time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
63.935,0.5000,0.5000,0.5000,0.5000,3.48,1.54,0.042,,1,0,,
63.967,0.5000,0.5000,0.5000,0.5000,3.63,1.27,0.078,,1,0,,
64.000,0.5000,0.5000,0.5000,0.5000,3.81,1.04,0.065,,1,0,,
64.031,0.5000,0.5000,0.5000,0.5000,3.93,0.87,0.079,,1,0,,
64.064,0.5000,0.5000,0.5000,0.5000,4.06,0.76,0.069,,1,0,,
64.113,0.5000,0.5000,0.5000,0.5000,4.15,0.44,0.067,,1,0,,
64.142,0.5000,0.5000,0.5000,0.5000,4.21,0.25,0.069,,1,0,,
64.171,0.5000,0.5000,0.5000,0.5000,4.26,0.10,0.073,,1,0,,
64.201,0.5000,0.5000,0.5000,0.5000,4.28,-0.08,0.059,,1,0,,
64.237,0.5000,0.5000,0.5000,0.5000,4.29,-0.34,0.049,,1,0,,
64.269,0.5000,0.5000,0.5000,0.5000,4.31,-0.47,0.043,,1,0,,
64.302,0.5000,0.5000,0.5000,0.5000,4.35,-0.54,0.049,,1,0,,
64.335,0.5000,0.5000,0.5000,0.5000,4.44,-0.62,0.056,,1,0,,
64.366,0.5000,0.5000,0.5000,0.5000,4.50,-0.67,0.067,,1,0,,
64.398,0.5000,0.5000,0.5000,0.5000,4.56,-0.69,0.059,,1,0,,
64.430,0.5000,0.5000,0.5000,0.5000,4.62,-0.78,0.057,,1,0,,
64.462,0.5000,0.5000,0.5000,0.5000,4.73,-0.85,0.077,,1,0,,
64.494,0.5000,0.5000,0.5000,0.5000,4.85,-0.88,0.076,,1,0,,
64.527,0.5000,0.5000,0.5000,0.5000,4.94,-0.96,0.080,,1,0,,
64.561,0.5000,0.5000,0.5000,0.5000,5.01,-1.05,0.082,,1,0,,
64.590,0.5000,0.5000,0.5000,0.5000,5.07,-1.13,0.079,,1,0,,
64.621,0.5000,0.5000,0.5000,0.5000,5.13,-1.19,0.077,,1,0,,
64.677,0.5000,0.5000,0.5000,0.5000,5.21,-1.26,0.070,,1,0,,
64.702,0.5000,0.5000,0.5000,0.5000,5.19,-1.30,0.066,,1,0,,
64.734,0.5000,0.5000,0.5000,0.5000,5.18,-1.33,0.076,,1,0,,
64.766,0.5000,0.5000,0.5000,0.5000,5.17,-1.42,0.082,,1,0,,
64.799,0.5000,0.5000,0.5000,0.5000,5.15,-1.48,0.073,,1,0,,
64.830,0.5000,0.5000,0.5000,0.5000,5.09,-1.55,0.065,,1,0,,
64.863,0.5000,0.5000,0.5000,0.5000,5.05,-1.60,0.060,,1,0,,
64.894,0.5000,0.5000,0.5000,0.5000,5.02,-1.64,0.060,,1,0,,
64.928,0.5000,0.5000,0.5000,0.5000,5.01,-1.64,0.058,,1,0,,
64.960,0.5000,0.5000,0.5000,0.5000,4.99,-1.66,0.061,,1,0,,
64.991,0.5000,0.5000,0.5000,0.5000,4.99,-1.64,0.051,,1,0,,
65.022,0.5000,0.5000,0.5000,0.5000,4.96,-1.63,0.045,,1,0,,
65.055,0.5000,0.5000,0.5000,0.5000,4.98,-1.62,0.051,,1,0,,
65.086,0.5000,0.5000,0.5000,0.5000,4.99,-1.60,0.044,,1,0,,
65.120,0.5000,0.5000,0.5000,0.5000,4.98,-1.55,0.043,,1,0,,
65.150,0.5000,0.5000,0.5000,0.5000,4.96,-1.54,0.041,,1,0,,
65.183,0.5000,0.5000,0.5000,0.5000,4.98,-1.52,0.051,,1,0,,
65.231,0.5000,0.5000,0.5000,0.5000,5.09,-1.44,0.057,,1,0,,
65.264,0.5000,0.5000,0.5000,0.5000,5.17,-1.35,0.044,,1,0,,
65.295,0.5000,0.5000,0.5000,0.5000,5.23,-1.29,0.071,,1,0,,
65.326,0.5000,0.5000,0.5000,0.5000,5.29,-1.19,0.047,,1,0,,
65.360,0.5000,0.5000,0.5000,0.5000,5.23,-1.16,0.106,,1,0,,
65.391,0.5000,0.5000,0.5000,0.5000,5.17,-0.93,0.155,,1,0,,
65.425,0.5000,0.5000,0.5000,0.5000,5.14,-0.60,0.120,,1,0,,
65.459,0.5000,0.5000,0.5000,0.5000,5.14,-0.14,0.144,,1,0,,
65.487,0.5000,0.5000,0.5000,0.5000,5.15,0.37,0.159,,1,0,,
65.518,0.5000,0.5000,0.5000,0.5000,5.08,1.13,0.146,,1,0,,
65.550,0.5000,0.5000,0.5000,0.5000,5.03,2.10,0.148,,1,0,,
65.583,0.5000,0.5000,0.5000,0.5000,4.88,3.24,0.143,,1,0,,
65.613,0.5000,0.5000,0.5000,0.5000,4.65,4.57,0.129,,1,0,,
65.649,0.5000,0.5000,0.5000,0.5000,4.35,6.11,0.156,,1,0,,
65.681,0.5000,0.5000,0.5000,0.5000,4.10,7.34,0.133,,1,0,,
65.714,0.5000,0.5000,0.5000,0.5000,3.84,8.63,0.120,,1,0,,
65.745,0.5000,0.5000,0.5000,0.5000,3.64,9.72,0.079,,1,0,,
65.793,0.5000,0.5000,0.5000,0.5000,3.56,11.18,0.073,,1,0,,
65.827,0.5000,0.5000,0.5000,0.5000,-12.90,10.37,0.078,,1,0,,
65.855,0.5000,0.5000,0.5000,0.5000,-12.01,11.59,0.066,,1,0,,
65.887,0.5000,0.5000,0.5000,0.5000,-11.22,12.87,0.094,,1,0,,
65.918,0.5000,0.5000,0.5000,0.5000,-10.56,14.01,0.050,,1,0,,
65.951,0.5000,0.5000,0.5000,0.5000,-9.96,15.38,0.115,,1,0,,
65.982,0.5000,0.5000,0.5000,0.5000,-9.41,16.55,0.087,,1,0,,
66.013,0.5000,0.5000,0.5000,0.5000,-9.03,17.36,0.081,,1,0,,
66.048,0.5000,0.5000,0.5000,0.5000,-8.67,18.14,0.084,,1,0,,
66.078,0.5000,0.5000,0.5000,0.5000,-23.10,17.86,0.148,,1,0,,
66.110,0.5000,0.5000,0.5000,0.5000,-38.15,19.97,0.139,,1,0,,
66.143,0.5000,0.5000,0.5000,0.5000,-51.22,24.28,0.105,,1,0,,
66.175,0.5000,0.5000,0.5000,0.5000,-61.06,29.57,0.097,,1,0,,
66.238,0.5000,0.5000,0.5000,0.5000,-71.69,39.27,0.168,,1,0,,
66.269,0.5000,0.5000,0.5000,0.5000,-73.71,43.98,0.159,,1,0,,
66.303,0.5000,0.5000,0.5000,0.5000,-73.80,47.51,0.177,,1,0,,
66.334,0.5000,0.5000,0.5000,0.5000,-72.13,50.11,0.188,,1,0,,
66.381,0.5000,0.5000,0.5000,0.5000,-69.01,52.10,0.188,,1,0,,
66.414,0.5000,0.5000,0.5000,0.5000,-66.23,52.45,0.166,,1,0,,
66.442,0.5000,0.5000,0.5000,0.5000,-64.03,52.38,0.170,,1,0,,
66.469,0.5000,0.5000,0.5000,0.5000,24.01,-81.71,0.176,,1,0,,
66.496,0.5000,0.5000,0.5000,0.5000,9.74,-6.99,0.153,,1,0,,
66.523,0.5000,0.5000,0.5000,0.5000,13.24,42.93,0.222,,1,0,,
66.546,0.5000,0.5000,0.5000,0.5000,3.11,-44.45,0.200,,1,0,,
66.575,0.5000,0.5000,0.5000,0.5000,15.12,-59.87,0.166,,1,0,,
66.642,0.5000,0.5000,0.5000,0.5000,5.37,38.39,0.151,,1,0,,
66.674,0.5000,0.5000,0.5000,0.5000,79.12,29.52,0.080,,1,0,,
66.705,0.5000,0.5000,0.5000,0.5000,83.25,-0.68,0.106,,1,0,,
66.737,0.5000,0.5000,0.5000,0.5000,33.34,22.41,0.120,,1,0,,
66.768,0.5000,0.5000,0.5000,0.5000,47.08,20.51,0.176,,1,0,,
66.795,0.5000,0.5000,,,,,,,0,0,,
66.833,0.5000,0.5000,0.5000,0.5000,75.95,-28.99,0.100,,1,0,,
66.863,0.5000,0.5000,0.5000,0.5000,-9.81,64.52,0.226,,1,0,,
66.895,0.5000,0.5000,0.5000,0.5000,-49.72,-76.20,0.204,,1,0,,
66.943,0.5000,0.5000,0.5000,0.5000,0.98,34.72,0.223,,1,0,,
66.977,0.5000,0.5000,0.5000,0.5000,-58.23,0.43,0.278,,1,0,,
67.002,0.5000,0.5000,0.5000,0.5000,-43.09,-39.31,0.203,,1,0,,
67.040,0.5000,0.5000,0.5000,0.5000,-86.25,30.14,0.236,,1,0,,
67.071,0.5000,0.5000,0.5000,0.5000,-87.88,-44.03,0.255,,1,0,,
67.102,0.5000,0.5000,0.5000,0.5000,-27.95,-46.64,0.209,,1,0,,
67.133,0.5000,0.5000,0.5000,0.5000,-28.14,16.47,0.162,,1,0,,
67.167,0.5000,0.5000,0.5000,0.5000,-11.64,41.67,0.182,,1,0,,
67.199,0.5000,0.5000,0.5000,0.5000,-5.82,48.00,0.115,,1,0,,
67.232,0.5000,0.5000,0.5000,0.5000,-3.33,49.67,0.139,,1,0,,
67.262,0.5000,0.5000,0.5000,0.5000,43.84,46.92,0.128,,1,0,,
67.295,0.5000,0.5000,0.5000,0.5000,9.51,28.38,0.187,,1,0,,
67.327,0.5000,0.5000,0.5000,0.5000,-13.83,25.91,0.132,,1,0,,
67.358,0.5000,0.5000,0.5000,0.5000,-34.76,28.18,0.220,,1,0,,
67.391,0.5000,0.5000,0.5000,0.5000,-53.47,31.46,0.156,,1,0,,
67.423,0.5000,0.5000,0.5000,0.5000,-70.82,33.60,0.155,,1,0,,
67.455,0.5000,0.5000,0.5000,0.5000,-85.44,34.61,0.162,,1,0,,
67.501,0.5000,0.5000,0.5000,0.5000,-77.89,34.29,0.136,,1,0,,
67.534,0.5000,0.5000,0.5000,0.5000,-68.31,33.80,0.154,,1,0,,
67.567,0.5000,0.5000,0.5000,0.5000,-60.10,33.33,0.141,,1,0,,
67.597,0.5000,0.5000,0.5000,0.5000,-53.78,32.87,0.083,,1,0,,
67.633,0.5000,0.5000,0.5000,0.5000,-47.73,32.59,0.148,,1,0,,
67.663,0.5000,0.5000,0.5000,0.5000,-54.62,35.00,0.134,,1,0,,
67.694,0.5000,0.5000,0.5000,0.5000,-56.89,37.40,0.091,,1,0,,
67.727,0.5000,0.5000,0.5000,0.5000,-60.21,40.23,0.142,,1,0,,
67.758,0.5000,0.5000,0.5000,0.5000,-64.69,43.63,0.119,,1,0,,
67.791,0.5000,0.5000,0.5000,0.5000,-70.16,47.69,0.106,,1,0,,
67.824,0.5000,0.5000,0.5000,0.5000,-75.96,51.96,0.103,,1,0,,
67.855,0.5000,0.5000,0.5000,0.5000,-80.62,56.14,0.096,,1,0,,
67.887,0.5000,0.5000,0.5000,0.5000,-46.40,63.99,0.118,,1,0,,
67.920,0.5000,0.5000,0.5000,0.5000,-42.58,67.51,0.155,,1,0,,
67.953,0.5000,0.5000,0.5000,0.5000,-28.25,-21.93,0.135,,1,0,,
67.983,0.5000,0.5000,0.5000,0.5000,-19.41,-34.85,0.159,,1,0,,
68.015,0.5000,0.5000,0.5000,0.5000,-17.97,28.97,0.172,,1,0,,
68.062,0.5000,0.5000,0.5000,0.5000,-35.26,18.16,0.194,,1,0,,
68.095,0.5000,0.5000,0.5000,0.5000,-35.49,28.17,0.262,,1,0,,
68.131,0.5000,0.5000,0.5000,0.5000,-40.92,25.01,0.268,,1,0,,
68.158,0.5000,0.5000,0.5000,0.5000,-47.78,22.23,0.299,,1,0,,
68.192,0.5000,0.5000,0.5000,0.5000,-55.82,20.11,0.210,,1,0,,
68.225,0.5000,0.5000,0.5000,0.5000,-64.53,12.78,0.206,,1,0,,
68.254,0.5000,0.5000,0.5000,0.5000,-61.38,20.34,0.133,,1,0,,
68.286,0.5000,0.5000,0.5000,0.5000,-60.22,27.73,0.149,,1,0,,
68.318,0.5000,0.5000,0.5000,0.5000,-60.35,34.91,0.158,,1,0,,
68.348,0.5000,0.5000,,,,,,,0,0,,
68.382,0.5000,0.5000,,,,,,,0,0,,
68.414,0.5000,0.5000,,,,,,,0,0,,
68.446,0.5000,0.5000,,,,,,,0,0,,
68.477,0.5000,0.5000,,,,,,,0,0,,
68.513,0.5000,0.5000,0.5000,0.5000,-62.30,40.73,0.203,,1,0,,
68.542,0.5000,0.5000,0.5000,0.5000,-66.23,36.55,0.099,,1,0,,
68.572,0.5000,0.5000,,,,,,,0,0,,
68.661,0.5000,0.5000,0.5000,0.5000,-74.42,48.70,0.419,,1,0,,
68.686,0.5000,0.5000,0.5000,0.5000,-77.42,44.42,0.512,,1,0,,
68.709,0.5000,0.5000,0.5000,0.5000,-81.81,41.30,0.513,,1,0,,
68.731,0.5000,0.5000,0.5000,0.5000,-87.02,37.98,0.486,,1,0,,
68.756,0.5000,0.5000,0.5000,0.5000,-87.08,34.44,0.312,,1,0,,
68.782,0.5000,0.5000,0.5000,0.5000,-80.25,30.64,0.140,,1,0,,
68.814,0.5000,0.5000,0.5000,0.5000,-72.21,26.74,0.125,,1,0,,
68.847,0.5000,0.5000,0.5000,0.5000,-64.86,24.08,0.345,,1,0,,
68.878,0.5000,0.5000,0.5000,0.5000,-58.23,22.10,0.433,,1,0,,
68.913,0.5000,0.5000,0.5000,0.5000,-51.95,20.60,0.495,,1,0,,
68.943,0.5000,0.5000,0.5000,0.5000,-46.50,19.73,0.489,,1,0,,
68.976,0.5000,0.5000,0.5000,0.5000,-41.40,19.06,0.505,,1,0,,
69.044,0.5000,0.5000,0.5000,0.5000,-33.69,18.56,0.486,,1,0,,
69.072,0.5000,0.5000,0.5000,0.5000,-30.43,18.57,0.471,,1,0,,
69.103,0.5000,0.5000,0.5000,0.5000,-27.28,18.61,0.497,,1,0,,
69.135,0.5000,0.5000,0.5000,0.5000,-24.39,18.80,0.485,,1,0,,
69.168,0.5000,0.5000,0.5000,0.5000,-21.68,18.95,0.477,,1,0,,
69.215,0.5000,0.5000,0.5000,0.5000,-18.45,19.20,0.480,,1,0,,
69.246,0.5000,0.5000,0.5000,0.5000,-16.38,19.35,0.465,,1,0,,
69.273,0.5000,0.5000,0.5000,0.5000,-15.06,19.49,0.465,,1,0,,
69.296,0.5000,0.5000,0.5000,0.5000,-13.65,19.59,0.462,,1,0,,
69.321,0.5000,0.5000,0.5000,0.5000,-12.38,19.55,0.475,,1,0,,
69.344,0.5000,0.5000,0.5000,0.5000,-11.27,19.53,0.462,,1,0,,
69.375,0.5000,0.5000,0.5000,0.5000,-9.98,19.38,0.448,,1,0,,
69.439,0.5000,0.5000,0.5000,0.5000,-7.52,18.42,0.418,,1,0,,
69.473,0.5000,0.5000,0.5000,0.5000,-6.45,17.96,0.435,,1,0,,
69.502,0.5000,0.5000,0.5000,0.5000,-5.50,17.68,0.439,,1,0,,
69.535,0.5000,0.5000,0.5000,0.5000,-4.55,17.38,0.431,,1,0,,
69.566,0.5000,0.5000,0.5000,0.5000,-3.65,17.11,0.434,,1,0,,
69.599,0.5000,0.5000,0.5000,0.5000,-2.84,16.88,0.427,,1,0,,
69.633,0.5000,0.5000,0.5000,0.5000,-1.99,16.60,0.440,,1,0,,
69.662,0.5000,0.5000,0.5000,0.5000,-1.26,16.22,0.436,,1,0,,
69.695,0.5000,0.5000,0.5000,0.5000,-0.51,15.65,0.399,,1,0,,
69.730,0.5000,0.5000,0.5000,0.5000,0.15,15.30,0.399,,1,0,,
69.776,0.5000,0.5000,0.5000,0.5000,0.87,15.01,0.435,,1,0,,
69.807,0.5000,0.5000,0.5000,0.5000,1.36,14.88,0.462,,1,0,,
69.840,0.5000,0.5000,0.5000,0.5000,1.90,14.86,0.490,,1,0,,
69.871,0.5000,0.5000,0.5000,0.5000,2.44,14.80,0.498,,1,0,,
69.903,0.5000,0.5000,0.5000,0.5000,2.92,14.67,0.481,,1,0,,
69.937,0.5000,0.5000,0.5000,0.5000,3.39,14.51,0.475,,1,0,,
69.968,0.5000,0.5000,0.5000,0.5000,3.75,14.35,0.469,,1,0,,
69.998,0.5000,0.5000,0.5000,0.5000,4.08,13.90,0.464,,1,0,,
70.030,0.5000,0.5000,0.5000,0.5000,4.29,13.03,0.479,,1,0,,
70.064,0.5000,0.5000,0.5000,0.5000,4.49,12.01,0.483,,1,0,,
70.097,0.5000,0.5000,0.5000,0.5000,4.43,10.46,0.506,,1,0,,
70.128,0.5000,0.5000,0.5000,0.5000,4.36,8.96,0.500,,1,0,,
70.158,0.5000,0.5000,0.5000,0.5000,4.37,7.57,0.489,,1,0,,
70.192,0.5000,0.5000,0.5000,0.5000,4.31,5.96,0.511,,1,0,,
70.224,0.5000,0.5000,0.5000,0.5000,4.26,4.55,0.506,,1,0,,
70.256,0.5000,0.5000,0.5000,0.5000,4.21,2.98,0.497,,1,0,,
70.288,0.5000,0.5000,0.5000,0.5000,4.26,1.67,0.498,,1,0,,
70.319,0.5000,0.5000,0.5000,0.5000,4.41,0.77,0.466,,1,0,,
71.067,0.5000,0.5000,0.5000,0.5000,0.67,-3.25,0.485,,1,0,,
71.092,0.5000,0.5000,0.5000,0.5000,0.57,-3.64,0.420,,1,0,,
71.121,0.5000,0.5000,0.5000,0.5000,0.38,-4.32,0.408,,1,0,,
71.151,0.5000,0.5000,0.5000,0.5000,0.20,-4.97,0.442,,1,0,,
71.182,0.5000,0.5000,0.5000,0.5000,0.05,-5.53,0.424,,1,0,,
71.213,0.5000,0.5000,0.5000,0.5000,-0.13,-6.01,0.418,,1,0,,
71.246,0.5000,0.5000,0.5000,0.5000,-0.23,-6.39,0.393,,1,0,,
71.279,0.5000,0.5000,0.5000,0.5000,-0.27,-6.69,0.416,,1,0,,
71.310,0.5000,0.5000,0.5000,0.5000,-0.36,-7.05,0.412,,1,0,,
71.343,0.5000,0.5000,0.5000,0.5000,-0.42,-7.32,0.399,,1,0,,
71.375,0.5000,0.5000,0.5000,0.5000,-0.44,-7.50,0.411,,1,0,,
71.439,0.5000,0.5000,0.5000,0.5000,-0.55,-7.70,0.403,,1,0,,
71.489,0.5000,0.5000,0.5000,0.5000,-0.61,-7.79,0.399,,1,0,,
71.519,0.5000,0.5000,0.5000,0.5000,-0.67,-7.89,0.394,,1,0,,
71.542,0.5000,0.5000,0.5000,0.5000,-0.71,-7.95,0.391,,1,0,,
71.563,0.5000,0.5000,0.5000,0.5000,-0.76,-7.96,0.389,,1,0,,
71.590,0.5000,0.5000,0.5000,0.5000,-0.79,-7.92,0.383,,1,0,,
71.675,0.5000,0.5000,0.5000,0.5000,-0.89,-7.41,0.396,,1,0,,
71.702,0.5000,0.5000,0.5000,0.5000,-0.95,-7.23,0.363,,1,0,,
71.732,0.5000,0.5000,0.5000,0.5000,-1.01,-7.18,0.371,,1,0,,
71.759,0.5000,0.5000,0.5000,0.5000,-1.07,-6.89,0.380,,1,0,,
71.789,0.5000,0.5000,0.5000,0.5000,-1.20,-6.64,0.384,,1,0,,
71.816,0.5000,0.5000,0.5000,0.5000,-1.31,-6.32,0.371,,1,0,,
71.845,0.5000,0.5000,0.5000,0.5000,-1.46,-5.37,0.369,,1,0,,
71.873,0.5000,0.5000,0.5000,0.5000,-1.67,-4.21,0.364,,1,0,,
71.905,0.5000,0.5000,0.5000,0.5000,-1.87,-2.87,0.365,,1,0,,
71.938,0.5000,0.5000,0.5000,0.5000,-2.10,-1.43,0.378,,1,0,,
71.968,0.5000,0.5000,0.5000,0.5000,-2.21,-0.32,0.391,,1,0,,
71.999,0.5000,0.5000,0.5000,0.5000,-2.35,0.95,0.394,,1,0,,
72.049,0.5000,0.5000,0.5000,0.5000,-2.52,2.52,0.408,,1,0,,
72.079,0.5000,0.5000,0.5000,0.5000,-2.61,3.36,0.414,,1,0,,
72.106,0.5000,0.5000,0.5000,0.5000,-2.67,3.90,0.417,,1,0,,
72.135,0.5000,0.5000,0.5000,0.5000,-2.74,4.44,0.435,,1,0,,
72.162,0.5000,0.5000,0.5000,0.5000,-2.82,4.95,0.453,,1,0,,
72.189,0.5000,0.5000,0.5000,0.5000,-2.88,5.36,0.464,,1,0,,
72.241,0.5000,0.5000,0.5000,0.5000,-3.00,6.25,0.463,,1,0,,
72.271,0.5000,0.5000,0.5000,0.5000,-3.09,6.77,0.473,,1,0,,
72.305,0.5000,0.5000,0.5000,0.5000,-3.17,7.22,0.450,,1,0,,
72.336,0.5000,0.5000,0.5000,0.5000,-3.23,7.63,0.364,,1,0,,
72.367,0.5000,0.5000,0.5000,0.5000,-3.31,7.28,0.087,,1,0,,
72.399,0.5000,0.5000,0.5000,0.5000,-3.41,7.11,0.045,,1,0,,
72.430,0.5000,0.5000,0.5000,0.5000,-3.58,6.90,0.050,,1,0,,
72.463,0.5000,0.5000,0.5000,0.5000,-3.67,6.89,0.068,,1,0,,
72.495,0.5000,0.5000,0.5000,0.5000,-3.85,6.93,0.060,,1,0,,
72.530,0.5000,0.5000,0.5000,0.5000,-3.99,7.10,0.096,,1,0,,
72.559,0.5000,0.5000,0.5000,0.5000,-4.15,7.20,0.104,,1,0,,
72.591,0.5000,0.5000,0.5000,0.5000,-4.26,7.44,0.172,,1,0,,
72.639,0.5000,0.5000,0.5000,0.5000,-4.46,7.78,0.148,,1,0,,
72.671,0.5000,0.5000,0.5000,0.5000,-4.54,7.95,0.119,,1,0,,
72.705,0.5000,0.5000,0.5000,0.5000,-4.65,8.24,0.143,,1,0,,
72.735,0.5000,0.5000,0.5000,0.5000,-4.72,8.51,0.143,,1,0,,
72.766,0.5000,0.5000,0.5000,0.5000,-4.77,8.75,0.148,,1,0,,
72.799,0.5000,0.5000,0.5000,0.5000,-4.83,9.12,0.153,,1,0,,
72.831,0.5000,0.5000,0.5000,0.5000,-4.86,9.40,0.158,,1,0,,
72.862,0.5000,0.5000,0.5000,0.5000,-4.91,9.60,0.144,,1,0,,
72.896,0.5000,0.5000,0.5000,0.5000,-4.97,9.87,0.168,,1,0,,
72.927,0.5000,0.5000,0.5000,0.5000,-4.99,10.07,0.155,,1,0,,
72.961,0.5000,0.5000,0.5000,0.5000,-5.01,10.43,0.290,,1,0,,
72.991,0.5000,0.5000,0.5000,0.5000,-5.04,10.89,0.376,,1,0,,
73.023,0.5000,0.5000,0.5000,0.5000,-5.08,11.20,0.404,,1,0,,
73.055,0.5000,0.5000,0.5000,0.5000,-5.11,11.47,0.402,,1,0,,
73.086,0.5000,0.5000,0.5000,0.5000,-5.12,11.64,0.399,,1,0,,
73.123,0.5000,0.5000,0.5000,0.5000,-5.10,11.90,0.400,,1,0,,
73.150,0.5000,0.5000,0.5000,0.5000,-5.08,12.19,0.419,,1,0,,
73.198,0.5000,0.5000,0.5000,0.5000,-5.02,12.52,0.416,,1,0,,
73.230,0.5000,0.5000,0.5000,0.5000,-4.99,12.71,0.389,,1,0,,
73.262,0.5000,0.5000,0.5000,0.5000,-4.96,13.00,0.421,,1,0,,
73.295,0.5000,0.5000,0.5000,0.5000,-4.92,13.26,0.434,,1,0,,
73.326,0.5000,0.5000,0.5000,0.5000,-4.91,13.55,0.427,,1,0,,
73.359,0.5000,0.5000,0.5000,0.5000,-4.89,13.78,0.430,,1,0,,
73.391,0.5000,0.5000,0.5000,0.5000,-4.87,14.03,0.431,,1,0,,
73.424,0.5000,0.5000,0.5000,0.5000,-4.86,14.24,0.428,,1,0,,
73.457,0.5000,0.5000,0.5000,0.5000,-4.86,14.58,0.430,,1,0,,
73.486,0.5000,0.5000,0.5000,0.5000,-4.86,14.91,0.436,,1,0,,
73.519,0.5000,0.5000,0.5000,0.5000,-4.87,15.19,0.430,,1,0,,
73.550,0.5000,0.5000,0.5000,0.5000,-4.84,15.51,0.430,,1,0,,
73.583,0.5000,0.5000,0.5000,0.5000,-4.82,15.75,0.427,,1,0,,
73.615,0.5000,0.5000,0.5000,0.5000,-4.80,15.95,0.417,,1,0,,
73.646,0.5000,0.5000,0.5000,0.5000,-4.79,16.17,0.417,,1,0,,
73.679,0.5000,0.5000,0.5000,0.5000,-4.78,16.30,0.414,,1,0,,
73.710,0.5000,0.5000,0.5000,0.5000,-4.76,16.36,0.419,,1,0,,
73.758,0.5000,0.5000,0.5000,0.5000,-4.74,16.44,0.415,,1,0,,
73.791,0.5000,0.5000,0.5000,0.5000,-4.76,16.53,0.410,,1,0,,
73.823,0.5000,0.5000,0.5000,0.5000,-4.77,16.60,0.400,,1,0,,
73.856,0.5000,0.5000,0.5000,0.5000,-4.78,16.64,0.401,,1,0,,
73.887,0.5000,0.5000,0.5000,0.5000,-4.78,16.73,0.400,,1,0,,
73.918,0.5000,0.5000,0.5000,0.5000,-4.78,16.76,0.410,,1,0,,
73.952,0.5000,0.5000,0.5000,0.5000,-4.78,16.89,0.405,,1,0,,
73.981,0.5000,0.5000,0.5000,0.5000,-4.77,16.98,0.400,,1,0,,
74.014,0.5000,0.5000,0.5000,0.5000,-4.77,16.99,0.398,,1,0,,
74.045,0.5000,0.5000,0.5000,0.5000,-4.77,17.09,0.396,,1,0,,
74.078,0.5000,0.5000,0.5000,0.5000,-4.77,17.15,0.396,,1,0,,
74.111,0.5000,0.5000,0.5000,0.5000,-4.76,17.24,0.392,,1,0,,
74.142,0.5000,0.5000,0.5000,0.5000,-4.76,17.31,0.394,,1,0,,
74.174,0.5000,0.5000,0.5000,0.5000,-4.77,17.40,0.399,,1,0,,
74.242,0.5000,0.5000,0.5000,0.5000,-4.74,17.59,0.398,,1,0,,
74.271,0.5000,0.5000,0.5000,0.5000,-4.73,17.70,0.397,,1,0,,
74.320,0.5000,0.5000,0.5000,0.5000,-4.71,17.87,0.400,,1,0,,
74.351,0.5000,0.5000,0.5000,0.5000,-4.69,17.88,0.398,,1,0,,
74.377,0.5000,0.5000,0.5000,0.5000,-4.69,17.83,0.396,,1,0,,
74.402,0.5000,0.5000,0.5000,0.5000,-4.67,17.84,0.399,,1,0,,
74.428,0.5000,0.5000,0.5000,0.5000,-4.66,17.86,0.398,,1,0,,
74.456,0.5000,0.5000,0.5000,0.5000,-4.64,17.91,0.400,,1,0,,
74.482,0.5000,0.5000,0.5000,0.5000,-4.63,17.88,0.394,,1,0,,
74.511,0.5000,0.5000,0.5000,0.5000,-4.61,17.86,0.396,,1,0,,
74.544,0.5000,0.5000,0.5000,0.5000,-4.57,17.86,0.394,,1,0,,
74.573,0.5000,0.5000,0.5000,0.5000,-4.55,17.89,0.399,,1,0,,
74.642,0.5000,0.5000,0.5000,0.5000,-4.57,18.07,0.467,,1,0,,
74.671,0.5000,0.5000,0.5000,0.5000,-4.58,18.13,0.473,,1,0,,
74.703,0.5000,0.5000,0.5000,0.5000,-4.59,18.12,0.467,,1,0,,
74.735,0.5000,0.5000,0.5000,0.5000,-4.59,18.09,0.463,,1,0,,
74.767,0.5000,0.5000,0.5000,0.5000,-4.59,18.09,0.459,,1,0,,
74.799,0.5000,0.5000,0.5000,0.5000,-4.59,18.08,0.400,,1,0,,
74.830,0.5000,0.5000,0.5000,0.5000,-4.59,17.67,0.144,,1,0,,
74.867,0.5000,0.5000,0.5000,0.5000,-4.62,17.11,0.072,,1,0,,
74.911,0.5000,0.5000,0.5000,0.5000,-4.79,16.02,0.062,,1,0,,
74.943,0.5000,0.5000,0.5000,0.5000,-4.82,15.57,0.094,,1,0,,
74.970,0.5000,0.5000,0.5000,0.5000,-4.82,15.30,0.114,,1,0,,
74.994,0.5000,0.5000,0.5000,0.5000,-4.81,15.04,0.123,,1,0,,
75.040,0.5000,0.5000,0.5000,0.5000,-4.78,14.72,0.150,,1,0,,
75.070,0.5000,0.5000,0.5000,0.5000,-4.73,14.68,0.159,,1,0,,
75.103,0.5000,0.5000,0.5000,0.5000,-4.68,14.65,0.167,,1,0,,
75.136,0.5000,0.5000,0.5000,0.5000,-4.65,14.62,0.167,,1,0,,
75.167,0.5000,0.5000,0.5000,0.5000,-4.62,14.59,0.174,,1,0,,
75.199,0.5000,0.5000,0.5000,0.5000,-4.62,14.46,0.166,,1,0,,
75.231,0.5000,0.5000,0.5000,0.5000,-4.62,14.33,0.156,,1,0,,
