time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
193.794,0.3425,0.8489,0.3732,0.9774,-8.39,4.71,0.371,,1,1,31.893,0.5167
193.827,0.3473,0.8772,0.3623,0.9652,-8.40,4.75,0.371,,1,1,31.893,0.5167
193.859,0.3561,0.9171,0.3845,1.0393,-8.26,4.62,0.363,,1,1,31.893,0.5167
193.923,0.3599,0.9424,0.3662,0.9818,-8.19,4.58,0.368,,1,1,31.893,0.5167
193.953,0.3501,0.9243,0.3169,0.8641,-8.08,4.47,0.372,,1,1,31.893,0.5167
193.987,0.3539,0.9086,0.3659,0.8594,-7.94,4.37,0.377,,1,1,31.893,0.5167
194.019,0.3450,0.8936,0.3161,0.8444,-8.08,4.36,0.381,,1,1,31.893,0.5167
194.056,0.3729,0.9004,0.4519,0.9196,-7.84,4.22,0.389,,1,1,31.893,0.5167
194.083,0.3660,0.8909,0.3383,0.8527,-7.56,4.14,0.387,,1,1,31.893,0.5167
194.130,0.2942,0.8341,0.1399,0.7111,-7.31,4.10,0.390,,1,1,31.893,0.5167
194.162,0.2673,0.8117,0.1813,0.7393,-7.26,4.08,0.389,,1,1,31.893,0.5167
194.188,0.2532,0.8015,0.1991,0.7620,-7.26,4.10,0.390,,1,1,31.893,0.5167
194.213,0.2202,0.7735,0.0919,0.6630,-7.20,3.91,0.395,,1,1,31.893,0.5167
194.239,0.2035,0.7672,0.1385,0.7419,-7.54,3.86,0.394,,1,1,31.893,0.5167
194.265,0.1868,0.7542,0.1248,0.7051,-7.55,3.77,0.395,,1,1,31.893,0.5167
194.321,0.1195,0.6988,0.0025,0.6009,-7.83,3.46,0.402,,1,1,31.893,0.5167
194.354,0.1068,0.6695,0.0690,0.5817,-7.51,3.41,0.406,,1,1,31.893,0.5167
194.387,0.1229,0.6896,0.1709,0.7498,-7.51,3.28,0.406,,1,1,31.893,0.5167
194.418,0.1626,0.7262,0.2977,0.8511,-7.29,3.24,0.403,,1,1,31.893,0.5167
194.451,0.1597,0.7220,0.1507,0.7089,-7.10,3.28,0.407,,1,1,31.893,0.5167
194.485,0.1608,0.7327,0.1639,0.7661,-7.17,3.35,0.403,,1,1,31.893,0.5167
194.515,0.1584,0.7430,0.1503,0.7792,-7.17,3.32,0.406,,1,1,31.893,0.5167
194.546,0.1724,0.7459,0.2197,0.7555,-7.17,3.38,0.408,,1,1,31.893,0.5167
194.578,0.1812,0.7512,0.2103,0.7689,-7.03,3.39,0.411,,1,1,31.893,0.5167
194.610,0.1809,0.7498,0.1797,0.7451,-7.03,3.38,0.406,,1,1,31.893,0.5167
194.642,0.1768,0.7463,0.1637,0.7347,-6.97,3.33,0.409,,1,1,31.893,0.5167
194.674,0.1793,0.7383,0.1874,0.7121,-6.98,3.28,0.413,,1,1,31.893,0.5167
194.722,0.1889,0.7194,0.2100,0.6779,-7.07,3.29,0.412,,1,1,31.893,0.5167
194.755,0.2030,0.7129,0.2483,0.6920,-7.04,3.28,0.418,,1,1,31.893,0.5167
194.786,0.1909,0.6651,0.1496,0.5093,-6.86,3.36,0.426,,1,1,31.893,0.5167
194.821,0.1809,0.6207,0.1509,0.4948,-6.95,3.38,0.428,,1,1,31.893,0.5167
194.852,0.1768,0.5927,0.1631,0.5047,-7.01,3.39,0.429,,1,1,31.893,0.5167
194.883,0.1534,0.5699,0.0750,0.4975,-7.01,3.31,0.433,,1,1,31.893,0.5167
194.914,0.1277,0.5461,0.0440,0.4722,-7.07,3.26,0.432,,1,1,31.893,0.5167
194.947,0.1037,0.5281,0.0285,0.4733,-7.09,3.20,0.431,,1,1,31.893,0.5167
194.978,0.0665,0.5072,-0.0606,0.4427,-7.23,3.30,0.431,,1,1,31.893,0.5167
195.010,0.0509,0.5067,0.0023,0.5051,-7.19,3.29,0.432,,1,1,31.893,0.5167
195.045,0.0589,0.5092,0.0821,0.5167,-7.30,3.40,0.443,,1,1,31.893,0.5167
195.075,0.0581,0.4933,0.0552,0.4400,-7.32,3.43,0.445,,1,1,31.893,0.5167
195.105,0.0633,0.4811,0.0808,0.4413,-7.40,3.51,0.442,,1,1,31.893,0.5167
195.137,0.0887,0.4647,0.1716,0.4139,-7.38,3.51,0.451,,1,1,31.893,0.5167
195.169,0.1130,0.4486,0.1928,0.3983,-7.38,3.43,0.452,,1,1,31.893,0.5167
195.201,0.1191,0.4192,0.1389,0.3283,-7.37,3.65,0.453,,1,1,31.893,0.5167
195.234,0.1211,0.3914,0.1276,0.3071,-7.40,3.42,0.445,,1,1,31.893,0.5167
195.282,0.0806,0.3483,-0.0076,0.2606,-7.40,3.07,0.447,,1,1,31.893,0.5167
195.313,0.0854,0.3503,0.1017,0.3567,-7.42,3.04,0.449,,1,1,31.893,0.5167
195.346,0.0882,0.3550,0.0974,0.3698,-7.29,3.10,0.450,,1,1,31.893,0.5167
195.378,0.1065,0.3654,0.1659,0.3983,-7.19,3.15,0.452,,1,1,31.893,0.5167
195.409,0.1051,0.3539,0.1004,0.3161,-7.16,3.20,0.455,,1,1,31.893,0.5167
195.442,0.1188,0.3652,0.1626,0.4012,-7.38,3.30,0.453,,1,1,31.893,0.5167
195.474,0.1422,0.3806,0.2162,0.4306,-7.15,3.31,0.454,,1,1,31.893,0.5167
195.506,0.1646,0.3930,0.2370,0.4347,-7.16,3.31,0.451,,1,1,31.893,0.5167
195.538,0.1925,0.4050,0.2801,0.4444,-7.15,3.30,0.452,,1,1,31.893,0.5167
195.570,0.2151,0.4078,0.2852,0.4167,-7.14,3.32,0.452,,1,1,31.893,0.5167
195.603,0.2502,0.3925,0.3545,0.3436,-7.20,3.22,0.461,,1,1,31.893,0.5167
195.634,0.2470,0.3459,0.2369,0.1941,-7.37,3.21,0.461,,1,1,31.893,0.5167
195.667,0.2473,0.3078,0.2485,0.1889,-7.35,3.25,0.458,,1,1,31.893,0.5167
195.699,0.2591,0.2845,0.2958,0.2124,-7.41,3.29,0.459,,1,1,31.893,0.5167
195.731,0.2926,0.2886,0.3968,0.3015,-7.42,3.22,0.458,,1,1,31.893,0.5167
195.764,0.2831,0.2706,0.2540,0.2157,-7.55,3.37,0.462,,1,1,31.893,0.5167
195.794,0.2969,0.2739,0.3421,0.2846,-7.63,3.46,0.461,,1,1,31.893,0.5167
195.842,0.2779,0.2432,0.2369,0.1786,-7.58,3.42,0.456,,1,1,31.893,0.5167
195.875,0.2740,0.2253,0.2615,0.1695,-7.60,3.47,0.457,,1,1,31.893,0.5167
195.906,0.2767,0.2301,0.2858,0.2462,-7.74,3.68,0.454,,1,1,31.893,0.5167
195.937,0.2683,0.2320,0.2404,0.2382,-7.87,4.00,0.455,,1,1,31.893,0.5167
195.969,0.2793,0.2370,0.3154,0.2533,-7.60,3.99,0.458,,1,1,31.893,0.5167
196.003,0.3087,0.2623,0.3994,0.3427,-7.20,4.00,0.457,,1,1,31.893,0.5167
196.035,0.3322,0.2820,0.4056,0.3454,-7.65,3.97,0.459,,1,1,31.893,0.5167
196.067,0.3444,0.3008,0.3837,0.3631,-7.78,3.94,0.456,,1,1,31.893,0.5167
196.098,0.3394,0.2927,0.3229,0.2653,-7.95,3.97,0.460,,1,1,31.893,0.5167
196.132,0.3333,0.2892,0.3150,0.2785,-7.98,4.02,0.458,,1,1,31.893,0.5167
196.163,0.3671,0.3047,0.4780,0.3570,-7.87,4.14,0.456,,1,1,31.893,0.5167
196.194,0.4863,0.4471,0.8451,0.8780,-8.09,4.70,0.392,,1,1,31.893,0.5167
196.226,0.5461,0.5798,0.7189,0.9495,-7.79,4.71,0.382,,1,1,31.893,0.5167
196.259,0.5691,0.6489,0.6359,0.8383,-7.70,4.72,0.380,,1,1,31.893,0.5167
196.326,0.5875,0.7106,0.6138,0.7941,-7.90,4.56,0.390,,1,1,31.893,0.5167
196.354,0.5613,0.6985,0.4694,0.6585,-7.78,4.48,0.394,,1,1,31.893,0.5167
196.402,0.5415,0.6808,0.4995,0.6449,-7.60,4.63,0.394,,1,1,31.893,0.5167
196.434,0.5431,0.6706,0.5483,0.6387,-7.47,4.57,0.403,,1,1,31.893,0.5167
196.460,0.5245,0.6395,0.4510,0.5183,-7.38,4.44,0.411,,1,1,31.893,0.5167
196.487,0.4863,0.5829,0.3356,0.3600,-7.47,4.64,0.406,,1,1,31.893,0.5167
196.512,0.4568,0.5312,0.3356,0.3233,-7.58,4.61,0.411,,1,1,31.893,0.5167
196.538,0.4386,0.4949,0.3687,0.3597,-7.52,4.59,0.409,,1,1,31.893,0.5167
196.564,0.4476,0.4885,0.4827,0.4644,-7.63,4.56,0.417,,1,1,31.893,0.5167
196.593,0.4381,0.4712,0.4049,0.4133,-7.66,4.49,0.418,,1,1,31.893,0.5167
196.625,0.4644,0.4909,0.5506,0.5531,-7.43,4.36,0.418,,1,1,31.893,0.5167
196.658,0.4830,0.5011,0.5421,0.5321,-7.52,4.34,0.418,,1,1,31.893,0.5167
196.723,0.5144,0.5081,0.5655,0.5194,-7.49,4.44,0.423,,1,1,31.893,0.5167
196.754,0.5114,0.4885,0.5018,0.4252,-7.46,4.56,0.421,,1,1,31.893,0.5167
196.787,0.4920,0.4630,0.4292,0.3839,-7.66,4.54,0.422,,1,1,31.893,0.5167
196.819,0.4484,0.4298,0.3081,0.3255,-7.75,4.32,0.419,,1,1,31.893,0.5167
196.850,0.4122,0.3974,0.2958,0.2948,-7.79,4.32,0.420,,1,1,31.893,0.5167
196.881,0.3815,0.3749,0.2840,0.3041,-7.98,4.25,0.424,,1,1,31.893,0.5167
196.914,0.3659,0.3606,0.3195,0.3183,-7.94,4.26,0.422,,1,1,31.893,0.5167
196.946,0.3678,0.3664,0.3737,0.3847,-7.82,4.19,0.421,,1,1,31.893,0.5167
196.994,0.3473,0.3418,0.3040,0.2898,-7.71,4.04,0.425,,1,1,31.893,0.5167
197.030,0.3545,0.3522,0.3749,0.3818,-7.96,4.50,0.425,,1,1,31.893,0.5167
197.055,0.3645,0.3639,0.4048,0.4111,-8.24,4.70,0.423,,1,1,31.893,0.5167
197.081,0.3735,0.3661,0.4107,0.3751,-8.18,4.60,0.425,,1,1,31.893,0.5167
197.123,0.3801,0.3762,0.3968,0.4016,-7.98,4.76,0.405,,1,1,31.893,0.5167
197.154,0.3902,0.4121,0.4243,0.5320,-7.96,4.62,0.410,,1,1,31.893,0.5167
197.187,0.3762,0.4233,0.3313,0.4587,-7.81,4.54,0.411,,1,1,31.893,0.5167
197.218,0.3530,0.4158,0.2768,0.3911,-8.01,4.23,0.406,,1,1,31.893,0.5167
197.251,0.3420,0.4162,0.3076,0.4175,-8.02,4.27,0.405,,1,1,31.893,0.5167
197.282,0.3296,0.4054,0.2882,0.3683,-7.97,4.54,0.416,,1,1,31.893,0.5167
197.314,0.3307,0.4073,0.3345,0.4137,-8.00,4.53,0.417,,1,1,31.893,0.5167
197.347,0.3541,0.4010,0.4295,0.3804,-7.68,4.33,0.435,,1,1,31.893,0.5167
197.379,0.3423,0.3607,0.3038,0.2319,-7.98,4.43,0.446,,1,1,31.893,0.5167
197.409,0.3110,0.2810,0.2055,0.0250,-8.00,4.46,0.458,,1,1,31.893,0.5167
197.443,0.2974,0.2377,0.2558,0.1123,-7.28,4.51,0.457,,1,1,31.893,0.5167
197.474,0.3243,0.2104,0.4152,0.1258,-7.29,4.48,0.459,,1,1,31.893,0.5167
197.506,0.3382,0.1519,0.3834,-0.0185,-7.41,4.50,0.475,,1,1,31.893,0.5167
197.554,0.3470,0.1066,0.3665,0.0173,-7.46,4.52,0.479,,1,1,31.893,0.5167
197.586,0.3438,0.0669,0.3331,-0.0981,-7.67,4.67,0.483,,1,1,31.893,0.5167
197.619,0.3600,0.0368,0.4121,-0.0557,-7.82,4.67,0.483,,1,1,31.893,0.5167
197.650,0.3800,0.0153,0.4465,-0.0863,-7.98,4.81,0.488,,1,1,31.893,0.5167
197.682,0.4002,0.0000,0.4658,-0.0593,-7.97,4.81,0.486,,1,1,31.893,0.5167
197.715,0.4363,0.0037,0.5468,0.0172,-7.96,4.80,0.485,,1,1,31.893,0.5167
197.747,0.4391,0.0000,0.4480,-0.0945,-8.01,4.75,0.489,,1,1,31.893,0.5167
197.779,0.4214,0.0000,0.3652,-0.1878,-7.68,4.71,0.488,,1,1,31.893,0.5167
197.810,0.3997,0.0000,0.3255,-0.1843,-7.74,4.81,0.488,,1,1,31.893,0.5167
197.842,0.3976,0.0000,0.3907,-0.1450,-7.70,4.86,0.490,,1,1,31.893,0.5167
197.874,0.4037,0.0000,0.4239,-0.0840,-8.18,4.82,0.490,,1,1,31.893,0.5167
197.908,0.4231,0.0000,0.4817,-0.0152,-8.10,4.85,0.492,,1,1,31.893,0.5167
197.938,0.4417,0.0000,0.5056,-0.0201,-8.26,4.82,0.490,,1,1,31.893,0.5167
197.969,0.4844,0.0000,0.6231,-0.0245,-8.26,4.89,0.495,,1,1,31.893,0.5167
198.002,0.5223,0.0000,0.6376,-0.0286,-8.34,4.85,0.492,,1,1,31.893,0.5167
198.036,0.5734,0.0000,0.7195,0.0126,-8.06,4.83,0.491,,1,1,31.893,0.5167
198.066,0.6059,0.0000,0.7083,-0.0647,-8.24,4.85,0.496,,1,1,31.893,0.5167
198.114,0.6625,0.0000,0.7754,-0.0311,-8.10,4.94,0.500,,1,1,31.893,0.5167
198.146,0.7050,0.0000,0.8323,-0.1081,-8.13,4.82,0.504,,1,1,31.893,0.5167
198.178,0.7425,0.0000,0.8533,-0.0719,-8.05,4.82,0.504,,1,1,31.893,0.5167
198.209,0.7862,0.0000,0.9152,-0.1294,-7.90,4.90,0.507,,1,1,31.893,0.5167
198.243,0.8245,0.0000,0.9322,-0.1140,-8.02,4.99,0.512,,1,1,31.893,0.5167
198.274,0.8586,0.0000,0.9614,-0.1310,-8.02,5.01,0.517,,1,1,31.893,0.5167
198.305,0.8771,0.0000,0.9332,-0.1902,-7.60,4.96,0.517,,1,1,31.893,0.5167
198.337,0.8870,0.0000,0.9160,-0.2326,-8.08,4.84,0.523,,1,1,31.893,0.5167
198.370,0.8890,0.0000,0.8948,-0.2201,-8.23,4.98,0.523,,1,1,31.893,0.5167
198.402,0.9104,0.0000,0.9738,-0.0454,-8.79,5.00,0.524,,1,1,31.893,0.5167
198.435,0.9330,0.0000,1.0016,-0.0573,-8.71,5.07,0.526,,1,1,31.893,0.5167
198.466,0.9525,0.0000,1.0125,-0.0430,-8.13,5.08,0.525,,1,1,31.893,0.5167
198.500,0.9684,0.0000,1.0142,-0.0547,-8.11,5.31,0.526,,1,1,31.893,0.5167
198.530,0.9567,0.0000,0.9185,-0.1454,-8.07,5.40,0.521,,1,1,31.893,0.5167
198.562,0.9608,0.0000,0.9735,-0.0343,-8.21,5.26,0.521,,1,1,31.893,0.5167
198.594,0.9618,0.0000,0.9652,-0.0797,-8.24,5.26,0.524,,1,1,31.893,0.5167
198.626,0.9560,0.0000,0.9372,-0.1391,-8.35,5.20,0.528,,1,1,31.893,0.5167
198.657,0.9648,0.0000,0.9936,-0.1322,-8.32,5.23,0.524,,1,1,31.893,0.5167
198.706,0.9654,0.0000,0.9666,-0.2067,-7.99,5.28,0.524,,1,1,31.893,0.5167
198.738,0.9458,0.0000,0.8813,-0.2174,-8.32,5.28,0.519,,1,1,31.893,0.5167
198.770,0.9702,0.0088,1.0780,0.1946,-8.30,5.05,0.490,,1,1,31.893,0.5167
198.802,0.9374,0.1992,0.8305,0.7364,-8.42,4.73,0.397,,1,1,31.893,0.5167
198.835,0.9374,0.1992,,,-8.24,4.65,0.379,,1,1,31.893,0.5167
198.867,0.8616,0.3815,0.7409,0.6357,-8.23,4.70,0.389,,1,1,31.893,0.5167
198.900,0.8336,0.4362,0.7487,0.5824,-8.46,4.62,0.403,,1,1,31.893,0.5167
198.931,0.8384,0.4733,0.8548,0.5842,-8.13,4.66,0.410,,1,1,31.893,0.5167
198.962,0.8381,0.4785,0.8372,0.4935,-8.27,4.84,0.417,,1,1,31.893,0.5167
198.992,0.8230,0.4640,0.7723,0.4193,-8.27,4.80,0.428,,1,1,31.893,0.5167
199.025,0.8353,0.4685,0.8744,0.4816,-8.02,4.53,0.432,,1,1,31.893,0.5167
199.058,0.8372,0.4748,0.8435,0.4940,-7.99,4.57,0.434,,1,1,31.893,0.5167
199.122,0.8261,0.4554,0.8081,0.4254,-7.73,4.47,0.441,,1,1,31.893,0.5167
199.154,0.8124,0.4318,0.7678,0.3552,-7.91,4.47,0.445,,1,1,31.893,0.5167
199.186,0.7887,0.3973,0.7136,0.2843,-7.86,4.40,0.448,,1,1,31.893,0.5167
199.219,0.8083,0.3793,0.8717,0.3210,-7.78,4.57,0.455,,1,1,31.893,0.5167
199.266,0.8406,0.3929,0.9129,0.4233,-8.28,4.49,0.458,,1,1,31.893,0.5167
199.298,0.8572,0.3808,0.9107,0.3414,-8.10,4.49,0.461,,1,1,31.893,0.5167
199.325,0.8675,0.3681,0.9079,0.3185,-7.95,4.50,0.462,,1,1,31.893,0.5167
199.350,0.8722,0.3478,0.8919,0.2643,-7.81,4.55,0.462,,1,1,31.893,0.5167
199.376,0.8799,0.3315,0.9105,0.2673,-7.82,4.51,0.464,,1,1,31.893,0.5167
199.403,0.9032,0.3322,0.9903,0.3349,-7.85,4.54,0.466,,1,1,31.893,0.5167
199.429,0.9191,0.3318,0.9802,0.3302,-7.87,4.58,0.466,,1,1,31.893,0.5167
199.458,0.9362,0.3273,0.9962,0.3110,-7.81,4.74,0.470,,1,1,31.893,0.5167
199.521,0.9687,0.3835,1.0201,0.4769,-7.53,4.45,0.466,,1,1,31.893,0.5167
199.553,0.9803,0.4009,1.0169,0.4580,-7.54,4.37,0.466,,1,1,31.893,0.5167
199.586,0.9762,0.4248,0.9636,0.5000,-7.63,4.45,0.464,,1,1,31.893,0.5167
199.618,0.9818,0.4899,0.9993,0.6901,-7.90,4.36,0.439,,1,1,31.893,0.5167
199.650,0.9818,0.4899,,,-7.89,4.49,0.334,,1,1,31.893,0.5167
199.683,0.9818,0.4899,,,-7.76,4.71,0.313,,1,1,31.893,0.5167
199.713,0.9818,0.4899,,,-8.04,4.70,0.331,,1,1,31.893,0.5167
199.747,0.9818,0.4899,,,-8.09,4.68,0.340,,1,1,31.893,0.5167
199.777,0.9818,0.4899,,,-8.37,4.68,0.345,,1,1,31.893,0.5167
199.825,0.9818,0.4899,,,-8.33,4.57,0.355,,1,1,31.893,0.5167
199.858,0.9223,0.8865,0.8962,1.1334,-8.28,4.68,0.364,,1,1,31.893,0.5167
199.887,0.9205,0.9238,0.9140,1.1327,-8.27,4.69,0.367,,1,1,31.893,0.5167
199.922,0.9192,0.9577,0.9151,1.0800,-8.18,4.32,0.380,,1,1,31.893,0.5167
199.954,0.9470,0.9804,1.0382,1.0824,-8.28,4.32,0.382,,1,1,31.893,0.5167
199.986,0.9672,0.9976,1.0323,1.0765,-8.21,4.31,0.385,,1,1,31.893,0.5167
200.018,0.9831,1.0000,1.0335,1.0716,-8.22,4.27,0.386,,1,1,31.893,0.5167
200.050,0.9993,1.0000,1.0528,1.0724,-8.28,4.46,0.389,,1,1,31.893,0.5167
200.081,1.0000,1.0000,1.0984,1.0551,-8.35,4.53,0.393,,1,1,31.893,0.5167
200.113,1.0000,1.0000,1.0775,1.0371,-8.25,4.49,0.392,,1,1,31.893,0.5167
200.147,1.0000,1.0000,1.0804,0.9957,-8.16,4.55,0.393,,1,1,31.893,0.5167
200.178,1.0000,1.0000,1.1182,1.0397,-7.95,4.53,0.390,,1,1,31.893,0.5167
200.209,1.0000,1.0000,1.1495,1.1823,-7.95,4.59,0.380,,1,1,31.893,0.5167
200.240,1.0000,1.0000,1.0736,1.1109,-7.90,4.34,0.392,,1,1,31.893,0.5167
200.274,1.0000,1.0000,0.9775,1.0468,-7.90,4.34,0.392,,1,1,31.893,0.5167
200.305,1.0000,1.0000,0.9267,0.9892,-7.80,4.35,0.396,,1,1,31.893,0.5167
200.337,0.9824,1.0000,0.9176,0.9662,-7.47,4.36,0.398,,1,1,31.893,0.5167
200.386,0.9278,0.9751,0.8135,0.8943,-7.84,4.17,0.396,,1,1,31.893,0.5167
200.418,0.8634,0.9286,0.6688,0.7837,-8.16,4.26,0.392,,1,1,31.893,0.5167
200.449,0.8096,0.9107,0.6414,0.8521,-8.22,4.06,0.393,,1,1,31.893,0.5167
200.481,0.7805,0.9248,0.6936,0.9700,-8.15,4.00,0.391,,1,1,31.893,0.5167
200.515,0.7789,0.9549,0.7743,1.1006,-7.58,3.89,0.386,,1,1,31.893,0.5167
200.546,0.7670,0.9771,0.7303,1.0677,-7.46,4.00,0.386,,1,1,31.893,0.5167
200.579,0.7195,0.9874,0.5776,1.0209,-7.63,3.88,0.381,,1,1,31.893,0.5167
200.610,0.6897,0.9852,0.5974,0.9779,-7.46,3.97,0.386,,1,1,31.893,0.5167
200.644,0.6824,1.0000,0.6620,1.0449,-7.34,3.98,0.381,,1,1,31.893,0.5167
200.674,0.6445,0.9845,0.5219,0.9293,-7.50,3.85,0.385,,1,1,31.893,0.5167
200.706,0.6048,0.9565,0.4886,0.8666,-7.69,3.84,0.386,,1,1,31.893,0.5167
200.739,0.5524,0.9181,0.4004,0.7970,-7.81,3.84,0.386,,1,1,31.893,0.5167
200.770,0.4831,0.8618,0.2836,0.6873,-7.49,3.62,0.397,,1,1,31.893,0.5167
200.803,0.4591,0.8336,0.3901,0.7476,-7.70,3.81,0.395,,1,1,31.893,0.5167
200.835,0.4377,0.8124,0.3759,0.7481,-7.81,3.81,0.389,,1,1,31.893,0.5167
200.866,0.3698,0.7609,0.1708,0.6024,-7.81,3.58,0.383,,1,1,31.893,0.5167
200.899,0.3275,0.7309,0.2101,0.6438,-7.79,3.51,0.385,,1,1,31.893,0.5167
200.930,0.2726,0.6810,0.1145,0.5315,-7.24,3.51,0.396,,1,1,31.893,0.5167
200.977,0.2453,0.6570,0.1908,0.6074,-7.10,3.49,0.391,,1,1,31.893,0.5167
201.012,0.2328,0.6420,0.1993,0.6010,-7.05,3.46,0.395,,1,1,31.893,0.5167
201.042,0.2181,0.6180,0.1713,0.5403,-7.04,3.49,0.399,,1,1,31.893,0.5167
201.073,0.2123,0.5963,0.1945,0.5302,-7.66,3.47,0.407,,1,1,31.893,0.5167
201.106,0.2210,0.6061,0.2474,0.6358,-7.68,3.47,0.401,,1,1,31.893,0.5167
201.138,0.2331,0.6280,0.2706,0.6963,-7.22,3.44,0.399,,1,1,31.893,0.5167
201.170,0.2144,0.5976,0.1551,0.5013,-7.26,3.01,0.406,,1,1,31.893,0.5167
201.202,0.2140,0.5543,0.2127,0.4228,-7.22,3.29,0.437,,1,1,31.893,0.5167
201.234,0.2437,0.5418,0.3392,0.5036,-7.19,3.30,0.438,,1,1,31.893,0.5167
201.265,0.2426,0.4996,0.2392,0.3666,-7.38,3.30,0.436,,1,1,31.893,0.5167
201.297,0.2366,0.4841,0.2174,0.4378,-7.56,3.10,0.429,,1,1,31.893,0.5167
201.330,0.2359,0.4643,0.2336,0.4051,-7.33,3.11,0.432,,1,1,31.893,0.5167
201.363,0.2520,0.4557,0.3041,0.4298,-6.88,3.12,0.436,,1,1,31.893,0.5167
201.395,0.2798,0.4759,0.3718,0.5408,-7.29,3.15,0.434,,1,1,31.893,0.5167
201.425,0.3263,0.4915,0.4771,0.5431,-7.25,3.23,0.444,,1,1,31.893,0.5167
201.459,0.3711,0.5038,0.5019,0.5415,-7.09,3.25,0.446,,1,1,31.893,0.5167
201.537,0.4653,0.5320,0.5838,0.5704,-6.67,3.30,0.454,,1,1,31.893,0.5167
201.570,0.5149,0.6106,0.6618,0.8535,-6.83,3.49,0.427,,1,1,31.893,0.5167
201.595,0.5457,0.6751,0.6616,0.9192,-6.78,3.55,0.422,,1,1,31.893,0.5167
201.621,0.6165,0.7564,0.8721,1.5060,-6.91,3.59,0.350,,1,1,31.893,0.5167
201.646,0.6165,0.7564,,,-7.03,4.34,0.311,,1,1,31.893,0.5167
201.674,0.6501,0.8639,0.7100,1.3923,-7.50,4.23,0.323,,1,1,31.893,0.5167
201.700,0.6569,0.9059,0.6812,1.3128,-7.50,4.13,0.336,,1,1,31.893,0.5167
201.730,0.6677,0.9417,0.7021,1.3948,-7.26,4.09,0.345,,1,1,31.893,0.5167
201.762,0.6715,0.9702,0.6831,1.3315,-7.31,4.10,0.357,,1,1,31.893,0.5167
201.794,0.6576,0.9903,0.6130,1.2373,-7.16,3.95,0.366,,1,1,31.893,0.5167
201.825,0.6220,1.0000,0.5046,1.0839,-7.20,4.01,0.366,,1,1,31.893,0.5167
201.858,0.5858,1.0000,0.4706,1.0004,-7.21,4.09,0.374,,1,1,31.893,0.5167
201.921,0.5298,0.9741,0.4372,0.9266,-7.24,4.04,0.376,,1,1,31.893,0.5167
201.954,0.4824,0.9524,0.3392,0.8863,-7.49,3.84,0.375,,1,1,31.893,0.5167
201.989,0.5094,0.9777,0.5887,1.2019,-7.58,3.64,0.363,,1,1,31.893,0.5167
202.018,0.5279,0.9936,0.5966,1.1389,-7.36,3.72,0.371,,1,1,31.893,0.5167
202.050,0.5496,1.0000,0.6207,1.2431,-7.26,3.65,0.369,,1,1,31.893,0.5167
202.098,0.5157,1.0000,0.4409,1.0119,-7.42,3.36,0.375,,1,1,31.893,0.5167
202.132,0.4872,1.0000,0.4010,0.9928,-7.31,3.40,0.376,,1,1,31.893,0.5167
202.157,0.4596,0.9935,0.3488,0.9467,-7.40,3.41,0.376,,1,1,31.893,0.5167
202.183,0.4458,0.9998,0.3931,1.0247,-7.22,3.32,0.374,,1,1,31.893,0.5167
202.208,0.4296,1.0000,0.3634,1.0156,-7.25,3.31,0.376,,1,1,31.893,0.5167
202.234,0.4167,1.0000,0.3679,0.9938,-7.26,3.34,0.378,,1,1,31.893,0.5167
202.260,0.4014,0.9781,0.3417,0.8829,-7.40,3.52,0.384,,1,1,31.893,0.5167
202.322,0.3541,0.9070,0.2785,0.7894,-7.51,3.53,0.372,,1,1,31.893,0.5167
202.354,0.3497,0.8823,0.3356,0.8043,-7.26,3.63,0.368,,1,1,31.893,0.5167
202.385,0.3565,0.8566,0.3789,0.7740,-7.16,3.58,0.377,,1,1,31.893,0.5167
202.418,0.3816,0.8463,0.4609,0.8150,-6.87,3.59,0.382,,1,1,31.893,0.5167
202.449,0.4014,0.8402,0.4684,0.8203,-6.88,3.62,0.383,,1,1,31.893,0.5167
202.482,0.4097,0.8134,0.4370,0.7308,-7.01,3.43,0.392,,1,1,31.893,0.5167
202.514,0.4118,0.7834,0.4184,0.6930,-7.77,3.42,0.404,,1,1,31.893,0.5167
202.545,0.4269,0.7453,0.4781,0.6245,-7.84,3.54,0.426,,1,1,31.893,0.5167
202.579,0.4224,0.6642,0.4082,0.4381,-7.93,3.69,0.440,,1,1,31.893,0.5167
202.610,0.4162,0.5874,0.3950,0.3570,-8.03,3.69,0.445,,1,1,31.893,0.5167
202.657,0.3944,0.4770,0.3464,0.2682,-7.85,3.73,0.448,,1,1,31.893,0.5167
202.690,0.3723,0.3981,0.3015,0.1820,-7.78,3.63,0.454,,1,1,31.893,0.5167
202.722,0.3606,0.3529,0.3231,0.2286,-7.89,3.70,0.455,,1,1,31.893,0.5167
202.753,0.3569,0.3141,0.3446,0.2006,-7.88,3.75,0.455,,1,1,31.893,0.5167
202.786,0.3669,0.2753,0.3978,0.1715,-7.60,3.70,0.461,,1,1,31.893,0.5167
202.818,0.3720,0.2428,0.3890,0.1512,-7.56,3.80,0.466,,1,1,31.893,0.5167
202.851,0.3736,0.2311,0.3787,0.1982,-7.59,3.77,0.461,,1,1,31.893,0.5167
202.882,0.3977,0.2475,0.4800,0.2986,-7.63,3.73,0.461,,1,1,31.893,0.5167
