time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
130.795,0.0000,0.4858,-0.0353,0.5070,0.95,19.28,0.373,,1,1,15.787,0.2348
130.821,0.0000,0.4894,-0.0355,0.5042,0.96,19.31,0.373,,1,1,15.787,0.2348
130.847,0.0000,0.4931,-0.0340,0.5077,0.98,19.27,0.370,,1,1,15.787,0.2348
130.877,0.0000,0.4924,-0.0197,0.4897,1.00,19.23,0.366,,1,1,15.787,0.2348
130.910,0.0000,0.4916,-0.0093,0.4890,1.02,19.23,0.367,,1,1,15.787,0.2348
130.941,0.0000,0.4944,-0.0109,0.5041,1.03,19.26,0.367,,1,1,15.787,0.2348
130.973,0.0000,0.4997,-0.0128,0.5168,1.05,19.31,0.370,,1,1,15.787,0.2348
131.006,0.0000,0.5055,-0.0334,0.5241,1.06,19.31,0.366,,1,1,15.787,0.2348
131.072,0.0000,0.5181,-0.0307,0.5380,1.07,19.27,0.363,,1,1,15.787,0.2348
131.101,0.0000,0.5292,-0.0467,0.5696,1.08,19.29,0.369,,1,1,15.787,0.2348
131.132,0.0000,0.5412,-0.0515,0.5807,1.09,19.31,0.364,,1,1,15.787,0.2348
131.164,0.0000,0.5529,-0.0589,0.5904,1.09,19.36,0.358,,1,1,15.787,0.2348
131.214,0.0000,0.5671,-0.0601,0.5965,1.11,19.45,0.353,,1,1,15.787,0.2348
131.245,0.0000,0.5757,-0.0613,0.6037,1.12,19.50,0.353,,1,1,15.787,0.2348
131.272,0.0000,0.5825,-0.0631,0.6089,1.13,19.54,0.353,,1,1,15.787,0.2348
131.299,0.0000,0.5902,-0.0694,0.6191,1.13,19.61,0.353,,1,1,15.787,0.2348
131.324,0.0000,0.6001,-0.0775,0.6405,1.14,19.71,0.355,,1,1,15.787,0.2348
131.351,0.0000,0.6098,-0.0794,0.6468,1.14,19.82,0.357,,1,1,15.787,0.2348
131.378,0.0000,0.6172,-0.0794,0.6451,1.14,19.93,0.357,,1,1,15.787,0.2348
131.406,0.0000,0.6217,-0.0785,0.6383,1.14,20.00,0.354,,1,1,15.787,0.2348
131.469,0.0000,0.6285,-0.0777,0.6394,1.13,20.14,0.357,,1,1,15.787,0.2348
131.501,0.0000,0.6352,-0.0760,0.6568,1.13,20.21,0.358,,1,1,15.787,0.2348
131.534,0.0000,0.6368,-0.0628,0.6418,1.12,20.28,0.354,,1,1,15.787,0.2348
131.565,0.0000,0.6374,-0.0557,0.6396,1.11,20.35,0.355,,1,1,15.787,0.2348
131.597,0.0000,0.6317,-0.0280,0.6134,1.10,20.44,0.349,,1,1,15.787,0.2348
131.631,0.0000,0.6268,-0.0305,0.6114,1.09,20.54,0.348,,1,1,15.787,0.2348
131.663,0.0000,0.6244,-0.0350,0.6169,1.09,20.60,0.345,,1,1,15.787,0.2348
131.694,0.0000,0.6243,-0.0353,0.6240,1.09,20.66,0.349,,1,1,15.787,0.2348
131.725,0.0000,0.6244,-0.0383,0.6245,1.11,20.70,0.345,,1,1,15.787,0.2348
131.773,0.0000,0.6266,-0.0257,0.6316,1.15,20.77,0.344,,1,1,15.787,0.2348
131.805,0.0000,0.6307,-0.0364,0.6440,1.17,20.83,0.348,,1,1,15.787,0.2348
131.833,0.0000,0.6350,-0.0399,0.6512,1.18,20.89,0.351,,1,1,15.787,0.2348
131.870,0.0000,0.6475,-0.0594,0.6828,1.20,20.94,0.358,,1,1,15.787,0.2348
131.902,0.0000,0.6557,-0.0592,0.6826,1.21,21.02,0.347,,1,1,15.787,0.2348
131.933,0.0000,0.6633,-0.0761,0.6892,1.22,21.13,0.347,,1,1,15.787,0.2348
131.966,0.0000,0.6733,-0.1028,0.7046,1.22,21.17,0.349,,1,1,15.787,0.2348
131.997,0.0000,0.6808,-0.1112,0.7049,1.22,21.23,0.345,,1,1,15.787,0.2348
132.030,0.0000,0.6874,-0.1306,0.7084,1.20,21.29,0.348,,1,1,15.787,0.2348
132.062,0.0000,0.6989,-0.1517,0.7375,1.20,21.29,0.353,,1,1,15.787,0.2348
132.095,0.0000,0.7084,-0.1633,0.7370,1.20,21.30,0.354,,1,1,15.787,0.2348
132.127,0.0000,0.7174,-0.1864,0.7465,1.19,21.33,0.357,,1,1,15.787,0.2348
132.157,0.0000,0.7281,-0.1964,0.7640,1.19,21.37,0.359,,1,1,15.787,0.2348
132.190,0.0000,0.7357,-0.2061,0.7593,1.18,21.46,0.354,,1,1,15.787,0.2348
132.221,0.0000,0.7410,-0.2205,0.7584,1.16,21.51,0.352,,1,1,15.787,0.2348
132.252,0.0000,0.7467,-0.2320,0.7659,1.16,21.55,0.350,,1,1,15.787,0.2348
132.288,0.0000,0.7505,-0.2366,0.7614,1.16,21.60,0.349,,1,1,15.787,0.2348
132.317,0.0000,0.7510,-0.2484,0.7530,1.15,21.61,0.347,,1,1,15.787,0.2348
132.364,0.0000,0.7509,-0.2489,0.7505,1.14,21.60,0.355,,1,1,15.787,0.2348
132.397,0.0000,0.7511,-0.2495,0.7519,1.14,21.63,0.351,,1,1,15.787,0.2348
132.431,0.0000,0.7518,-0.2572,0.7540,1.13,21.58,0.350,,1,1,15.787,0.2348
132.462,0.0000,0.7514,-0.2613,0.7500,1.11,21.55,0.352,,1,1,15.787,0.2348
132.494,0.0000,0.7508,-0.2763,0.7489,1.10,21.53,0.353,,1,1,15.787,0.2348
132.525,0.0000,0.7475,-0.2731,0.7364,1.08,21.53,0.358,,1,1,15.787,0.2348
132.557,0.0000,0.7446,-0.2653,0.7347,1.06,21.55,0.361,,1,1,15.787,0.2348
132.590,0.0000,0.7429,-0.2666,0.7374,1.04,21.61,0.347,,1,1,15.787,0.2348
132.621,0.0000,0.7381,-0.2675,0.7218,1.02,21.67,0.346,,1,1,15.787,0.2348
132.655,0.0000,0.7317,-0.2694,0.7113,1.00,21.69,0.348,,1,1,15.787,0.2348
132.687,0.0000,0.7237,-0.2609,0.6978,0.98,21.70,0.349,,1,1,15.787,0.2348
132.718,0.0000,0.7188,-0.2554,0.7028,0.99,21.74,0.349,,1,1,15.787,0.2348
132.750,0.0000,0.7143,-0.2441,0.6994,0.99,21.83,0.348,,1,1,15.787,0.2348
132.785,0.0000,0.7097,-0.2336,0.6956,0.99,21.89,0.346,,1,1,15.787,0.2348
132.823,0.0000,0.7090,-0.2333,0.7068,1.00,21.97,0.346,,1,1,15.787,0.2348
132.859,0.0000,0.7084,-0.2347,0.7068,1.01,22.05,0.352,,1,1,15.787,0.2348
132.900,0.0000,0.7124,-0.2239,0.7230,1.03,22.14,0.342,,1,1,15.787,0.2348
132.928,0.0000,0.7465,-0.2369,0.8669,1.05,22.09,0.208,,1,1,15.787,0.2348
132.957,0.0000,0.7877,-0.2082,0.9328,1.08,22.01,0.181,,1,1,15.787,0.2348
132.990,0.0000,0.7760,-0.1129,0.7406,1.09,22.02,0.284,,1,1,15.787,0.2348
133.022,0.0000,0.7331,-0.0530,0.5878,1.09,22.08,0.397,,1,1,15.787,0.2348
133.052,0.0000,0.6651,0.0159,0.4331,1.07,22.18,0.464,,1,1,15.787,0.2348
133.088,0.0000,0.5827,0.0430,0.3581,1.05,22.27,0.479,,1,1,15.787,0.2348
133.121,0.0028,0.5136,0.0576,0.3252,1.03,22.32,0.488,,1,1,15.787,0.2348
133.152,0.0195,0.4543,0.0742,0.2772,0.99,22.35,0.497,,1,1,15.787,0.2348
133.181,0.0345,0.4041,0.0879,0.2446,0.96,22.35,0.496,,1,1,15.787,0.2348
133.214,0.0750,0.3363,0.1954,0.1534,0.94,22.37,0.498,,1,1,15.787,0.2348
133.245,0.1171,0.2758,0.2506,0.1008,0.93,22.33,0.504,,1,1,15.787,0.2348
133.278,0.1617,0.2159,0.2931,0.0533,0.92,22.27,0.505,,1,1,15.787,0.2348
133.310,0.2088,0.1645,0.3475,0.0234,0.88,22.14,0.502,,1,1,15.787,0.2348
133.342,0.2737,0.1166,0.4633,-0.0171,0.86,21.91,0.514,,1,1,15.787,0.2348
133.376,0.3375,0.0717,0.5151,-0.0696,0.83,21.76,0.522,,1,1,15.787,0.2348
133.406,0.4017,0.0412,0.5941,-0.1142,0.81,21.56,0.518,,1,1,15.787,0.2348
133.487,0.5083,0.0000,0.6286,-0.2133,0.67,20.68,0.507,,1,1,15.787,0.2348
133.517,0.5577,0.0000,0.7057,-0.2324,0.64,20.54,0.512,,1,1,15.787,0.2348
133.546,0.5974,0.0000,0.7224,-0.2444,0.61,20.41,0.512,,1,1,15.787,0.2348
133.573,0.6247,0.0000,0.7172,-0.2777,0.60,20.34,0.517,,1,1,15.787,0.2348
133.597,0.6485,0.0000,0.7372,-0.2772,0.59,20.23,0.525,,1,1,15.787,0.2348
133.624,0.6761,0.0000,0.7704,-0.2866,0.58,20.12,0.523,,1,1,15.787,0.2348
133.649,0.7033,0.0000,0.8024,-0.3012,0.55,19.98,0.523,,1,1,15.787,0.2348
133.680,0.7286,0.0000,0.8048,-0.3389,0.46,19.31,0.519,,1,1,15.787,0.2348
133.709,0.7416,0.0000,0.7835,-0.3376,0.44,19.10,0.524,,1,1,15.787,0.2348
133.743,0.7567,0.0000,0.7988,-0.3244,0.43,18.97,0.515,,1,1,15.787,0.2348
133.774,0.7689,0.0000,0.8056,-0.3504,0.39,18.67,0.519,,1,1,15.787,0.2348
133.807,0.7715,0.0000,0.7793,-0.3370,0.37,18.45,0.507,,1,1,15.787,0.2348
133.872,0.7841,0.0000,0.8032,-0.3184,0.33,17.92,0.507,,1,1,15.787,0.2348
133.902,0.7863,0.0000,0.7937,-0.3189,0.32,17.87,0.507,,1,1,15.787,0.2348
133.933,0.7865,0.0000,0.7870,-0.3131,0.31,17.85,0.502,,1,1,15.787,0.2348
133.968,0.7868,0.0000,0.7876,-0.2999,0.30,17.95,0.501,,1,1,15.787,0.2348
133.998,0.7868,0.0000,0.7868,-0.3107,0.30,17.97,0.499,,1,1,15.787,0.2348
134.045,0.7838,0.0000,0.7771,-0.3003,0.32,17.97,0.497,,1,1,15.787,0.2348
134.081,0.7811,0.0000,0.7734,-0.3027,0.32,17.98,0.499,,1,1,15.787,0.2348
134.110,0.7790,0.0000,0.7709,-0.3062,0.32,17.99,0.501,,1,1,15.787,0.2348
134.137,0.7773,0.0000,0.7710,-0.3078,0.32,18.02,0.501,,1,1,15.787,0.2348
134.165,0.7725,0.0000,0.7547,-0.3168,0.31,18.08,0.499,,1,1,15.787,0.2348
134.191,0.7684,0.0000,0.7517,-0.3216,0.31,18.15,0.499,,1,1,15.787,0.2348
134.219,0.7643,0.0000,0.7489,-0.3261,0.30,18.19,0.497,,1,1,15.787,0.2348
134.269,0.7565,0.0000,0.7400,-0.3220,0.30,18.23,0.500,,1,1,15.787,0.2348
134.303,0.7516,0.0000,0.7362,-0.3118,0.29,18.34,0.492,,1,1,15.787,0.2348
134.335,0.7414,0.0000,0.7076,-0.2395,0.29,18.48,0.453,,1,1,15.787,0.2348
134.365,0.7258,0.0000,0.6731,-0.1629,0.31,18.57,0.428,,1,1,15.787,0.2348
134.398,0.7043,0.0000,0.6384,-0.1244,0.33,18.62,0.416,,1,1,15.787,0.2348
134.430,0.6841,0.0000,0.6186,-0.0795,0.35,18.58,0.399,,1,1,15.787,0.2348
134.463,0.6657,0.0000,0.6091,-0.0486,0.39,18.55,0.404,,1,1,15.787,0.2348
134.494,0.6484,0.0000,0.5932,0.0080,0.44,18.54,0.396,,1,1,15.787,0.2348
134.526,0.6356,0.0000,0.5949,0.0236,0.48,18.52,0.398,,1,1,15.787,0.2348
134.558,0.6287,0.0000,0.6066,0.0392,0.51,18.55,0.394,,1,1,15.787,0.2348
134.590,0.6245,0.0072,0.6110,0.0562,0.55,18.59,0.383,,1,1,15.787,0.2348
134.636,0.6164,0.0336,0.5987,0.0914,0.58,18.46,0.351,,1,1,15.787,0.2348
134.669,0.6095,0.0601,0.5876,0.1429,0.59,18.14,0.248,,1,1,15.787,0.2348
134.702,0.5987,0.0968,0.5650,0.2078,0.57,17.58,0.184,,1,1,15.787,0.2348
134.733,0.5972,0.1270,0.5927,0.2187,0.56,17.02,0.196,,1,1,15.787,0.2348
134.765,0.5951,0.1488,0.5878,0.2179,0.55,16.33,0.220,,1,1,15.787,0.2348
134.797,0.5976,0.1668,0.6059,0.2215,0.58,15.99,0.233,,1,1,15.787,0.2348
134.829,0.5990,0.1836,0.6033,0.2347,0.61,15.69,0.245,,1,1,15.787,0.2348
134.864,0.5999,0.2035,0.6028,0.2618,0.65,15.54,0.254,,1,1,15.787,0.2348
134.894,0.6000,0.2226,0.6001,0.2852,0.70,15.41,0.260,,1,1,15.787,0.2348
134.926,0.5984,0.2437,0.5937,0.3058,0.74,15.22,0.263,,1,1,15.787,0.2348
134.958,0.6039,0.2593,0.6215,0.3066,0.78,15.17,0.268,,1,1,15.787,0.2348
134.991,0.6134,0.2785,0.6455,0.3391,0.81,14.89,0.275,,1,1,15.787,0.2348
135.021,0.6196,0.2687,0.6405,0.2374,0.60,13.65,0.276,,1,1,15.787,0.2348
135.053,0.6262,0.2416,0.6486,0.1516,0.43,12.46,0.278,,1,1,15.787,0.2348
135.088,0.6306,0.2066,0.6432,0.1036,0.34,11.52,0.285,,1,1,15.787,0.2348
135.118,0.6395,0.1925,0.6723,0.1404,0.39,11.48,0.282,,1,1,15.787,0.2348
135.149,0.6460,0.1840,0.6670,0.1564,0.44,11.37,0.281,,1,1,15.787,0.2348
135.197,0.6521,0.1753,0.6655,0.1565,0.48,10.85,0.263,,1,1,15.787,0.2348
135.230,0.6528,0.1667,0.6550,0.1395,0.47,10.20,0.264,,1,1,15.787,0.2348
135.261,0.6552,0.1579,0.6634,0.1279,0.47,9.78,0.266,,1,1,15.787,0.2348
135.293,0.6581,0.1522,0.6673,0.1342,0.48,9.44,0.268,,1,1,15.787,0.2348
135.329,0.6593,0.1525,0.6626,0.1536,0.49,9.10,0.266,,1,1,15.787,0.2348
135.361,0.6607,0.1452,0.6652,0.1216,0.43,8.16,0.266,,1,1,15.787,0.2348
135.390,0.6558,0.1355,0.6382,0.1008,0.36,7.39,0.266,,1,1,15.787,0.2348
135.421,0.6435,0.1173,0.6007,0.0563,0.27,6.37,0.271,,1,1,15.787,0.2348
135.453,0.6332,0.0951,0.5994,0.0249,0.20,5.44,0.273,,1,1,15.787,0.2348
135.484,0.6225,0.0745,0.5870,0.0085,0.12,4.38,0.279,,1,1,15.787,0.2348
135.518,0.6117,0.0521,0.5786,-0.0140,0.06,3.35,0.279,,1,1,15.787,0.2348
135.551,0.6040,0.0307,0.5795,-0.0348,0.02,2.38,0.280,,1,1,15.787,0.2348
135.581,0.6040,0.0307,,,-0.00,1.52,0.280,,1,1,15.787,0.2348
135.613,0.6040,0.0307,,,-0.02,0.66,0.284,,1,1,15.787,0.2348
135.646,0.6040,0.0307,,,-0.03,0.02,0.288,,1,1,15.787,0.2348
135.678,0.6040,0.0307,,,-0.03,-0.57,0.287,,1,1,15.787,0.2348
135.711,0.6040,0.0307,,,-0.02,-1.23,0.293,,1,1,15.787,0.2348
135.758,0.6040,0.0307,,,-0.04,-2.11,0.290,,1,1,15.787,0.2348
135.791,0.6040,0.0307,,,-0.07,-2.82,0.294,,1,1,15.787,0.2348
135.822,0.6040,0.0307,,,-0.08,-3.38,0.299,,1,1,15.787,0.2348
135.855,0.6040,0.0307,,,-0.11,-4.05,0.307,,1,1,15.787,0.2348
135.886,0.6040,0.0307,,,-0.12,-4.65,0.308,,1,1,15.787,0.2348
135.917,0.6040,0.0307,,,-0.12,-5.26,0.314,,1,1,15.787,0.2348
135.949,0.6040,0.0307,,,-0.13,-5.85,0.325,,1,1,15.787,0.2348
135.980,0.6040,0.0307,,,-0.14,-6.40,0.327,,1,1,15.787,0.2348
136.013,0.6040,0.0307,,,-0.15,-6.85,0.329,,1,1,15.787,0.2348
136.046,0.6040,0.0307,,,-0.16,-7.32,0.337,,1,1,15.787,0.2348
136.077,0.6040,0.0307,,,-0.16,-7.78,0.355,,1,1,15.787,0.2348
136.111,0.6040,0.0307,,,-0.16,-7.74,0.386,,1,1,15.787,0.2348
136.142,0.6040,0.0307,,,-0.19,-7.89,0.437,,1,1,15.787,0.2348
136.174,0.6040,0.0307,,,-0.22,-8.12,0.452,,1,1,15.787,0.2348
136.206,0.6040,0.0307,,,-0.24,-8.36,0.453,,1,1,15.787,0.2348
136.269,0.6040,0.0307,,,-0.32,-8.33,0.443,,1,1,15.787,0.2348
136.318,0.6040,0.0307,,,-0.33,-8.43,0.442,,1,1,15.787,0.2348
136.350,0.6040,0.0307,,,-0.39,-7.77,0.442,,1,1,15.787,0.2348
136.376,0.6040,0.0307,,,-0.42,-7.09,0.440,,1,1,15.787,0.2348
136.403,0.6040,0.0307,,,-0.44,-6.45,0.438,,1,1,15.787,0.2348
136.430,0.6040,0.0307,,,-0.47,-6.17,0.432,,1,1,15.787,0.2348
136.457,0.6040,0.0307,,,-0.49,-6.06,0.432,,1,1,15.787,0.2348
136.483,0.6040,0.0307,,,-0.58,-4.99,0.436,,1,1,15.787,0.2348
136.511,0.6040,0.0307,,,-0.66,-3.81,0.429,,1,1,15.787,0.2348
136.541,0.6040,0.0307,,,-0.69,-2.77,0.425,,1,1,15.787,0.2348
136.573,0.6040,0.0307,,,-0.78,-1.35,0.429,,1,1,15.787,0.2348
136.605,0.6040,0.0307,,,-0.83,-0.04,0.419,,1,1,15.787,0.2348
136.668,0.4209,0.0000,0.3827,-0.5755,-0.94,2.84,0.408,,1,1,15.787,0.2348
136.701,0.4045,0.0000,0.3510,-0.5471,-0.92,4.08,0.406,,1,1,15.787,0.2348
136.732,0.3898,0.0000,0.3427,-0.5245,-0.88,5.15,0.395,,1,1,15.787,0.2348
136.766,0.3636,0.0000,0.2838,-0.4611,-0.83,6.06,0.393,,1,1,15.787,0.2348
136.803,0.3317,0.0000,0.2459,-0.3967,-0.77,7.06,0.386,,1,1,15.787,0.2348
136.832,0.3050,0.0000,0.2135,-0.3086,-0.68,7.99,0.380,,1,1,15.787,0.2348
136.861,0.2768,0.0000,0.1837,-0.2603,-0.62,8.72,0.382,,1,1,15.787,0.2348
136.912,0.2366,0.0000,0.1581,-0.2292,-0.54,9.79,0.383,,1,1,15.787,0.2348
136.943,0.2148,0.0000,0.1469,-0.1523,-0.46,10.38,0.381,,1,1,15.787,0.2348
136.968,0.1991,0.0000,0.1375,-0.1142,-0.41,10.80,0.377,,1,1,15.787,0.2348
136.995,0.1797,0.0000,0.1102,-0.0645,-0.35,11.15,0.371,,1,1,15.787,0.2348
137.022,0.1586,0.0000,0.0810,0.0121,-0.29,11.68,0.364,,1,1,15.787,0.2348
137.070,0.1270,0.0000,0.0623,0.0622,-0.27,12.45,0.368,,1,1,15.787,0.2348
137.100,0.1031,0.0225,0.0276,0.1159,-0.23,12.85,0.384,,1,1,15.787,0.2348
137.133,0.0850,0.0510,0.0298,0.1406,-0.19,13.33,0.380,,1,1,15.787,0.2348
137.165,0.0721,0.0770,0.0333,0.1573,-0.16,13.66,0.379,,1,1,15.787,0.2348
137.199,0.0618,0.0986,0.0317,0.1622,-0.14,14.01,0.380,,1,1,15.787,0.2348
137.230,0.0750,0.1097,0.1176,0.1453,-0.11,14.07,0.372,,1,1,15.787,0.2348
137.261,0.1009,0.1179,0.1878,0.1444,-0.08,14.19,0.374,,1,1,15.787,0.2348
137.294,0.1448,0.0939,0.2838,0.0195,-0.39,12.67,0.379,,1,1,15.787,0.2348
137.326,0.2109,0.0613,0.4242,-0.2264,-0.82,10.75,0.374,,1,1,15.787,0.2348
137.357,0.2986,0.0351,0.5603,-0.4513,-1.24,8.56,0.377,,1,1,15.787,0.2348
137.390,0.4105,0.0152,0.7338,-0.6637,-1.63,6.22,0.380,,1,1,15.787,0.2348
137.422,0.5399,0.0000,0.8713,-0.8623,-2.06,3.51,0.387,,1,1,15.787,0.2348
137.470,0.5399,0.0000,,,-2.39,0.26,0.387,,1,1,15.787,0.2348
137.500,0.5399,0.0000,,,-2.56,-1.99,0.372,,1,1,15.787,0.2348
137.533,0.5399,0.0000,,,-2.68,-4.27,0.366,,1,1,15.787,0.2348
137.566,0.5399,0.0000,,,-17.19,-3.06,0.376,,1,1,15.787,0.2348
137.596,0.5399,0.0000,,,-35.11,-2.57,0.379,,1,1,15.787,0.2348
137.629,0.5399,0.0000,,,-52.07,-4.93,0.374,,1,1,15.787,0.2348
137.662,0.5399,0.0000,,,-67.18,-10.70,0.371,,1,1,15.787,0.2348
137.694,0.5399,0.0000,,,-60.28,-11.59,0.376,,1,1,15.787,0.2348
137.726,0.5399,0.0000,,,-55.49,-12.66,0.371,,1,1,15.787,0.2348
137.757,0.5399,0.0000,,,-51.56,-13.79,0.365,,1,1,15.787,0.2348
137.789,0.5399,0.0000,,,-48.38,-14.95,0.353,,1,1,15.787,0.2348
137.822,0.5399,0.0000,,,-45.70,-16.24,0.346,,1,1,15.787,0.2348
137.852,0.5399,0.0000,,,-43.21,-17.34,0.358,,1,1,15.787,0.2348
137.885,0.5399,0.0000,,,-40.56,-18.33,0.361,,1,1,15.787,0.2348
137.916,0.5399,0.0000,,,-37.87,-19.26,0.355,,1,1,15.787,0.2348
137.948,0.5399,0.0000,,,-35.45,-20.00,0.360,,1,1,15.787,0.2348
137.980,0.5399,0.0000,,,-32.89,-20.67,0.361,,1,1,15.787,0.2348
138.028,0.5399,0.0000,,,-29.57,-21.40,0.356,,1,1,15.787,0.2348
138.061,0.5399,0.0000,,,-27.38,-21.80,0.363,,1,1,15.787,0.2348
138.094,0.5399,0.0000,,,-25.31,-22.10,0.364,,1,1,15.787,0.2348
138.124,0.5399,0.0000,,,-23.34,-22.37,0.364,,1,1,15.787,0.2348
138.157,0.5399,0.0000,,,-21.62,-22.61,0.365,,1,1,15.787,0.2348
138.189,0.5399,0.0000,,,-20.08,-22.78,0.359,,1,1,15.787,0.2348
138.221,0.5399,0.0000,,,-18.63,-22.87,0.362,,1,1,15.787,0.2348
138.253,0.5399,0.0000,,,-17.26,-22.76,0.362,,1,1,15.787,0.2348
138.286,0.5399,0.0000,,,-16.08,-22.62,0.358,,1,1,15.787,0.2348
138.317,0.5399,0.0000,,,-14.88,-22.26,0.351,,1,1,15.787,0.2348
138.349,0.5399,0.0000,,,-13.80,-21.69,0.351,,1,1,15.787,0.2348
138.382,0.5399,0.0000,,,-12.81,-20.65,0.346,,1,1,15.787,0.2348
138.413,0.5399,0.0000,,,-12.26,-18.24,0.344,,1,1,15.787,0.2348
138.446,0.5399,0.0000,,,-11.82,-15.47,0.337,,1,1,15.787,0.2348
138.477,0.5399,0.0000,,,-11.55,-12.62,0.327,,1,1,15.787,0.2348
138.511,0.5399,0.0000,,,-11.39,-9.27,0.317,,1,1,15.787,0.2348
138.543,0.5399,0.0000,,,-11.26,-5.65,0.329,,1,1,15.787,0.2348
138.590,0.5399,0.0000,,,-10.95,-0.82,0.315,,1,1,15.787,0.2348
138.621,0.0514,0.0000,-0.5540,-4.6087,-10.66,2.36,0.319,,1,1,15.787,0.2348
138.653,0.0281,0.0000,-0.6319,-4.4790,-10.31,5.30,0.310,,1,1,15.787,0.2348
138.684,0.0100,0.0000,-0.7460,-4.3051,-9.94,8.30,0.337,,1,1,15.787,0.2348
138.717,0.0000,0.0000,-0.8514,-4.1088,-9.52,11.06,0.324,,1,1,15.787,0.2348
138.749,0.0000,0.0000,-0.9192,-3.9104,-9.05,13.77,0.332,,1,1,15.787,0.2348
138.780,0.0000,0.0000,-0.9467,-3.7436,-8.57,16.20,0.355,,1,1,15.787,0.2348
138.815,0.0000,0.0000,-1.0425,-3.4923,-8.06,18.43,0.358,,1,1,15.787,0.2348
138.844,0.0000,0.0000,,,-23.58,14.57,0.353,,1,1,15.787,0.2348
138.877,0.0000,0.0000,,,-36.13,6.13,0.354,,1,1,15.787,0.2348
138.909,0.0000,0.0000,,,-41.70,-4.04,0.359,,1,1,15.787,0.2348
138.940,0.0000,0.0000,,,-40.66,-13.08,0.345,,1,1,15.787,0.2348
138.972,0.0000,0.0000,,,-63.71,-20.70,0.385,,1,1,15.787,0.2348
139.005,0.0000,0.0000,,,-58.30,-30.65,0.404,,1,1,15.787,0.2348
139.073,0.0000,0.0000,,,-85.71,-34.41,0.405,,1,1,15.787,0.2348
139.100,0.0000,0.0000,,,-70.41,-29.91,0.416,,1,1,15.787,0.2348
139.131,0.0000,0.0000,,,-56.01,-18.77,0.433,,1,1,15.787,0.2348
139.184,0.0000,0.0000,,,-43.78,1.12,0.439,,1,1,15.787,0.2348
139.213,0.0000,0.0000,,,-74.62,70.10,0.447,,1,1,15.787,0.2348
139.240,0.0000,0.0000,,,-60.10,71.32,0.445,,1,1,15.787,0.2348
139.265,0.0000,0.0000,,,-46.80,71.22,0.440,,1,1,15.787,0.2348
139.291,0.0000,0.0000,,,-37.86,70.52,0.450,,1,1,15.787,0.2348
139.317,0.0000,0.0000,,,-30.60,69.48,0.452,,1,1,15.787,0.2348
139.344,0.0000,0.0000,,,-24.99,68.30,0.447,,1,1,15.787,0.2348
139.374,0.0000,0.0000,,,-20.39,66.98,0.451,,1,1,15.787,0.2348
139.405,0.0000,0.0000,,,-16.97,65.76,0.455,,1,1,15.787,0.2348
139.469,0.0000,0.0000,,,-12.63,63.71,0.444,,1,1,15.787,0.2348
139.502,0.0000,0.0000,,,-11.01,62.62,0.417,,1,1,15.787,0.2348
139.534,0.0000,0.0000,,,-9.68,61.54,0.390,,1,1,15.787,0.2348
139.565,0.0000,0.0000,,,-19.17,66.70,0.370,,1,1,15.787,0.2348
139.598,0.0000,0.0000,,,-32.84,67.62,0.352,,1,1,15.787,0.2348
139.630,0.0000,0.0000,,,-45.67,65.51,0.322,,1,1,15.787,0.2348
139.661,0.0000,0.0000,,,-53.79,61.02,0.313,,1,1,15.787,0.2348
139.694,0.0000,0.0000,,,-56.54,55.51,0.293,,1,1,15.787,0.2348
139.741,0.0000,0.0000,,,-54.69,48.10,0.293,,1,1,15.787,0.2348
139.773,0.0000,0.0000,,,-51.59,43.85,0.299,,1,1,15.787,0.2348
139.798,0.0000,0.0000,,,-48.65,40.99,0.304,,1,1,15.787,0.2348
139.825,0.0000,0.0000,,,-45.34,38.15,0.304,,1,1,15.787,0.2348
139.870,0.0000,0.0000,,,-40.03,34.38,0.326,,1,1,15.787,0.2348
139.901,0.0000,0.0000,,,-36.46,32.25,0.324,,1,1,15.787,0.2348
139.932,0.0000,0.0000,,,-33.12,30.43,0.313,,1,1,15.787,0.2348
139.966,0.0000,0.0000,,,-29.89,29.08,0.309,,1,1,15.787,0.2348
139.998,0.0000,0.0000,,,-27.20,28.03,0.324,,1,1,15.787,0.2348
140.029,0.0000,0.0000,,,-24.75,27.10,0.324,,1,1,15.787,0.2348
140.062,0.0000,0.0000,,,-22.45,26.35,0.327,,1,1,15.787,0.2348
140.095,0.0000,0.0000,,,-20.44,25.78,0.334,,1,1,15.787,0.2348
140.125,0.0000,0.0000,,,-18.70,25.21,0.330,,1,1,15.787,0.2348
140.158,0.0000,0.0000,-0.2355,-7.3145,-17.11,24.79,0.331,,1,1,15.787,0.2348
140.189,0.0000,0.0000,-0.2556,-6.6046,-15.67,24.41,0.331,,1,1,15.787,0.2348
140.222,0.0000,0.0000,-0.2199,-5.9799,-14.36,23.99,0.332,,1,1,15.787,0.2348
140.253,0.0000,0.0000,-0.1890,-5.4779,-13.27,23.61,0.334,,1,1,15.787,0.2348
140.305,0.0000,0.0000,-0.1846,-4.7660,-11.76,23.02,0.339,,1,1,15.787,0.2348
140.333,0.0000,0.0000,-0.1625,-4.3559,-10.88,22.73,0.345,,1,1,15.787,0.2348
140.365,0.0000,0.0000,-0.1497,-3.9803,-10.11,22.61,0.346,,1,1,15.787,0.2348
