time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
11.880,0.5000,0.5000,0.5000,0.5000,-7.48,-0.62,0.160,,1,0,,
11.920,0.5000,0.5000,0.5000,0.5000,-7.38,-0.98,0.184,,1,0,,
11.946,0.5000,0.5000,0.5000,0.5000,-6.98,1.25,0.225,,1,0,,
11.971,0.5000,0.5000,0.5000,0.5000,-7.06,1.00,0.219,,1,0,,
11.997,0.5000,0.5000,0.5000,0.5000,-7.07,-1.40,0.201,,1,0,,
12.021,0.5000,0.5000,0.5000,0.5000,-7.23,-1.21,0.183,,1,0,,
12.056,0.5000,0.5000,0.5000,0.5000,-7.01,-1.12,0.189,,1,0,,
12.134,0.5000,0.5000,0.5000,0.5000,-6.60,-1.22,0.222,,1,0,,
12.167,0.5000,0.5000,0.5000,0.5000,-6.57,-2.72,0.237,,1,0,,
12.195,0.5000,0.5000,0.5000,0.5000,-5.75,-2.23,0.249,,1,0,,
12.219,0.5000,0.5000,0.5000,0.5000,-6.15,-2.46,0.233,,1,0,,
12.243,0.5000,0.5000,0.5000,0.5000,-6.54,-3.54,0.218,,1,0,,
12.268,0.5000,0.5000,0.5000,0.5000,-7.32,-6.37,0.220,,1,0,,
12.296,0.5000,0.5000,0.5000,0.5000,-7.68,-9.49,0.262,,1,0,,
12.358,0.5000,0.5000,0.5000,0.5000,-7.57,-7.68,0.270,,1,0,,
12.381,0.5000,0.5000,0.5000,0.5000,-7.64,-7.36,0.248,,1,0,,
12.422,0.5000,0.5000,0.5000,0.5000,-7.63,-5.15,0.300,,1,0,,
12.446,0.5000,0.5000,0.5000,0.5000,-7.71,-7.48,0.306,,1,0,,
12.473,0.5000,0.5000,0.5000,0.5000,-6.73,-7.55,0.214,,1,0,,
12.501,0.5000,0.5000,0.5000,0.5000,-6.38,-7.68,0.203,,1,0,,
12.535,0.5000,0.5000,0.5000,0.5000,-7.61,-13.02,0.218,,1,0,,
12.559,0.5000,0.5000,0.5000,0.5000,-8.44,-12.56,0.209,,1,0,,
12.603,0.5000,0.5000,0.5000,0.5000,-7.18,-15.10,0.286,,1,0,,
12.640,0.5000,0.5000,0.5000,0.5000,-6.97,-14.96,0.301,,1,0,,
12.667,0.5000,0.5000,0.5000,0.5000,-8.43,-15.29,0.208,,1,0,,
12.742,0.5000,0.5000,,,-7.71,-15.62,0.139,,1,0,,
12.777,0.5000,0.5000,,,-8.30,-16.11,0.137,,1,0,,
12.801,0.5000,0.5000,0.5000,0.5000,-8.32,-14.81,0.144,,1,0,,
12.828,0.5000,0.5000,0.5000,0.5000,-8.18,-14.97,0.150,,1,0,,
12.855,0.5000,0.5000,0.5000,0.5000,-8.27,-13.69,0.163,,1,0,,
12.878,0.5000,0.5000,0.5000,0.5000,-8.02,-11.91,0.163,,1,0,,
12.902,0.5000,0.5000,0.5000,0.5000,-6.26,-14.71,0.164,,1,0,,
12.928,0.5000,0.5000,0.5000,0.5000,-6.49,-14.09,0.153,,1,0,,
12.964,0.5000,0.5000,0.5000,0.5000,-6.64,-13.20,0.172,,1,0,,
12.989,0.5000,0.5000,0.5000,0.5000,-6.67,-12.98,0.176,,1,0,,
13.013,0.5000,0.5000,0.5000,0.5000,-7.58,-13.53,0.164,,1,0,,
13.036,0.5000,0.5000,0.5000,0.5000,-8.13,-13.33,0.155,,1,0,,
13.083,0.5000,0.5000,0.5000,0.5000,-8.34,-12.83,0.152,,1,0,,
13.143,0.5000,0.5000,,,-7.68,-13.72,0.112,,1,0,,
13.166,0.5000,0.5000,,,-8.24,-13.12,0.098,,1,0,,
13.208,0.5000,0.5000,,,-6.78,-12.16,0.065,,1,0,,
13.235,0.5000,0.5000,,,-6.24,-13.20,0.081,,1,0,,
13.258,0.5000,0.5000,,,-6.46,-13.12,0.087,,1,0,,
13.281,0.5000,0.5000,,,-6.50,-12.63,0.083,,1,0,,
13.319,0.5000,0.5000,0.5000,0.5000,-7.15,-11.75,0.145,,1,0,,
13.383,0.5000,0.5000,0.5000,0.5000,-7.86,-12.85,0.212,,1,0,,
13.410,0.5000,0.5000,0.5000,0.5000,-7.95,-13.31,0.211,,1,0,,
13.449,0.5000,0.5000,0.5000,0.5000,-8.14,-9.96,0.261,,1,0,,
13.473,0.5000,0.5000,0.5000,0.5000,-8.39,-11.40,0.269,,1,0,,
13.499,0.5000,0.5000,0.5000,0.5000,-8.59,-11.40,0.267,,1,0,,
13.525,0.5000,0.5000,0.5000,0.5000,-8.62,-11.97,0.269,,1,0,,
13.560,0.5000,0.5000,0.5000,0.5000,-6.78,-12.25,0.282,,1,0,,
13.621,0.5000,0.5000,0.5000,0.5000,-6.82,-12.36,0.273,,1,0,,
13.647,0.5000,0.5000,0.5000,0.5000,-6.85,-13.16,0.279,,1,0,,
13.692,0.5000,0.5000,0.5000,0.5000,-6.75,-10.76,0.274,,1,0,,
13.722,0.5000,0.5000,0.5000,0.5000,-6.76,-9.65,0.271,,1,0,,
13.751,0.5000,0.5000,0.5000,0.5000,-6.17,-11.12,0.256,,1,0,,
13.777,0.5000,0.5000,0.5000,0.5000,-6.44,-11.83,0.236,,1,0,,
13.801,0.5000,0.5000,,,-6.45,-10.74,0.137,,1,0,,
13.824,0.5000,0.5000,,,-6.64,-11.13,0.101,,1,0,,
13.864,0.5000,0.5000,,,-4.73,-4.62,0.080,,1,0,,
13.943,0.5000,0.5000,0.5000,0.5000,-2.10,8.50,0.247,,1,0,,
13.979,0.5000,0.5000,0.5000,0.5000,-2.79,6.23,0.306,,1,0,,
14.002,0.5000,0.5000,0.5000,0.5000,-3.61,13.42,0.389,,1,0,,
14.034,0.5000,0.5000,0.5000,0.5000,-3.05,10.39,0.393,,1,0,,
14.056,0.5000,0.5000,0.5000,0.5000,-3.21,14.32,0.440,,1,0,,
14.078,0.5000,0.5000,0.5000,0.5000,-3.17,14.46,0.435,,1,0,,
14.108,0.5000,0.5000,0.5000,0.5000,-2.61,15.19,0.452,,1,0,,
14.137,0.5000,0.5000,0.5000,0.5000,-2.31,13.76,0.465,,1,0,,
14.165,0.5000,0.5000,0.5000,0.5000,-2.68,17.72,0.438,,1,0,,
14.191,0.5000,0.5000,0.5000,0.5000,-2.82,18.16,0.441,,1,0,,
14.216,0.5000,0.5000,0.5000,0.5000,-2.47,15.85,0.469,,1,0,,
14.241,0.5000,0.5000,0.5000,0.5000,-2.03,15.33,0.470,,1,0,,
14.278,0.5000,0.5000,0.5000,0.5000,-2.07,17.69,0.480,,1,0,,
14.345,0.5000,0.5000,0.5000,0.5000,-0.84,16.26,0.480,,1,0,,
14.370,0.5000,0.5000,0.5000,0.5000,-1.17,17.23,0.485,,1,0,,
14.407,0.5000,0.5000,0.5000,0.5000,-0.42,16.75,0.500,,1,0,,
14.433,0.5000,0.5000,0.5000,0.5000,-0.13,17.37,0.482,,1,0,,
14.470,0.5000,0.5000,0.5000,0.5000,-0.36,17.58,0.481,,1,0,,
14.496,0.5000,0.5000,0.5000,0.5000,-0.79,17.71,0.482,,1,0,,
14.523,0.5000,0.5000,0.5000,0.5000,0.41,16.06,0.497,,1,0,,
14.550,0.5000,0.5000,0.5000,0.5000,0.03,16.21,0.492,,1,0,,
14.585,0.5000,0.5000,0.5000,0.5000,0.93,15.31,0.512,,1,0,,
14.655,0.5000,0.5000,0.5000,0.5000,1.67,14.34,0.509,,1,0,,
14.690,0.5000,0.5000,0.5000,0.5000,1.39,14.02,0.496,,1,0,,
14.731,0.5000,0.5000,0.5000,0.5000,1.33,13.02,0.517,,1,0,,
14.772,0.5000,0.5000,0.5000,0.5000,0.99,13.69,0.503,,1,0,,
14.812,0.5000,0.5000,0.5000,0.5000,0.80,13.24,0.513,,1,0,,
15.629,0.5000,0.5000,0.5000,0.5000,-3.62,4.35,0.399,,1,0,,
15.655,0.5000,0.5000,0.5000,0.5000,-5.39,3.91,0.393,,1,0,,
15.680,0.5000,0.5000,0.5000,0.5000,-5.62,4.88,0.365,,1,0,,
15.708,0.5000,0.5000,0.5000,0.5000,-4.88,6.52,0.358,,1,0,,
15.734,0.5000,0.5000,0.5000,0.5000,-3.55,-0.36,0.382,,1,0,,
15.759,0.5000,0.5000,0.5000,0.5000,-2.97,-1.45,0.399,,1,0,,
15.788,0.5000,0.5000,0.5000,0.5000,-2.91,-8.46,0.382,,1,0,,
15.848,0.5000,0.5000,0.5000,0.5000,-3.55,-20.24,0.392,,1,0,,
15.870,0.5000,0.5000,0.5000,0.5000,-3.38,-19.00,0.391,,1,0,,
15.911,0.5000,0.5000,0.5000,0.5000,-4.27,-25.17,0.411,,1,0,,
15.934,0.5000,0.5000,0.5000,0.5000,-4.27,-24.97,0.412,,1,0,,
15.959,0.5000,0.5000,0.5000,0.5000,-4.03,-23.79,0.407,,1,0,,
15.979,0.5000,0.5000,0.5000,0.5000,-4.11,-23.92,0.412,,1,0,,
16.023,0.5000,0.5000,0.5000,0.5000,-4.18,-25.97,0.421,,1,0,,
16.044,0.5000,0.5000,0.5000,0.5000,-4.31,-26.16,0.426,,1,0,,
16.087,0.5000,0.5000,0.5000,0.5000,-3.94,-24.79,0.423,,1,0,,
16.152,0.5000,0.5000,0.5000,0.5000,-4.44,-24.61,0.418,,1,0,,
16.173,0.5000,0.5000,0.5000,0.5000,-4.54,-24.53,0.417,,1,0,,
16.214,0.5000,0.5000,0.5000,0.5000,-4.40,-25.35,0.416,,1,0,,
16.239,0.5000,0.5000,0.5000,0.5000,-4.33,-25.17,0.419,,1,0,,
16.263,0.5000,0.5000,0.5000,0.5000,-4.33,-25.23,0.425,,1,0,,
16.284,0.5000,0.5000,0.5000,0.5000,-4.41,-25.27,0.428,,1,0,,
16.326,0.5000,0.5000,0.5000,0.5000,-4.30,-23.73,0.423,,1,0,,
16.428,0.5000,0.5000,0.5000,0.5000,-4.27,-24.20,0.412,,1,0,,
16.455,0.5000,0.5000,0.5000,0.5000,-4.27,-24.16,0.410,,1,0,,
16.480,0.5000,0.5000,0.5000,0.5000,-4.54,-24.52,0.411,,1,0,,
16.509,0.5000,0.5000,0.5000,0.5000,-4.67,-24.79,0.411,,1,0,,
16.535,0.5000,0.5000,0.5000,0.5000,-4.38,-24.35,0.411,,1,0,,
16.561,0.5000,0.5000,0.5000,0.5000,-4.21,-24.06,0.410,,1,0,,
16.587,0.5000,0.5000,0.5000,0.5000,-4.12,-23.52,0.415,,1,0,,
16.612,0.5000,0.5000,0.5000,0.5000,-4.20,-23.86,0.416,,1,0,,
16.639,0.5000,0.5000,0.5000,0.5000,-5.17,-23.99,0.440,,1,0,,
16.666,0.5000,0.5000,0.5000,0.5000,-5.53,-23.28,0.447,,1,0,,
16.695,0.5000,0.5000,0.5000,0.5000,-3.59,-20.86,0.411,,1,0,,
16.743,0.5000,0.5000,0.5000,0.5000,-4.27,-20.37,0.415,,1,0,,
16.769,0.5000,0.5000,0.5000,0.5000,-4.39,-20.87,0.407,,1,0,,
16.805,0.5000,0.5000,0.5000,0.5000,-4.68,-24.03,0.457,,1,0,,
16.828,0.5000,0.5000,0.5000,0.5000,-5.03,-24.98,0.457,,1,0,,
16.871,0.5000,0.5000,0.5000,0.5000,-5.18,-23.82,0.451,,1,0,,
16.895,0.5000,0.5000,0.5000,0.5000,-4.87,-23.52,0.450,,1,0,,
16.933,0.5000,0.5000,0.5000,0.5000,-4.66,-23.21,0.445,,1,0,,
16.958,0.5000,0.5000,0.5000,0.5000,-4.79,-22.98,0.445,,1,0,,
16.984,0.5000,0.5000,0.5000,0.5000,-3.24,-22.76,0.470,,1,0,,
17.011,0.5000,0.5000,0.5000,0.5000,-2.79,-22.82,0.462,,1,0,,
17.046,0.5000,0.5000,0.5000,0.5000,-3.61,-23.41,0.458,,1,0,,
17.114,0.5000,0.5000,0.5000,0.5000,-5.07,-23.67,0.457,,1,0,,
17.138,0.5000,0.5000,0.5000,0.5000,-4.88,-23.42,0.456,,1,0,,
17.175,0.5000,0.5000,0.5000,0.5000,-3.45,-20.98,0.459,,1,0,,
17.198,0.5000,0.5000,0.5000,0.5000,-3.24,-20.90,0.453,,1,0,,
17.226,0.5000,0.5000,0.5000,0.5000,-3.42,-22.51,0.441,,1,0,,
17.250,0.5000,0.5000,0.5000,0.5000,-3.53,-22.99,0.437,,1,0,,
17.285,0.5000,0.5000,0.5000,0.5000,-4.37,-19.58,0.380,,1,0,,
17.349,0.5000,0.5000,0.5000,0.5000,-3.33,-8.84,0.381,,1,0,,
17.374,0.5000,0.5000,0.5000,0.5000,-3.46,-7.22,0.377,,1,0,,
17.414,0.5000,0.5000,0.5000,0.5000,-3.41,0.69,0.387,,1,0,,
17.439,0.5000,0.5000,0.5000,0.5000,-3.67,-0.64,0.394,,1,0,,
17.464,0.5000,0.5000,0.5000,0.5000,-4.23,-9.23,0.340,,1,0,,
17.489,0.5000,0.5000,0.5000,0.5000,-3.84,-8.83,0.369,,1,0,,
17.525,0.5000,0.5000,0.5000,0.5000,-4.75,-11.67,0.360,,1,0,,
17.594,0.5000,0.5000,,,-4.65,-3.05,0.320,,1,0,,
17.618,0.5000,0.5000,,,-5.91,-1.07,0.316,,1,0,,
17.653,0.5000,0.5000,,,-5.85,3.46,0.309,,1,0,,
17.677,0.5000,0.5000,,,-6.28,3.03,0.307,,1,0,,
17.718,0.5000,0.5000,,,-4.74,9.38,0.320,,1,0,,
17.743,0.5000,0.5000,0.5000,0.5000,-5.63,12.95,0.347,,1,0,,
17.770,0.5000,0.5000,0.5000,0.5000,-5.32,12.83,0.415,,1,0,,
17.794,0.5000,0.5000,0.5000,0.5000,-5.04,12.75,0.426,,1,0,,
17.829,0.5000,0.5000,0.5000,0.5000,-4.04,6.65,0.429,,1,0,,
17.854,0.5000,0.5000,0.5000,0.5000,-3.62,9.98,0.442,,1,0,,
17.895,0.5000,0.5000,0.5000,0.5000,-3.41,21.51,0.465,,1,0,,
17.960,0.5000,0.5000,0.5000,0.5000,-8.79,23.60,0.473,,1,0,,
17.984,0.5000,0.5000,0.5000,0.5000,-9.36,21.55,0.454,,1,0,,
18.009,0.5000,0.5000,0.5000,0.5000,-10.41,25.37,0.512,,1,0,,
18.034,0.5000,0.5000,0.5000,0.5000,-9.40,19.90,0.496,,1,0,,
18.067,0.5000,0.5000,,,,,,,0,0,,
18.094,0.5000,0.5000,0.5000,0.5000,-8.34,22.32,0.427,,1,0,,
18.133,0.5000,0.5000,0.5000,0.5000,-4.60,16.51,0.480,,1,0,,
18.157,0.5000,0.5000,0.5000,0.5000,-4.57,13.37,0.474,,1,0,,
18.198,0.5000,0.5000,0.5000,0.5000,-10.72,11.85,0.448,,1,0,,
18.223,0.5000,0.5000,0.5000,0.5000,-12.22,6.21,0.448,,1,0,,
18.249,0.5000,0.5000,0.5000,0.5000,-13.62,15.11,0.458,,1,0,,
18.313,0.5000,0.5000,0.5000,0.5000,-7.04,14.63,0.458,,1,0,,
18.337,0.5000,0.5000,0.5000,0.5000,-5.64,17.53,0.457,,1,0,,
18.374,0.5000,0.5000,0.5000,0.5000,-10.65,21.59,0.448,,1,0,,
18.398,0.5000,0.5000,0.5000,0.5000,-10.14,19.10,0.405,,1,0,,
18.438,0.5000,0.5000,0.5000,0.5000,-8.84,20.57,0.492,,1,0,,
18.462,0.5000,0.5000,0.5000,0.5000,-8.48,18.96,0.499,,1,0,,
18.487,0.5000,0.5000,0.5000,0.5000,-5.13,20.08,0.477,,1,0,,
18.511,0.5000,0.5000,0.5000,0.5000,-6.40,19.27,0.441,,1,0,,
18.548,0.5000,0.5000,0.5000,0.5000,-5.53,18.91,0.413,,1,0,,
18.614,0.5000,0.5000,0.5000,0.5000,-7.99,18.44,0.496,,1,0,,
18.638,0.5000,0.5000,0.5000,0.5000,-8.12,17.29,0.497,,1,0,,
18.678,0.5000,0.5000,0.5000,0.5000,-8.06,18.34,0.481,,1,0,,
18.703,0.5000,0.5000,0.5000,0.5000,-8.48,19.08,0.475,,1,0,,
18.728,0.5000,0.5000,0.5000,0.5000,-5.36,19.22,0.417,,1,0,,
18.753,0.5000,0.5000,0.5000,0.5000,-5.22,19.36,0.426,,1,0,,
18.789,0.5000,0.5000,0.5000,0.5000,-7.47,17.31,0.431,,1,0,,
18.858,0.5000,0.5000,0.5000,0.5000,-6.99,21.38,0.489,,1,0,,
18.882,0.5000,0.5000,0.5000,0.5000,-7.07,21.68,0.493,,1,0,,
18.918,0.5000,0.5000,0.5000,0.5000,-5.44,20.85,0.464,,1,0,,
18.942,0.5000,0.5000,0.5000,0.5000,-5.53,19.88,0.449,,1,0,,
18.966,0.5000,0.5000,0.5000,0.5000,-6.79,22.07,0.465,,1,0,,
18.992,0.5000,0.5000,0.5000,0.5000,-6.36,21.48,0.463,,1,0,,
19.031,0.5000,0.5000,0.5000,0.5000,-5.46,15.95,0.448,,1,0,,
19.057,0.5000,0.5000,0.5000,0.5000,-5.54,13.95,0.454,,1,0,,
19.093,0.5000,0.5000,0.5000,0.5000,-3.43,10.31,0.424,,1,0,,
19.159,0.5000,0.5000,0.5000,0.5000,-4.55,13.10,0.443,,1,0,,
19.184,0.5000,0.5000,0.5000,0.5000,-4.84,13.93,0.460,,1,0,,
19.208,0.5000,0.5000,0.5000,0.5000,-5.17,13.32,0.476,,1,0,,
19.233,0.5000,0.5000,0.5000,0.5000,-5.59,14.23,0.475,,1,0,,
19.271,0.5000,0.5000,0.5000,0.5000,-5.40,13.80,0.479,,1,0,,
19.295,0.5000,0.5000,0.5000,0.5000,-5.58,15.41,0.488,,1,0,,
19.334,0.5000,0.5000,0.5000,0.5000,-5.81,-5.19,0.418,,1,0,,
19.359,0.5000,0.5000,0.5000,0.5000,-6.92,-7.32,0.430,,1,0,,
19.398,0.5000,0.5000,,,-10.26,-15.45,0.284,,1,0,,
19.422,0.5000,0.5000,,,-10.21,-16.14,0.240,,1,0,,
19.461,0.5000,0.5000,,,6.06,-43.39,0.222,,1,0,,
19.509,0.5000,0.5000,,,6.67,-63.41,0.253,,1,0,,
19.531,0.5000,0.5000,,,,,,,0,0,,
19.573,0.5000,0.5000,,,,,,,0,0,,
19.596,0.5000,0.5000,,,,,,,0,0,,
19.636,0.5000,0.5000,,,,,,,0,0,,
19.659,0.5000,0.5000,,,,,,,0,0,,
19.700,0.5000,0.5000,,,,,,,0,0,,
19.723,0.5000,0.5000,,,,,,,0,0,,
19.750,0.5000,0.5000,,,,,,,0,0,,
19.775,0.5000,0.5000,,,,,,,0,0,,
19.812,0.5000,0.5000,,,,,,,0,0,,
19.872,0.5000,0.5000,,,,,,,0,0,,
19.889,0.5000,0.5000,,,,,,,0,0,,
19.935,0.5000,0.5000,,,,,,,0,0,,
19.952,0.5000,0.5000,,,,,,,0,0,,
19.982,0.5000,0.5000,,,,,,,0,0,,
20.000,0.5000,0.5000,,,,,,,0,0,,
20.053,0.5000,0.5000,,,,,,,0,0,,
20.114,0.5000,0.5000,,,,,,,0,0,,
20.131,0.5000,0.5000,,,,,,,0,0,,
20.174,0.5000,0.5000,,,,,,,0,0,,
20.193,0.5000,0.5000,,,,,,,0,0,,
20.224,0.5000,0.5000,,,,,,,0,0,,
20.241,0.5000,0.5000,,,,,,,0,0,,
20.287,0.5000,0.5000,,,,,,,0,0,,
20.350,0.5000,0.5000,,,,,,,0,0,,
20.368,0.5000,0.5000,,,,,,,0,0,,
20.418,0.5000,0.5000,,,,,,,0,0,,
20.437,0.5000,0.5000,,,,,,,0,0,,
20.462,0.5000,0.5000,,,,,,,0,0,,
20.479,0.5000,0.5000,,,,,,,0,0,,
20.528,0.5000,0.5000,,,,,,,0,0,,
20.545,0.5000,0.5000,,,,,,,0,0,,
20.592,0.5000,0.5000,,,,,,,0,0,,
20.608,0.5000,0.5000,,,,,,,0,0,,
20.654,0.5000,0.5000,,,,,,,0,0,,
20.704,0.5000,0.5000,,,,,,,0,0,,
20.722,0.5000,0.5000,,,,,,,0,0,,
20.767,0.5000,0.5000,,,,,,,0,0,,
20.784,0.5000,0.5000,,,,,,,0,0,,
20.830,0.5000,0.5000,,,,,,,0,0,,
20.847,0.5000,0.5000,,,,,,,0,0,,
20.894,0.5000,0.5000,,,,,,,0,0,,
20.912,0.5000,0.5000,,,,,,,0,0,,
20.958,0.5000,0.5000,,,,,,,0,0,,
20.976,0.5000,0.5000,,,,,,,0,0,,
21.007,0.5000,0.5000,,,,,,,0,0,,
21.024,0.5000,0.5000,,,,,,,0,0,,
21.070,0.5000,0.5000,,,,,,,0,0,,
21.144,0.5000,0.5000,,,,,,,0,0,,
21.170,0.5000,0.5000,,,,,,,0,0,,
21.198,0.5000,0.5000,,,,,,,0,0,,
21.215,0.5000,0.5000,,,,,,,0,0,,
21.253,0.5000,0.5000,,,,,,,0,0,,
21.276,0.5000,0.5000,,,,,,,0,0,,
21.311,0.5000,0.5000,,,,,,,0,0,,
21.385,0.5000,0.5000,,,,,,,0,0,,
21.408,0.5000,0.5000,,,,,,,0,0,,
21.439,0.5000,0.5000,,,,,,,0,0,,
21.455,0.5000,0.5000,,,,,,,0,0,,
21.494,0.5000,0.5000,,,,,,,0,0,,
21.517,0.5000,0.5000,,,,,,,0,0,,
21.557,0.5000,0.5000,,,,,,,0,0,,
21.619,0.5000,0.5000,,,,,,,0,0,,
21.637,0.5000,0.5000,,,,,,,0,0,,
21.678,0.5000,0.5000,,,,,,,0,0,,
21.697,0.5000,0.5000,,,,,,,0,0,,
21.732,0.5000,0.5000,,,,,,,0,0,,
21.755,0.5000,0.5000,,,,,,,0,0,,
21.800,0.5000,0.5000,0.5000,0.5000,-4.58,-68.71,0.384,,1,0,,
21.825,0.5000,0.5000,0.5000,0.5000,-7.70,-35.47,0.370,,1,0,,
21.861,0.5000,0.5000,,,-9.71,-14.95,0.321,,1,0,,
21.932,0.5000,0.5000,,,-9.46,-9.26,0.328,,1,0,,
21.958,0.5000,0.5000,,,-9.63,-10.60,0.339,,1,0,,
21.983,0.5000,0.5000,,,-8.17,-3.15,0.320,,1,0,,
22.007,0.5000,0.5000,,,-8.50,-4.44,0.314,,1,0,,
22.039,0.5000,0.5000,,,-7.78,10.73,0.313,,1,0,,
22.062,0.5000,0.5000,,,-7.28,5.59,0.317,,1,0,,
22.101,0.5000,0.5000,,,-7.69,19.72,0.329,,1,0,,
22.126,0.5000,0.5000,0.5000,0.5000,-6.87,12.70,0.338,,1,0,,
22.166,0.5000,0.5000,0.5000,0.5000,-8.54,19.80,0.356,,1,0,,
22.191,0.5000,0.5000,0.5000,0.5000,-7.23,18.91,0.371,,1,0,,
22.217,0.5000,0.5000,0.5000,0.5000,-6.92,21.86,0.374,,1,0,,
22.241,0.5000,0.5000,0.5000,0.5000,-5.77,19.09,0.372,,1,0,,
22.278,0.5000,0.5000,0.5000,0.5000,-6.83,21.51,0.405,,1,0,,
22.347,0.5000,0.5000,0.5000,0.5000,-6.31,23.11,0.392,,1,0,,
22.372,0.5000,0.5000,0.5000,0.5000,-5.43,22.63,0.384,,1,0,,
22.406,0.5000,0.5000,0.5000,0.5000,-4.94,22.86,0.408,,1,0,,
22.430,0.5000,0.5000,0.5000,0.5000,-5.32,21.58,0.402,,1,0,,
22.457,0.5000,0.5000,0.5000,0.5000,-5.23,23.09,0.406,,1,0,,
22.482,0.5000,0.5000,0.5000,0.5000,-5.06,21.39,0.406,,1,0,,
22.519,0.5000,0.5000,0.5000,0.5000,-3.82,24.46,0.427,,1,0,,
22.586,0.5000,0.5000,0.5000,0.5000,-4.22,23.99,0.418,,1,0,,
22.609,0.5000,0.5000,0.5000,0.5000,-4.12,22.35,0.421,,1,0,,
22.646,0.5000,0.5000,0.5000,0.5000,-4.87,24.89,0.435,,1,0,,
22.671,0.5000,0.5000,0.5000,0.5000,-4.83,23.57,0.441,,1,0,,
22.711,0.5000,0.5000,0.5000,0.5000,-5.06,24.11,0.450,,1,0,,
22.735,0.5000,0.5000,0.5000,0.5000,-4.81,24.15,0.456,,1,0,,
22.761,0.5000,0.5000,0.5000,0.5000,-5.02,24.21,0.451,,1,0,,
22.787,0.5000,0.5000,0.5000,0.5000,-4.84,25.28,0.451,,1,0,,
22.823,0.5000,0.5000,0.5000,0.5000,-3.74,22.99,0.437,,1,0,,
22.892,0.5000,0.5000,0.5000,0.5000,-4.71,25.31,0.450,,1,0,,
22.917,0.5000,0.5000,0.5000,0.5000,-4.84,25.68,0.444,,1,0,,
22.949,0.5000,0.5000,0.5000,0.5000,-3.95,24.79,0.435,,1,0,,
22.974,0.5000,0.5000,0.5000,0.5000,-3.92,24.23,0.436,,1,0,,
23.000,0.5000,0.5000,0.5000,0.5000,-2.59,21.11,0.360,,1,0,,
23.024,0.5000,0.5000,0.5000,0.5000,-3.80,22.99,0.379,,1,0,,
23.061,0.5000,0.5000,0.5000,0.5000,-4.09,22.57,0.402,,1,0,,
23.127,0.5000,0.5000,0.5000,0.5000,-4.35,23.25,0.398,,1,0,,
23.154,0.5000,0.5000,0.5000,0.5000,-4.58,22.97,0.405,,1,0,,
23.190,0.5000,0.5000,0.5000,0.5000,-5.39,22.78,0.416,,1,0,,
23.215,0.5000,0.5000,0.5000,0.5000,-5.24,20.93,0.427,,1,0,,
23.241,0.5000,0.5000,0.5000,0.5000,-4.47,22.21,0.410,,1,0,,
23.263,0.5000,0.5000,0.5000,0.5000,-4.44,22.07,0.406,,1,0,,
23.302,0.5000,0.5000,0.5000,0.5000,-4.16,22.07,0.400,,1,0,,
23.326,0.5000,0.5000,0.5000,0.5000,-3.76,21.66,0.396,,1,0,,
23.365,0.5000,0.5000,0.5000,0.5000,-3.98,18.52,0.408,,1,0,,
23.390,0.5000,0.5000,0.5000,0.5000,-3.97,19.96,0.411,,1,0,,
23.426,0.5000,0.5000,,,,,,,0,0,,
23.456,0.5000,0.5000,0.5000,0.5000,-7.57,9.72,0.401,,1,0,,
23.480,0.5000,0.5000,0.5000,0.5000,-11.20,22.68,0.519,,1,0,,
23.545,0.5000,0.5000,0.5000,0.5000,-12.85,18.96,0.503,,1,0,,
23.568,0.5000,0.5000,0.5000,0.5000,-13.68,18.30,0.480,,1,0,,
23.605,0.5000,0.5000,0.5000,0.5000,-16.66,17.92,0.487,,1,0,,
23.629,0.5000,0.5000,0.5000,0.5000,-16.02,18.93,0.491,,1,0,,
23.672,0.5000,0.5000,0.5000,0.5000,-22.59,21.27,0.484,,1,0,,
23.698,0.5000,0.5000,0.5000,0.5000,-23.50,20.20,0.500,,1,0,,
23.724,0.5000,0.5000,0.5000,0.5000,-17.96,21.24,0.444,,1,0,,
23.748,0.5000,0.5000,0.5000,0.5000,-16.60,18.56,0.455,,1,0,,
23.781,0.5000,0.5000,0.5000,0.5000,-18.74,19.77,0.523,,1,0,,
23.844,0.5000,0.5000,,,,,,,0,0,,
23.867,0.5000,0.5000,,,,,,,0,0,,
23.911,0.5000,0.5000,0.5000,0.5000,-12.16,20.49,0.455,,1,0,,
23.937,0.5000,0.5000,0.5000,0.5000,-12.08,20.53,0.459,,1,0,,
23.963,0.5000,0.5000,0.5000,0.5000,-11.99,20.66,0.442,,1,0,,
23.988,0.5000,0.5000,0.5000,0.5000,-11.74,20.25,0.439,,1,0,,
24.022,0.5000,0.5000,0.5000,0.5000,-11.72,20.34,0.446,,1,0,,
24.091,0.5000,0.5000,0.5000,0.5000,-10.62,18.95,0.462,,1,0,,
24.117,0.5000,0.5000,0.5000,0.5000,-10.95,19.22,0.465,,1,0,,
24.151,0.5000,0.5000,0.5000,0.5000,-11.54,19.74,0.456,,1,0,,
24.175,0.5000,0.5000,0.5000,0.5000,-11.96,19.74,0.454,,1,0,,
24.214,0.5000,0.5000,0.5000,0.5000,-11.84,19.15,0.452,,1,0,,
24.238,0.5000,0.5000,0.5000,0.5000,-11.66,18.70,0.452,,1,0,,
