time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
81.304,0.5826,0.5287,0.4885,0.6272,0.06,5.12,0.269,,1,1,3.147,0.0533
81.336,0.5573,0.5585,0.4813,0.6560,0.10,6.22,0.268,,1,1,3.147,0.0533
81.367,0.5354,0.5806,0.4695,0.6540,0.09,6.06,0.266,,1,1,3.147,0.0533
81.398,0.5151,0.5906,0.4520,0.6248,0.12,5.79,0.263,,1,1,3.147,0.0533
81.430,0.4938,0.6041,0.4304,0.6480,0.12,5.49,0.268,,1,1,3.147,0.0533
81.463,0.4664,0.6097,0.3852,0.6280,0.13,5.25,0.271,,1,1,3.147,0.0533
81.496,0.4606,0.6307,0.4438,0.6957,0.17,5.16,0.268,,1,1,3.147,0.0533
81.528,0.4619,0.6287,0.4657,0.6221,0.07,5.08,0.255,,1,1,3.147,0.0533
81.560,0.4696,0.6371,0.4941,0.6645,-0.01,4.55,0.253,,1,1,3.147,0.0533
81.591,0.4791,0.6565,0.5097,0.7200,0.14,4.02,0.251,,1,1,3.147,0.0533
81.623,0.4803,0.6674,0.4845,0.7024,0.10,3.49,0.247,,1,1,3.147,0.0533
81.655,0.4445,0.7149,0.3308,0.8636,0.33,3.14,0.193,,1,1,3.147,0.0533
81.703,0.3920,0.7709,0.2836,0.8856,0.43,4.38,0.191,,1,1,3.147,0.0533
81.736,0.3556,0.8000,0.2474,0.8865,0.36,3.30,0.181,,1,1,3.147,0.0533
81.767,0.3103,0.7994,0.1687,0.7974,0.18,0.70,0.164,,1,1,3.147,0.0533
81.800,0.2673,0.8156,0.1418,0.8649,0.14,1.75,0.165,,1,1,3.147,0.0533
81.830,0.2300,0.8022,0.1153,0.7579,0.20,1.47,0.164,,1,1,3.147,0.0533
81.863,0.2005,0.8013,0.1147,0.7986,0.29,1.39,0.164,,1,1,3.147,0.0533
81.894,0.1941,0.7707,0.1741,0.6671,0.21,2.00,0.201,,1,1,3.147,0.0533
81.927,0.2099,0.7552,0.2566,0.7060,0.19,1.94,0.204,,1,1,3.147,0.0533
81.959,0.2415,0.7531,0.3438,0.7460,0.25,2.18,0.182,,1,1,3.147,0.0533
81.993,0.2703,0.7490,0.3592,0.7365,0.19,1.65,0.184,,1,1,3.147,0.0533
82.022,0.2933,0.7431,0.3757,0.7218,0.21,0.06,0.187,,1,1,3.147,0.0533
82.055,0.3233,0.7517,0.4175,0.7792,0.35,0.98,0.196,,1,1,3.147,0.0533
82.087,0.3415,0.7646,0.3994,0.8068,0.48,2.79,0.204,,1,1,3.147,0.0533
82.120,0.3551,0.7785,0.3975,0.8228,0.51,2.38,0.198,,1,1,3.147,0.0533
82.151,0.3568,0.7852,0.3624,0.8078,0.43,2.22,0.203,,1,1,3.147,0.0533
82.218,0.3593,0.7673,0.3631,0.7392,0.33,2.07,0.200,,1,1,3.147,0.0533
82.262,0.3423,0.7360,0.3013,0.6609,0.04,2.10,0.194,,1,1,3.147,0.0533
82.294,0.3335,0.7284,0.3047,0.7039,0.25,1.08,0.189,,1,1,3.147,0.0533
82.320,0.3232,0.7188,0.2817,0.6808,0.25,0.85,0.187,,1,1,3.147,0.0533
82.345,0.3086,0.7107,0.2481,0.6773,0.31,1.60,0.193,,1,1,3.147,0.0533
82.371,0.3059,0.7161,0.2953,0.7380,0.43,1.04,0.191,,1,1,3.147,0.0533
82.398,0.3103,0.7388,0.3279,0.8297,0.42,0.73,0.192,,1,1,3.147,0.0533
82.423,0.3180,0.7664,0.3501,0.8789,0.40,1.22,0.200,,1,1,3.147,0.0533
82.454,0.3282,0.7952,0.3627,0.8881,0.53,1.68,0.187,,1,1,3.147,0.0533
82.487,0.3254,0.8597,0.3163,1.0545,0.76,2.09,0.190,,1,1,3.147,0.0533
82.519,0.3315,0.8999,0.3524,1.0249,0.77,2.84,0.194,,1,1,3.147,0.0533
82.550,0.3529,0.9028,0.4225,0.9116,0.75,4.04,0.196,,1,1,3.147,0.0533
82.614,0.4138,0.9609,0.5109,1.0574,0.77,-0.97,0.203,,1,1,3.147,0.0533
82.645,0.4231,0.9254,0.4542,0.8071,0.46,-2.99,0.199,,1,1,3.147,0.0533
82.679,0.4263,0.9069,0.4358,0.8498,0.56,-0.63,0.207,,1,1,3.147,0.0533
82.711,0.4282,0.8981,0.4344,0.8696,0.56,2.88,0.218,,1,1,3.147,0.0533
82.745,0.4468,0.8979,0.5030,0.8971,0.56,1.23,0.221,,1,1,3.147,0.0533
82.775,0.4504,0.8898,0.4625,0.8619,0.36,1.84,0.224,,1,1,3.147,0.0533
82.807,0.4631,0.8694,0.5045,0.8008,0.25,-0.42,0.213,,1,1,3.147,0.0533
82.855,0.4471,0.8229,0.4131,0.7249,0.23,0.98,0.193,,1,1,3.147,0.0533
82.887,0.4449,0.8087,0.4376,0.7623,0.31,1.39,0.197,,1,1,3.147,0.0533
82.913,0.4446,0.8045,0.4431,0.7884,0.37,1.66,0.201,,1,1,3.147,0.0533
82.939,0.4363,0.8019,0.4033,0.7917,0.27,-0.10,0.195,,1,1,3.147,0.0533
82.964,0.4356,0.7957,0.4324,0.7696,0.19,0.21,0.205,,1,1,3.147,0.0533
83.014,0.4285,0.7495,0.4135,0.6564,0.23,0.85,0.204,,1,1,3.147,0.0533
83.046,0.4354,0.7049,0.4584,0.5665,0.07,0.20,0.203,,1,1,3.147,0.0533
83.078,0.4376,0.6925,0.4448,0.6545,0.08,0.44,0.206,,1,1,3.147,0.0533
83.111,0.4485,0.6789,0.4830,0.6379,0.12,-0.25,0.200,,1,1,3.147,0.0533
83.143,0.4563,0.6562,0.4818,0.5861,0.02,-0.69,0.201,,1,1,3.147,0.0533
83.175,0.4647,0.6460,0.4927,0.6136,-0.04,-1.10,0.214,,1,1,3.147,0.0533
83.207,0.5073,0.6232,0.6425,0.5524,-0.00,-1.71,0.239,,1,1,3.147,0.0533
83.239,0.5598,0.6000,0.7172,0.5306,-0.14,-1.33,0.262,,1,1,3.147,0.0533
83.272,0.6093,0.5405,0.7580,0.3629,-0.42,-2.21,0.292,,1,1,3.147,0.0533
83.304,0.6279,0.4566,0.6833,0.2175,-0.65,-1.35,0.316,,1,1,3.147,0.0533
83.336,0.6171,0.3600,0.5835,0.0877,-1.02,-0.68,0.329,,1,1,3.147,0.0533
83.367,0.6154,0.2676,0.6097,0.0060,-1.11,-2.24,0.331,,1,1,3.147,0.0533
83.414,0.6276,0.1598,0.6536,-0.0387,-1.09,-2.92,0.341,,1,1,3.147,0.0533
83.446,0.6223,0.1118,0.6056,-0.0190,-1.10,-1.01,0.360,,1,1,3.147,0.0533
83.479,0.6036,0.0682,0.5435,-0.0583,-1.27,-0.69,0.362,,1,1,3.147,0.0533
83.510,0.5952,0.0375,0.5669,-0.1167,-1.32,-1.33,0.364,,1,1,3.147,0.0533
83.543,0.5904,0.0141,0.5752,-0.1070,-1.29,-1.49,0.368,,1,1,3.147,0.0533
83.576,0.5722,0.0000,0.5134,-0.6772,-2.35,-4.88,0.370,,1,1,3.147,0.0533
83.609,0.5722,0.0000,,,-3.03,-7.69,0.378,,1,1,3.147,0.0533
83.639,0.5747,0.0000,0.5787,-0.5000,-2.01,-4.08,0.383,,1,1,3.147,0.0533
83.671,0.6028,0.0080,0.6946,0.0991,-0.70,-0.30,0.386,,1,1,3.147,0.0533
83.703,0.6022,0.0000,0.6002,-0.4939,-1.87,-3.56,0.386,,1,1,3.147,0.0533
83.735,0.6009,0.0000,0.5968,-0.5328,-1.94,-3.76,0.385,,1,1,3.147,0.0533
83.767,0.5858,0.0000,0.5349,-0.7851,-2.37,-5.04,0.386,,1,1,3.147,0.0533
83.800,0.5909,0.0000,0.6072,-0.4159,-1.52,-3.62,0.389,,1,1,3.147,0.0533
83.831,0.6045,0.0000,0.6507,0.0355,-0.65,0.49,0.389,,1,1,3.147,0.0533
83.863,0.6224,0.0024,0.6793,0.0600,-0.60,-0.46,0.389,,1,1,3.147,0.0533
83.894,0.5937,0.0000,0.4950,-0.6700,-1.72,-4.33,0.392,,1,1,3.147,0.0533
83.927,0.5937,0.0000,,,-1.71,-8.18,0.391,,1,1,3.147,0.0533
83.975,0.5937,0.0000,,,-2.37,-11.93,0.390,,1,1,3.147,0.0533
84.006,0.5937,0.0000,,,-2.24,-10.97,0.393,,1,1,3.147,0.0533
84.041,0.3104,0.0000,0.1166,-1.4332,-2.44,-5.77,0.395,,1,1,3.147,0.0533
84.070,0.3104,0.0000,,,-2.79,-7.60,0.401,,1,1,3.147,0.0533
84.105,0.2718,0.0000,0.2112,-0.4965,-0.88,-2.41,0.400,,1,1,3.147,0.0533
84.136,0.2454,0.0000,0.1583,-0.0168,-0.33,1.72,0.395,,1,1,3.147,0.0533
84.168,0.1996,0.0000,0.0623,-0.1343,-0.73,6.05,0.398,,1,1,3.147,0.0533
84.199,0.1605,0.0000,0.0391,-0.1932,-0.54,4.06,0.401,,1,1,3.147,0.0533
84.231,0.1623,0.0000,0.1676,-0.3467,-0.93,-1.38,0.399,,1,1,3.147,0.0533
84.263,0.1506,0.0000,0.1143,-0.1897,-0.84,5.74,0.403,,1,1,3.147,0.0533
84.295,0.1525,0.0000,0.1585,0.0492,-0.27,4.15,0.400,,1,1,3.147,0.0533
84.327,0.1834,0.0000,0.2826,-0.0980,-0.41,0.60,0.403,,1,1,3.147,0.0533
84.359,0.1961,0.0000,0.2369,-0.0346,-0.35,2.29,0.405,,1,1,3.147,0.0533
84.390,0.2128,0.0000,0.2694,0.0362,-0.24,2.45,0.403,,1,1,3.147,0.0533
84.423,0.2371,0.0035,0.3144,0.0621,-0.30,2.59,0.408,,1,1,3.147,0.0533
84.455,0.2631,0.0031,0.3468,0.0018,-0.45,0.50,0.406,,1,1,3.147,0.0533
84.488,0.2898,0.0055,0.3732,0.0132,-0.37,0.86,0.405,,1,1,3.147,0.0533
84.520,0.3053,0.0000,0.3542,-0.0389,-0.52,0.64,0.405,,1,1,3.147,0.0533
84.567,0.3072,0.0000,0.3111,-0.1731,-0.77,1.23,0.402,,1,1,3.147,0.0533
84.600,0.3131,0.0000,0.3318,-0.3844,-1.03,-1.91,0.401,,1,1,3.147,0.0533
84.631,0.3213,0.0000,0.3476,-0.1330,-0.74,-0.23,0.397,,1,1,3.147,0.0533
84.662,0.2810,0.0000,0.1432,-0.6074,-1.87,-3.79,0.372,,1,1,3.147,0.0533
84.694,0.2456,0.0000,0.1310,-0.1486,-1.06,-2.67,0.264,,1,1,3.147,0.0533
84.726,0.1800,0.1350,-0.0277,0.6647,-0.12,1.80,0.176,,1,1,3.147,0.0533
84.759,0.1231,0.3598,-0.0401,0.9339,0.22,1.96,0.120,,1,1,3.147,0.0533
84.791,0.0860,0.5279,-0.0262,0.9604,0.32,1.65,0.122,,1,1,3.147,0.0533
84.823,0.0628,0.6497,-0.0076,0.9594,0.35,1.36,0.138,,1,1,3.147,0.0533
84.854,0.0534,0.7324,0.0246,0.9410,0.60,-0.18,0.161,,1,1,3.147,0.0533
84.887,0.0487,0.7346,0.0345,0.7402,0.03,-0.66,0.170,,1,1,3.147,0.0533
84.919,0.0242,0.7101,-0.0850,0.6434,-0.10,-1.08,0.173,,1,1,3.147,0.0533
84.953,0.0052,0.6946,-0.0823,0.6526,0.05,-0.65,0.189,,1,1,3.147,0.0533
85.014,0.0000,0.7362,-0.0502,0.8000,-0.22,0.42,0.200,,1,1,3.147,0.0533
85.046,0.0000,0.7250,0.0129,0.6916,-0.27,-0.03,0.214,,1,1,3.147,0.0533
85.080,0.0074,0.7238,0.0571,0.7204,-0.22,0.74,0.223,,1,1,3.147,0.0533
85.126,0.0000,0.7003,-0.1548,0.6490,-0.47,0.65,0.211,,1,1,3.147,0.0533
85.158,0.0000,0.6708,-0.0140,0.5760,-0.34,1.05,0.221,,1,1,3.147,0.0533
85.184,0.0000,0.6545,0.0293,0.5876,-0.26,1.34,0.222,,1,1,3.147,0.0533
85.210,0.0000,0.6434,0.0082,0.5976,-0.37,0.47,0.212,,1,1,3.147,0.0533
85.238,0.0075,0.6424,0.0388,0.6387,-0.29,0.91,0.216,,1,1,3.147,0.0533
85.267,0.0149,0.6129,0.0426,0.5061,-0.55,1.13,0.230,,1,1,3.147,0.0533
85.292,0.0225,0.5917,0.0537,0.5074,-0.49,1.28,0.235,,1,1,3.147,0.0533
85.321,0.0317,0.5681,0.0653,0.4853,-0.57,1.30,0.232,,1,1,3.147,0.0533
85.351,0.0362,0.5913,0.0516,0.6689,-0.41,3.94,0.217,,1,1,3.147,0.0533
85.413,0.0636,0.6202,0.1097,0.6695,-0.42,5.53,0.234,,1,1,3.147,0.0533
85.446,0.0761,0.6434,0.1155,0.7177,-0.23,5.71,0.228,,1,1,3.147,0.0533
85.477,0.0744,0.6709,0.0688,0.7623,0.04,5.94,0.246,,1,1,3.147,0.0533
85.511,0.0597,0.6494,0.0137,0.5825,-0.27,4.80,0.251,,1,1,3.147,0.0533
85.543,0.0507,0.6419,0.0213,0.6175,-0.21,5.40,0.248,,1,1,3.147,0.0533
85.574,0.0514,0.6515,0.0540,0.6846,-0.12,4.98,0.240,,1,1,3.147,0.0533
85.607,0.0558,0.6661,0.0694,0.7112,-0.04,5.50,0.240,,1,1,3.147,0.0533
85.638,0.0762,0.6884,0.1458,0.7633,0.13,5.42,0.243,,1,1,3.147,0.0533
85.686,0.1167,0.7177,0.2029,0.7800,-0.05,5.63,0.249,,1,1,3.147,0.0533
85.719,0.1427,0.7307,0.2238,0.7713,0.08,4.41,0.238,,1,1,3.147,0.0533
85.745,0.1603,0.7367,0.2264,0.7596,0.03,4.24,0.236,,1,1,3.147,0.0533
85.773,0.1839,0.7474,0.2703,0.7875,0.13,4.44,0.243,,1,1,3.147,0.0533
85.814,0.1968,0.6833,0.2277,0.5204,-0.24,5.08,0.254,,1,1,3.147,0.0533
85.847,0.1987,0.6451,0.2048,0.5237,-0.31,5.43,0.261,,1,1,3.147,0.0533
85.878,0.1854,0.5777,0.1419,0.3654,-0.64,0.98,0.263,,1,1,3.147,0.0533
85.910,0.1920,0.5662,0.2130,0.5309,-0.52,4.48,0.246,,1,1,3.147,0.0533
85.944,0.2184,0.5727,0.2986,0.5922,-0.63,1.46,0.250,,1,1,3.147,0.0533
85.975,0.2402,0.5580,0.3106,0.5106,-0.60,2.37,0.249,,1,1,3.147,0.0533
86.006,0.2681,0.5264,0.3576,0.4256,-0.52,3.63,0.249,,1,1,3.147,0.0533
86.039,0.2879,0.5079,0.3464,0.4534,-0.57,3.71,0.254,,1,1,3.147,0.0533
86.073,0.2971,0.5112,0.3244,0.5211,-0.44,3.80,0.261,,1,1,3.147,0.0533
86.105,0.3091,0.5256,0.3470,0.5723,-0.28,4.31,0.264,,1,1,3.147,0.0533
86.137,0.3243,0.5185,0.3710,0.4963,-0.48,4.44,0.270,,1,1,3.147,0.0533
86.168,0.3358,0.5214,0.3735,0.5311,-0.41,4.10,0.265,,1,1,3.147,0.0533
86.199,0.3487,0.5268,0.3903,0.5447,-0.29,3.55,0.266,,1,1,3.147,0.0533
86.246,0.3757,0.5535,0.4333,0.6138,-0.24,8.01,0.274,,1,1,3.147,0.0533
86.279,0.3755,0.5347,0.3748,0.4755,-0.58,5.57,0.273,,1,1,3.147,0.0533
86.310,0.3570,0.5543,0.2955,0.6207,-0.67,3.68,0.271,,1,1,3.147,0.0533
86.343,0.3418,0.5224,0.2935,0.4218,-0.77,0.26,0.274,,1,1,3.147,0.0533
86.375,0.3490,0.5634,0.3724,0.6971,-0.21,1.64,0.269,,1,1,3.147,0.0533
86.408,0.3413,0.6110,0.3170,0.7573,-0.29,1.98,0.253,,1,1,3.147,0.0533
86.439,0.3464,0.6477,0.3634,0.7652,-0.12,5.54,0.263,,1,1,3.147,0.0533
86.471,0.3526,0.6478,0.3729,0.6481,-0.33,3.58,0.267,,1,1,3.147,0.0533
86.504,0.3644,0.6326,0.4023,0.5847,-0.33,1.52,0.265,,1,1,3.147,0.0533
86.537,0.3771,0.5938,0.4172,0.4690,-0.33,1.62,0.248,,1,1,3.147,0.0533
86.567,0.3861,0.5684,0.4162,0.4823,-0.26,2.15,0.251,,1,1,3.147,0.0533
86.600,0.3930,0.5636,0.4149,0.5485,-0.36,-0.99,0.245,,1,1,3.147,0.0533
86.631,0.3966,0.5729,0.4086,0.6042,-0.32,4.58,0.248,,1,1,3.147,0.0533
86.661,0.4002,0.5741,0.4126,0.5784,-0.17,0.83,0.246,,1,1,3.147,0.0533
86.694,0.4053,0.5847,0.4214,0.6190,-0.29,-0.30,0.248,,1,1,3.147,0.0533
86.726,0.4065,0.5787,0.4103,0.5591,-0.36,0.05,0.243,,1,1,3.147,0.0533
86.758,0.3998,0.5371,0.3783,0.4047,-0.66,-1.56,0.246,,1,1,3.147,0.0533
86.790,0.3841,0.5110,0.3322,0.4286,-0.63,-2.11,0.240,,1,1,3.147,0.0533
86.840,0.3851,0.4339,0.3873,0.2798,-0.62,-1.65,0.259,,1,1,3.147,0.0533
86.871,0.3749,0.4143,0.3398,0.3510,-0.59,-1.02,0.247,,1,1,3.147,0.0533
86.902,0.3687,0.4292,0.3479,0.4774,-0.30,-0.63,0.240,,1,1,3.147,0.0533
86.935,0.3618,0.4464,0.3401,0.4997,-0.38,-1.38,0.239,,1,1,3.147,0.0533
86.968,0.3455,0.4313,0.2938,0.3842,-0.51,-1.49,0.233,,1,1,3.147,0.0533
86.999,0.3251,0.5017,0.2580,0.7367,-0.35,-0.46,0.216,,1,1,3.147,0.0533
87.031,0.3165,0.5458,0.2889,0.6852,-0.29,-0.92,0.225,,1,1,3.147,0.0533
87.063,0.3173,0.5733,0.3200,0.6588,-0.29,-0.32,0.237,,1,1,3.147,0.0533
87.095,0.3038,0.5380,0.2599,0.4226,-0.43,-1.27,0.230,,1,1,3.147,0.0533
87.129,0.2804,0.5388,0.2115,0.5411,-0.40,-2.13,0.229,,1,1,3.147,0.0533
87.165,0.2477,0.5174,0.1562,0.4546,-0.58,-3.50,0.217,,1,1,3.147,0.0533
87.191,0.2302,0.4918,0.1631,0.3886,-0.70,-4.04,0.220,,1,1,3.147,0.0533
87.222,0.1980,0.3581,0.0962,-0.1071,-0.84,-5.85,0.205,,1,1,3.147,0.0533
87.254,0.1671,0.3111,0.0739,0.1739,-0.86,-5.87,0.204,,1,1,3.147,0.0533
87.288,0.1483,0.2856,0.0942,0.2146,-0.79,-4.72,0.205,,1,1,3.147,0.0533
87.319,0.1486,0.2832,0.1497,0.2758,-0.85,-4.41,0.212,,1,1,3.147,0.0533
87.350,0.1541,0.3216,0.1718,0.4450,-0.77,-2.48,0.213,,1,1,3.147,0.0533
87.433,0.1745,0.3213,0.1999,0.3209,-0.74,-4.61,0.210,,1,1,3.147,0.0533
87.458,0.1807,0.3100,0.2064,0.2645,-0.73,-5.21,0.208,,1,1,3.147,0.0533
87.485,0.1960,0.3270,0.2555,0.3923,-0.53,-3.22,0.202,,1,1,3.147,0.0533
87.509,0.2120,0.3181,0.2827,0.2795,-0.56,-3.78,0.207,,1,1,3.147,0.0533
87.535,0.2244,0.3201,0.2738,0.3281,-0.54,-3.70,0.208,,1,1,3.147,0.0533
87.563,0.2288,0.3663,0.2455,0.5419,-0.44,-1.47,0.203,,1,1,3.147,0.0533
87.590,0.2528,0.3878,0.3426,0.4686,-0.31,-1.17,0.210,,1,1,3.147,0.0533
87.622,0.2986,0.4224,0.4390,0.5296,0.05,-0.59,0.216,,1,1,3.147,0.0533
87.655,0.3445,0.4642,0.4822,0.5909,0.06,0.36,0.220,,1,1,3.147,0.0533
87.687,0.3878,0.4768,0.5153,0.5153,-0.05,-3.01,0.213,,1,1,3.147,0.0533
87.721,0.4066,0.5044,0.4615,0.5857,-0.27,-1.09,0.215,,1,1,3.147,0.0533
87.751,0.4243,0.5129,0.4808,0.5408,-0.29,-0.81,0.218,,1,1,3.147,0.0533
87.814,0.4217,0.4993,0.4177,0.4774,-0.29,-2.54,0.216,,1,1,3.147,0.0533
87.847,0.4213,0.4817,0.4201,0.4257,-0.35,-3.40,0.218,,1,1,3.147,0.0533
87.878,0.4182,0.4936,0.4079,0.5332,-0.23,-1.34,0.221,,1,1,3.147,0.0533
87.910,0.4007,0.5142,0.3444,0.5795,-0.18,-0.49,0.229,,1,1,3.147,0.0533
87.958,0.3855,0.5123,0.3524,0.5082,-0.34,-0.90,0.230,,1,1,3.147,0.0533
87.990,0.3713,0.4960,0.3241,0.4427,-0.40,-1.23,0.231,,1,1,3.147,0.0533
88.016,0.3610,0.4704,0.3189,0.3654,-0.45,-1.66,0.231,,1,1,3.147,0.0533
88.041,0.3459,0.4382,0.2840,0.3081,-0.44,-2.37,0.227,,1,1,3.147,0.0533
88.068,0.3316,0.4115,0.2774,0.3125,-0.51,-2.17,0.223,,1,1,3.147,0.0533
88.095,0.3161,0.3838,0.2563,0.2804,-0.80,-2.30,0.222,,1,1,3.147,0.0533
88.121,0.3049,0.3668,0.2614,0.3026,-0.71,-2.48,0.225,,1,1,3.147,0.0533
88.152,0.2743,0.3585,0.1746,0.3315,-0.65,-3.52,0.208,,1,1,3.147,0.0533
88.219,0.2908,0.3851,0.3157,0.4252,-0.47,-2.66,0.223,,1,1,3.147,0.0533
88.247,0.2719,0.3540,0.2027,0.2416,-0.72,-4.92,0.211,,1,1,3.147,0.0533
88.278,0.2655,0.3546,0.2448,0.3565,-0.53,-4.84,0.212,,1,1,3.147,0.0533
88.311,0.2804,0.3675,0.3275,0.4080,-0.35,-3.76,0.216,,1,1,3.147,0.0533
88.343,0.2882,0.3795,0.3134,0.4181,-0.46,-1.64,0.214,,1,1,3.147,0.0533
88.374,0.3063,0.4059,0.3685,0.4965,-0.20,-2.08,0.214,,1,1,3.147,0.0533
88.407,0.3112,0.4771,0.3267,0.6919,-0.10,-1.94,0.216,,1,1,3.147,0.0533
88.440,0.3067,0.5338,0.2921,0.7052,-0.19,-1.62,0.211,,1,1,3.147,0.0533
88.472,0.3187,0.5987,0.3571,0.7865,-0.12,-0.94,0.213,,1,1,3.147,0.0533
88.519,0.3273,0.6362,0.3464,0.7130,-0.31,0.38,0.217,,1,1,3.147,0.0533
88.552,0.3245,0.6189,0.3153,0.5664,-0.54,0.17,0.216,,1,1,3.147,0.0533
88.577,0.3184,0.5972,0.2936,0.5119,-0.61,0.30,0.215,,1,1,3.147,0.0533
88.614,0.3186,0.5135,0.3192,0.2767,-0.76,-2.28,0.218,,1,1,3.147,0.0533
88.646,0.3103,0.4424,0.2828,0.2211,-0.66,-4.01,0.200,,1,1,3.147,0.0533
88.679,0.2970,0.3218,0.2547,-0.0203,-0.93,-5.05,0.222,,1,1,3.147,0.0533
88.711,0.3328,0.2810,0.4501,0.1618,-0.90,-2.24,0.243,,1,1,3.147,0.0533
88.743,0.3539,0.2293,0.4225,0.0793,-0.90,-2.78,0.256,,1,1,3.147,0.0533
88.775,0.3764,0.2073,0.4480,0.1435,-0.81,-2.34,0.260,,1,1,3.147,0.0533
88.807,0.3976,0.1636,0.4646,0.0379,-1.08,-2.93,0.271,,1,1,3.147,0.0533
88.839,0.4325,0.1652,0.5411,0.1697,-0.91,0.16,0.280,,1,1,3.147,0.0533
88.871,0.4635,0.1101,0.5586,-0.1415,-1.52,-1.29,0.320,,1,1,3.147,0.0533
88.904,0.5017,0.0678,0.6133,-0.0718,-1.20,-1.81,0.344,,1,1,3.147,0.0533
88.935,0.5200,0.0385,0.5780,-0.4162,-1.87,-3.61,0.353,,1,1,3.147,0.0533
88.968,0.5200,0.0385,,,-2.09,-9.69,0.370,,1,1,3.147,0.0533
88.998,0.5200,0.0385,,,-2.14,-9.23,0.372,,1,1,3.147,0.0533
89.031,0.5200,0.0385,,,-2.10,-9.02,0.381,,1,1,3.147,0.0533
89.064,0.5200,0.0385,,,-2.60,-8.33,0.387,,1,1,3.147,0.0533
89.109,0.5200,0.0385,,,-2.86,-7.27,0.388,,1,1,3.147,0.0533
89.142,0.5200,0.0385,,,-2.68,-7.71,0.392,,1,1,3.147,0.0533
89.174,0.5200,0.0385,,,-3.15,-7.35,0.389,,1,1,3.147,0.0533
89.207,0.6065,0.0000,0.6390,-0.1390,-1.47,-1.56,0.391,,1,1,3.147,0.0533
89.240,0.5964,0.0000,0.5650,-0.4324,-2.17,-3.20,0.391,,1,1,3.147,0.0533
89.271,0.6040,0.0000,0.6296,-0.0470,-1.16,-0.30,0.388,,1,1,3.147,0.0533
89.303,0.6063,0.0000,0.6136,-0.0413,-1.34,-0.69,0.392,,1,1,3.147,0.0533
89.335,0.5967,0.0000,0.5653,-0.3649,-2.12,-3.17,0.392,,1,1,3.147,0.0533
89.369,0.5836,0.0000,0.5420,-0.7034,-2.83,-5.98,0.393,,1,1,3.147,0.0533
89.399,0.5956,0.0000,0.6373,-0.0752,-1.39,-1.29,0.392,,1,1,3.147,0.0533
89.431,0.6060,0.0000,0.6401,-0.1714,-1.48,-1.25,0.397,,1,1,3.147,0.0533
89.465,0.6116,0.0000,0.6288,-0.1601,-1.37,2.23,0.403,,1,1,3.147,0.0533
89.496,0.6430,0.0000,0.7471,-0.1843,-1.38,2.73,0.407,,1,1,3.147,0.0533
89.527,0.6551,0.0000,0.6940,-0.3735,-1.67,2.43,0.416,,1,1,3.147,0.0533
89.560,0.6589,0.0000,0.6708,-0.8785,-2.50,-3.80,0.423,,1,1,3.147,0.0533
89.591,0.6589,0.0000,,,-3.32,-6.89,0.429,,1,1,3.147,0.0533
89.623,0.6371,0.0000,0.6008,-1.3575,-3.17,-5.59,0.428,,1,1,3.147,0.0533
89.672,0.6849,0.0000,0.7848,-0.2615,-1.70,4.09,0.431,,1,1,3.147,0.0533
89.703,0.6776,0.0000,0.6536,-0.2688,-2.40,9.66,0.433,,1,1,3.147,0.0533
89.736,0.7208,0.0000,0.8532,-0.2854,-1.64,1.82,0.435,,1,1,3.147,0.0533
89.767,0.7279,0.0000,0.7512,-0.6861,-2.37,-2.29,0.435,,1,1,3.147,0.0533
89.798,0.7766,0.0000,0.9298,-0.1623,-1.36,2.02,0.436,,1,1,3.147,0.0533
89.831,0.8358,0.0000,1.0128,-0.0905,-1.15,1.31,0.436,,1,1,3.147,0.0533
89.863,0.8824,0.0000,1.0181,0.0341,-0.92,3.31,0.436,,1,1,3.147,0.0533
89.895,0.9218,0.0000,1.0396,-0.0294,-1.05,1.90,0.431,,1,1,3.147,0.0533
89.927,0.9332,0.0000,0.9669,-0.7860,-2.23,-6.69,0.431,,1,1,3.147,0.0533
89.958,0.9332,0.0000,,,-2.62,-7.69,0.430,,1,1,3.147,0.0533
89.990,0.9332,0.0000,,,-2.33,-7.77,0.430,,1,1,3.147,0.0533
90.023,0.9484,0.0000,0.9641,-0.3027,-1.81,-1.11,0.430,,1,1,3.147,0.0533
90.055,0.9484,0.0000,,,-2.36,-10.90,0.432,,1,1,3.147,0.0533
90.087,0.9484,0.0000,,,-3.34,-6.89,0.431,,1,1,3.147,0.0533
90.119,0.9484,0.0000,,,-2.66,-9.55,0.432,,1,1,3.147,0.0533
90.151,0.9484,0.0000,,,-2.64,-9.07,0.428,,1,1,3.147,0.0533
90.235,0.7671,0.0000,0.6771,-1.0637,-3.28,-6.84,0.424,,1,1,3.147,0.0533
90.262,0.7671,0.0000,,,-2.93,-7.26,0.403,,1,1,3.147,0.0533
90.290,0.7671,0.0000,,,-2.85,-7.13,0.390,,1,1,3.147,0.0533
90.316,0.7671,0.0000,,,-1.90,-7.08,0.276,,1,1,3.147,0.0533
90.340,0.7671,0.0000,,,-1.16,-6.86,0.216,,1,1,3.147,0.0533
90.367,0.6571,0.0000,0.5705,0.0183,-1.04,-5.43,0.230,,1,1,3.147,0.0533
