time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
55.084,0.2446,0.4356,0.2057,0.4663,-3.49,22.38,0.368,,1,1,15.439,0.2406
55.111,0.2339,0.4415,0.1926,0.4643,-3.48,22.41,0.367,,1,1,15.439,0.2406
55.140,0.2244,0.4341,0.1909,0.4070,-3.46,22.43,0.361,,1,1,15.439,0.2406
55.167,0.2053,0.4444,0.1336,0.4843,-3.45,22.44,0.358,,1,1,15.439,0.2406
55.193,0.1869,0.4449,0.1163,0.4468,-3.43,22.43,0.334,,1,1,15.439,0.2406
55.219,0.1727,0.4437,0.1179,0.4389,-3.41,22.41,0.326,,1,1,15.439,0.2406
55.244,0.1636,0.4459,0.1271,0.4553,-3.39,22.40,0.321,,1,1,15.439,0.2406
55.272,0.1515,0.4316,0.1080,0.3774,-3.38,22.40,0.313,,1,1,15.439,0.2406
55.304,0.1477,0.4279,0.1358,0.4157,-3.36,22.39,0.308,,1,1,15.439,0.2406
55.337,0.1526,0.4406,0.1680,0.4817,-3.35,22.33,0.301,,1,1,15.439,0.2406
55.367,0.1554,0.4203,0.1650,0.3493,-3.33,22.28,0.283,,1,1,15.439,0.2406
55.401,0.1465,0.3823,0.1192,0.2656,-3.31,22.19,0.281,,1,1,15.439,0.2406
55.464,0.1236,0.3639,0.0865,0.3343,-3.28,22.01,0.285,,1,1,15.439,0.2406
55.503,0.1081,0.3597,0.0664,0.3481,-3.27,21.94,0.289,,1,1,15.439,0.2406
55.533,0.0989,0.3540,0.0686,0.3353,-3.25,21.88,0.285,,1,1,15.439,0.2406
55.560,0.0898,0.3617,0.0552,0.3913,-3.25,21.86,0.290,,1,1,15.439,0.2406
55.592,0.0804,0.3692,0.0503,0.3944,-3.24,21.86,0.320,,1,1,15.439,0.2406
55.643,0.0489,0.3226,-0.0133,0.2293,-3.26,21.96,0.387,,1,1,15.439,0.2406
55.672,0.0283,0.2883,-0.0434,0.1688,-3.29,22.04,0.427,,1,1,15.439,0.2406
55.700,0.0166,0.2641,-0.0256,0.1773,-3.32,22.11,0.438,,1,1,15.439,0.2406
55.727,0.0126,0.2479,-0.0026,0.1887,-3.35,22.18,0.446,,1,1,15.439,0.2406
55.754,0.0071,0.2286,-0.0137,0.1569,-3.38,22.28,0.457,,1,1,15.439,0.2406
55.779,0.0164,0.2312,0.0539,0.2416,-3.40,22.34,0.471,,1,1,15.439,0.2406
55.805,0.0214,0.2299,0.0409,0.2246,-3.42,22.39,0.468,,1,1,15.439,0.2406
55.833,0.0339,0.2353,0.0831,0.2561,-3.45,22.45,0.490,,1,1,15.439,0.2406
55.898,0.0463,0.2342,0.0661,0.2325,-3.51,22.60,0.510,,1,1,15.439,0.2406
55.928,0.0491,0.2306,0.0588,0.2182,-3.54,22.64,0.510,,1,1,15.439,0.2406
55.960,0.0469,0.2333,0.0398,0.2421,-3.57,22.69,0.508,,1,1,15.439,0.2406
55.992,0.0460,0.2336,0.0428,0.2347,-3.60,22.72,0.503,,1,1,15.439,0.2406
56.025,0.0456,0.2313,0.0443,0.2236,-3.63,22.74,0.505,,1,1,15.439,0.2406
56.056,0.0656,0.2648,0.1319,0.3759,-3.66,22.77,0.503,,1,1,15.439,0.2406
56.089,0.0998,0.2946,0.2073,0.3885,-3.69,22.82,0.503,,1,1,15.439,0.2406
56.122,0.1495,0.2933,0.2984,0.2892,-3.69,22.87,0.505,,1,1,15.439,0.2406
56.153,0.1934,0.3085,0.3327,0.3592,-3.70,22.94,0.507,,1,1,15.439,0.2406
56.199,0.2388,0.3302,0.3340,0.3779,-3.74,23.12,0.509,,1,1,15.439,0.2406
56.231,0.2656,0.3416,0.3471,0.3784,-3.75,23.19,0.505,,1,1,15.439,0.2406
56.265,0.2909,0.3582,0.3646,0.4088,-3.76,23.19,0.501,,1,1,15.439,0.2406
56.297,0.3079,0.3732,0.3597,0.4207,-3.76,23.21,0.502,,1,1,15.439,0.2406
56.328,0.3220,0.3812,0.3660,0.4072,-3.77,23.25,0.499,,1,1,15.439,0.2406
56.360,0.3313,0.3834,0.3603,0.3904,-3.77,23.29,0.499,,1,1,15.439,0.2406
56.393,0.3557,0.3857,0.4277,0.3928,-3.78,23.34,0.501,,1,1,15.439,0.2406
56.426,0.3765,0.3941,0.4379,0.4201,-3.80,23.40,0.501,,1,1,15.439,0.2406
56.457,0.3949,0.4039,0.4530,0.4360,-3.82,23.45,0.502,,1,1,15.439,0.2406
56.487,0.4130,0.4159,0.4721,0.4568,-3.83,23.45,0.503,,1,1,15.439,0.2406
56.521,0.4406,0.4152,0.5204,0.4132,-3.84,23.47,0.499,,1,1,15.439,0.2406
56.552,0.4585,0.4190,0.5142,0.4312,-3.85,23.44,0.498,,1,1,15.439,0.2406
56.585,0.4742,0.4334,0.5214,0.4786,-3.86,23.41,0.500,,1,1,15.439,0.2406
56.616,0.4899,0.4439,0.5404,0.4793,-3.86,23.38,0.497,,1,1,15.439,0.2406
56.649,0.5034,0.4521,0.5433,0.4772,-3.86,23.35,0.497,,1,1,15.439,0.2406
56.680,0.5124,0.4508,0.5407,0.4466,-3.86,23.34,0.494,,1,1,15.439,0.2406
56.711,0.5202,0.4476,0.5453,0.4368,-3.85,23.33,0.485,,1,1,15.439,0.2406
56.760,0.5310,0.4338,0.5537,0.4034,-3.86,23.39,0.483,,1,1,15.439,0.2406
56.793,0.5365,0.4260,0.5530,0.4017,-3.85,23.42,0.485,,1,1,15.439,0.2406
56.825,0.5415,0.4222,0.5575,0.4094,-3.85,23.44,0.480,,1,1,15.439,0.2406
56.858,0.5444,0.4147,0.5536,0.3907,-3.85,23.47,0.481,,1,1,15.439,0.2406
56.890,0.5447,0.4115,0.5456,0.4010,-3.86,23.52,0.485,,1,1,15.439,0.2406
56.922,0.5426,0.4009,0.5358,0.3663,-3.89,23.59,0.500,,1,1,15.439,0.2406
56.952,0.5382,0.3837,0.5229,0.3251,-3.91,23.64,0.519,,1,1,15.439,0.2406
56.984,0.5338,0.3576,0.5190,0.2729,-3.93,23.73,0.516,,1,1,15.439,0.2406
57.016,0.5236,0.3180,0.4909,0.1977,-3.91,23.82,0.503,,1,1,15.439,0.2406
57.047,0.5165,0.2733,0.4920,0.1317,-3.87,23.88,0.491,,1,1,15.439,0.2406
57.080,0.5089,0.1951,0.4848,-0.0305,-3.80,23.90,0.437,,1,1,15.439,0.2406
57.114,0.4927,0.1294,0.4429,-0.1218,-3.72,23.91,0.435,,1,1,15.439,0.2406
57.144,0.4789,0.0859,0.4305,-0.1384,-3.62,23.91,0.435,,1,1,15.439,0.2406
57.176,0.4560,0.0508,0.3831,-0.2459,-3.48,23.97,0.438,,1,1,15.439,0.2406
57.209,0.4289,0.0244,0.3456,-0.2298,-3.33,23.95,0.442,,1,1,15.439,0.2406
57.241,0.4004,0.0053,0.3125,-0.2846,-3.20,24.02,0.433,,1,1,15.439,0.2406
57.272,0.3741,0.0000,0.2901,-0.2564,-3.09,24.13,0.436,,1,1,15.439,0.2406
57.320,0.3326,0.0000,0.2476,-0.3845,-2.94,24.25,0.445,,1,1,15.439,0.2406
57.353,0.3043,0.0000,0.2204,-0.3945,-2.84,24.32,0.448,,1,1,15.439,0.2406
57.384,0.2834,0.0000,0.2170,-0.3945,-2.75,24.37,0.441,,1,1,15.439,0.2406
57.418,0.2671,0.0000,0.2182,-0.4204,-2.65,24.45,0.450,,1,1,15.439,0.2406
57.448,0.2549,0.0000,0.2169,-0.4139,-2.58,24.53,0.447,,1,1,15.439,0.2406
57.481,0.2479,0.0000,0.2264,-0.3931,-2.51,24.59,0.446,,1,1,15.439,0.2406
57.512,0.2466,0.0000,0.2426,-0.3737,-2.45,24.65,0.449,,1,1,15.439,0.2406
57.546,0.2544,0.0000,0.2782,-0.4033,-2.40,24.68,0.448,,1,1,15.439,0.2406
57.578,0.2653,0.0000,0.2995,-0.3821,-2.34,24.73,0.447,,1,1,15.439,0.2406
57.608,0.2803,0.0000,0.3359,-0.3792,-2.31,24.72,0.447,,1,1,15.439,0.2406
57.641,0.2992,0.0000,0.3577,-0.3058,-2.29,24.64,0.452,,1,1,15.439,0.2406
57.673,0.3320,0.0000,0.4380,-0.3114,-2.30,24.52,0.439,,1,1,15.439,0.2406
57.703,0.3687,0.0000,0.4892,-0.2573,-2.33,24.50,0.422,,1,1,15.439,0.2406
57.738,0.4240,0.0000,0.5830,-0.2296,-2.38,24.40,0.421,,1,1,15.439,0.2406
57.768,0.5157,0.0000,0.7964,-0.0634,-2.40,24.20,0.328,,1,1,15.439,0.2406
57.801,0.6600,0.0000,1.0827,-0.0363,-2.45,23.92,0.225,,1,1,15.439,0.2406
57.866,0.8234,0.0473,1.2031,0.1986,-2.55,23.47,0.349,,1,1,15.439,0.2406
57.911,0.9013,0.1406,1.2020,0.3392,-2.61,23.25,0.366,,1,1,15.439,0.2406
57.943,0.9404,0.2320,1.2420,0.5025,-2.71,23.09,0.397,,1,1,15.439,0.2406
57.970,0.9660,0.3074,1.2516,0.5585,-2.79,22.93,0.403,,1,1,15.439,0.2406
58.000,0.9862,0.3901,1.2714,0.6451,-2.88,22.83,0.402,,1,1,15.439,0.2406
58.027,1.0000,0.4792,1.3113,0.7553,-2.95,22.70,0.416,,1,1,15.439,0.2406
58.056,1.0000,0.5701,1.3521,0.8341,-3.03,22.60,0.409,,1,1,15.439,0.2406
58.085,1.0000,0.6674,1.3938,0.9397,-3.13,22.50,0.397,,1,1,15.439,0.2406
58.112,1.0000,0.7610,1.3963,1.0751,-3.24,22.42,0.419,,1,1,15.439,0.2406
58.139,1.0000,0.8339,1.3729,1.2133,-3.32,22.28,0.425,,1,1,15.439,0.2406
58.168,1.0000,0.8916,1.3675,1.2855,-3.43,22.15,0.412,,1,1,15.439,0.2406
58.200,1.0000,0.9343,1.3646,1.3642,-3.58,21.99,0.393,,1,1,15.439,0.2406
58.264,1.0000,0.9840,1.4672,1.5674,-3.91,21.86,0.401,,1,1,15.439,0.2406
58.296,1.0000,1.0000,1.4560,1.6017,-4.04,21.79,0.406,,1,1,15.439,0.2406
58.329,1.0000,1.0000,1.4480,1.6164,-4.18,21.71,0.414,,1,1,15.439,0.2406
58.361,1.0000,1.0000,1.4416,1.6066,-4.29,21.65,0.411,,1,1,15.439,0.2406
58.392,1.0000,1.0000,1.4432,1.6634,-4.41,21.50,0.405,,1,1,15.439,0.2406
58.425,1.0000,1.0000,1.4300,1.6851,-4.53,21.41,0.402,,1,1,15.439,0.2406
58.473,1.0000,1.0000,1.4220,1.6451,-4.70,21.26,0.394,,1,1,15.439,0.2406
58.506,1.0000,1.0000,1.4402,1.6049,-4.79,21.16,0.398,,1,1,15.439,0.2406
58.532,1.0000,1.0000,1.4446,1.5915,-4.86,21.08,0.399,,1,1,15.439,0.2406
58.559,1.0000,1.0000,1.4649,1.5901,-4.92,21.01,0.396,,1,1,15.439,0.2406
58.586,1.0000,1.0000,1.4695,1.5816,-4.97,20.94,0.406,,1,1,15.439,0.2406
58.613,1.0000,1.0000,1.4267,1.4949,-5.04,20.94,0.408,,1,1,15.439,0.2406
58.663,1.0000,1.0000,1.1984,1.1414,-5.13,21.25,0.496,,1,1,15.439,0.2406
58.696,1.0000,1.0000,1.1030,0.9677,-5.16,21.46,0.494,,1,1,15.439,0.2406
58.729,1.0000,0.9890,0.9735,0.8648,-5.18,21.71,0.508,,1,1,15.439,0.2406
58.759,1.0000,0.9212,0.9203,0.6950,-5.18,21.91,0.506,,1,1,15.439,0.2406
58.793,0.9600,0.8225,0.8193,0.5419,-5.11,22.04,0.483,,1,1,15.439,0.2406
58.824,0.9157,0.7210,0.7747,0.4235,-5.05,22.24,0.488,,1,1,15.439,0.2406
58.857,0.8655,0.6057,0.7189,0.3011,-4.95,22.45,0.481,,1,1,15.439,0.2406
58.889,0.8084,0.5106,0.6429,0.2610,-4.86,22.70,0.476,,1,1,15.439,0.2406
58.921,0.7580,0.4443,0.6037,0.2588,-4.80,22.90,0.482,,1,1,15.439,0.2406
58.952,0.7113,0.3856,0.5764,0.2286,-4.73,23.17,0.481,,1,1,15.439,0.2406
58.984,0.6693,0.3342,0.5477,0.1957,-4.64,23.37,0.474,,1,1,15.439,0.2406
59.033,0.6028,0.2772,0.4781,0.1753,-4.52,23.65,0.467,,1,1,15.439,0.2406
59.065,0.5667,0.2457,0.4615,0.1575,-4.46,23.83,0.460,,1,1,15.439,0.2406
59.099,0.5317,0.2239,0.4381,0.1668,-4.41,23.99,0.461,,1,1,15.439,0.2406
59.129,0.5092,0.2124,0.4373,0.1763,-4.34,24.15,0.463,,1,1,15.439,0.2406
59.159,0.4761,0.1886,0.3739,0.1156,-4.27,24.33,0.457,,1,1,15.439,0.2406
59.193,0.4195,0.1828,0.2609,0.1660,-4.19,24.43,0.459,,1,1,15.439,0.2406
59.225,0.3774,0.1687,0.2608,0.1285,-4.12,24.53,0.456,,1,1,15.439,0.2406
59.257,0.3498,0.1610,0.2704,0.1378,-4.06,24.61,0.458,,1,1,15.439,0.2406
59.288,0.3263,0.1607,0.2557,0.1597,-4.00,24.70,0.459,,1,1,15.439,0.2406
59.321,0.3061,0.1544,0.2482,0.1355,-3.96,24.77,0.459,,1,1,15.439,0.2406
59.352,0.2934,0.1513,0.2543,0.1411,-3.92,24.83,0.460,,1,1,15.439,0.2406
59.384,0.2834,0.1573,0.2536,0.1762,-3.87,24.87,0.468,,1,1,15.439,0.2406
59.416,0.2771,0.1617,0.2581,0.1759,-3.83,24.91,0.469,,1,1,15.439,0.2406
59.448,0.2717,0.1701,0.2548,0.1973,-3.78,24.95,0.467,,1,1,15.439,0.2406
59.481,0.2685,0.1747,0.2591,0.1893,-3.73,24.96,0.465,,1,1,15.439,0.2406
59.513,0.2694,0.1759,0.2724,0.1799,-3.69,24.99,0.459,,1,1,15.439,0.2406
59.545,0.2769,0.1753,0.3000,0.1735,-3.65,25.03,0.461,,1,1,15.439,0.2406
59.577,0.2834,0.1700,0.3043,0.1529,-3.62,25.06,0.462,,1,1,15.439,0.2406
59.624,0.3133,0.1551,0.3803,0.1217,-3.59,25.08,0.456,,1,1,15.439,0.2406
59.655,0.3345,0.1485,0.4055,0.1270,-3.57,25.11,0.458,,1,1,15.439,0.2406
59.689,0.3519,0.1407,0.4051,0.1167,-3.55,25.11,0.458,,1,1,15.439,0.2406
59.722,0.3652,0.1337,0.4067,0.1121,-3.52,25.13,0.457,,1,1,15.439,0.2406
59.754,0.3734,0.1262,0.4004,0.1012,-3.50,25.15,0.457,,1,1,15.439,0.2406
59.787,0.3790,0.1220,0.3974,0.1082,-3.49,25.15,0.470,,1,1,15.439,0.2406
59.817,0.3810,0.1199,0.3872,0.1130,-3.47,25.16,0.474,,1,1,15.439,0.2406
59.850,0.3790,0.1266,0.3728,0.1482,-3.45,25.15,0.477,,1,1,15.439,0.2406
59.882,0.3748,0.1360,0.3611,0.1671,-3.43,25.13,0.478,,1,1,15.439,0.2406
59.912,0.3719,0.1434,0.3615,0.1696,-3.42,25.13,0.481,,1,1,15.439,0.2406
59.947,0.3707,0.1557,0.3671,0.1931,-3.40,25.10,0.481,,1,1,15.439,0.2406
59.977,0.3697,0.1664,0.3661,0.2025,-3.38,25.09,0.480,,1,1,15.439,0.2406
60.008,0.3697,0.1754,0.3697,0.2064,-3.37,25.07,0.482,,1,1,15.439,0.2406
60.040,0.3708,0.1833,0.3743,0.2078,-3.35,25.06,0.481,,1,1,15.439,0.2406
60.072,0.3704,0.1881,0.3690,0.2038,-3.33,25.04,0.477,,1,1,15.439,0.2406
60.105,0.3694,0.1837,0.3663,0.1697,-3.32,25.03,0.474,,1,1,15.439,0.2406
60.137,0.3894,0.1681,0.4541,0.1169,-3.30,25.02,0.472,,1,1,15.439,0.2406
60.185,0.4422,0.1579,0.5550,0.1352,-3.29,24.97,0.474,,1,1,15.439,0.2406
60.220,0.4878,0.1525,0.6168,0.1364,-3.30,24.98,0.475,,1,1,15.439,0.2406
60.258,0.5525,0.1472,0.7203,0.1325,-3.32,25.00,0.475,,1,1,15.439,0.2406
60.291,0.6267,0.1320,0.8382,0.0843,-3.34,25.00,0.479,,1,1,15.439,0.2406
60.318,0.6935,0.1142,0.9215,0.0457,-3.37,25.00,0.482,,1,1,15.439,0.2406
60.345,0.7447,0.1111,0.9154,0.0992,-3.40,25.00,0.485,,1,1,15.439,0.2406
60.376,0.7912,0.1102,0.9268,0.1075,-3.43,25.00,0.490,,1,1,15.439,0.2406
60.407,0.8281,0.1093,0.9333,0.1064,-3.46,25.01,0.491,,1,1,15.439,0.2406
60.441,0.8762,0.1074,1.0051,0.1012,-3.47,24.94,0.489,,1,1,15.439,0.2406
60.473,0.9160,0.1004,1.0286,0.0776,-3.48,24.90,0.492,,1,1,15.439,0.2406
60.507,0.9522,0.0722,1.0660,-0.0129,-3.50,24.84,0.495,,1,1,15.439,0.2406
60.536,0.9759,0.0599,1.0562,0.0173,-3.52,24.80,0.490,,1,1,15.439,0.2406
60.569,0.9916,0.0594,1.0357,0.0576,-3.53,24.77,0.492,,1,1,15.439,0.2406
60.601,1.0000,0.0636,1.0307,0.0770,-3.54,24.71,0.488,,1,1,15.439,0.2406
60.664,1.0000,0.0771,1.0051,0.0998,-3.56,24.61,0.486,,1,1,15.439,0.2406
60.696,1.0000,0.0668,1.0132,0.0330,-3.57,24.56,0.487,,1,1,15.439,0.2406
60.745,1.0000,0.0597,1.0027,0.0445,-3.57,24.58,0.482,,1,1,15.439,0.2406
60.777,0.9626,0.0529,0.8265,0.0306,-3.56,24.64,0.458,,1,1,15.439,0.2406
60.804,0.9190,0.0583,0.7513,0.0795,-3.55,24.70,0.446,,1,1,15.439,0.2406
60.831,0.8696,0.0864,0.6867,0.1951,-3.55,24.74,0.446,,1,1,15.439,0.2406
60.859,0.8239,0.1162,0.6567,0.2311,-3.53,24.77,0.444,,1,1,15.439,0.2406
60.886,0.7821,0.1407,0.6367,0.2306,-3.52,24.81,0.444,,1,1,15.439,0.2406
60.912,0.7430,0.1533,0.6082,0.1997,-3.50,24.84,0.446,,1,1,15.439,0.2406
60.942,0.7053,0.1728,0.5878,0.2376,-3.50,24.86,0.447,,1,1,15.439,0.2406
60.969,0.6776,0.1832,0.5803,0.2222,-3.49,24.88,0.450,,1,1,15.439,0.2406
61.000,0.6516,0.1998,0.5727,0.2533,-3.46,24.89,0.454,,1,1,15.439,0.2406
61.065,0.6232,0.1919,0.5816,0.1796,-3.44,24.99,0.459,,1,1,15.439,0.2406
61.097,0.6061,0.1825,0.5537,0.1519,-3.42,25.00,0.456,,1,1,15.439,0.2406
61.128,0.5861,0.1788,0.5232,0.1664,-3.41,25.03,0.446,,1,1,15.439,0.2406
61.160,0.5750,0.1838,0.5418,0.1996,-3.38,24.98,0.300,,1,1,15.439,0.2406
61.192,0.5644,0.1808,0.5323,0.1713,-3.35,24.95,0.297,,1,1,15.439,0.2406
61.225,0.5549,0.1776,0.5247,0.1668,-3.33,24.92,0.308,,1,1,15.439,0.2406
61.258,0.5484,0.1766,0.5292,0.1733,-3.30,24.87,0.316,,1,1,15.439,0.2406
61.303,0.5402,0.1529,0.5221,0.0981,-3.26,24.78,0.327,,1,1,15.439,0.2406
61.336,0.5313,0.1445,0.5041,0.1178,-3.24,24.72,0.340,,1,1,15.439,0.2406
61.368,0.5227,0.1414,0.4954,0.1310,-3.22,24.68,0.348,,1,1,15.439,0.2406
61.396,0.5164,0.1413,0.4940,0.1409,-3.21,24.64,0.350,,1,1,15.439,0.2406
61.424,0.5100,0.1362,0.4868,0.1170,-3.20,24.61,0.354,,1,1,15.439,0.2406
61.464,0.5059,0.1399,0.4951,0.1499,-3.17,24.58,0.360,,1,1,15.439,0.2406
61.501,0.5021,0.1450,0.4915,0.1598,-3.18,24.59,0.361,,1,1,15.439,0.2406
61.532,0.4976,0.1559,0.4832,0.1914,-3.18,24.63,0.365,,1,1,15.439,0.2406
61.564,0.4938,0.1652,0.4817,0.1954,-3.18,24.67,0.365,,1,1,15.439,0.2406
61.593,0.5009,0.1822,0.5267,0.2435,-3.18,24.66,0.292,,1,1,15.439,0.2406
61.623,0.5167,0.2171,0.5723,0.3348,-3.19,24.60,0.241,,1,1,15.439,0.2406
61.656,0.5320,0.2510,0.5817,0.3557,-3.17,24.53,0.257,,1,1,15.439,0.2406
61.689,0.5471,0.2814,0.5943,0.3713,-3.16,24.49,0.271,,1,1,15.439,0.2406
61.721,0.5720,0.2997,0.6531,0.3569,-3.14,24.44,0.270,,1,1,15.439,0.2406
61.752,0.5934,0.3170,0.6629,0.3717,-3.13,24.36,0.287,,1,1,15.439,0.2406
61.784,0.6139,0.3322,0.6791,0.3799,-3.10,24.26,0.293,,1,1,15.439,0.2406
61.818,0.6317,0.3483,0.6829,0.3937,-3.09,24.17,0.296,,1,1,15.439,0.2406
61.851,0.6455,0.3647,0.6883,0.4150,-3.07,24.10,0.294,,1,1,15.439,0.2406
61.894,0.6610,0.3872,0.6970,0.4386,-3.05,23.99,0.289,,1,1,15.439,0.2406
61.927,0.6706,0.4007,0.7000,0.4414,-3.04,23.92,0.287,,1,1,15.439,0.2406
61.959,0.6843,0.4098,0.7279,0.4384,-3.03,23.84,0.269,,1,1,15.439,0.2406
61.993,0.7023,0.4148,0.7551,0.4294,-3.01,23.73,0.238,,1,1,15.439,0.2406
62.023,0.7166,0.4194,0.7661,0.4357,-2.99,23.59,0.218,,1,1,15.439,0.2406
62.057,0.7264,0.4373,0.7551,0.4902,-2.97,23.42,0.220,,1,1,15.439,0.2406
62.089,0.7342,0.4485,0.7587,0.4831,-2.95,23.27,0.224,,1,1,15.439,0.2406
62.121,0.7408,0.4498,0.7621,0.4541,-2.93,23.15,0.219,,1,1,15.439,0.2406
62.153,0.7442,0.4640,0.7548,0.5090,-2.91,23.02,0.237,,1,1,15.439,0.2406
62.183,0.7437,0.4663,0.7420,0.4741,-2.88,22.88,0.222,,1,1,15.439,0.2406
62.218,0.7383,0.4616,0.7217,0.4470,-2.86,22.74,0.222,,1,1,15.439,0.2406
62.250,0.7338,0.4614,0.7197,0.4608,-2.84,22.62,0.227,,1,1,15.439,0.2406
62.280,0.7303,0.4661,0.7180,0.4826,-2.82,22.54,0.229,,1,1,15.439,0.2406
62.313,0.7326,0.4724,0.7397,0.4923,-2.81,22.45,0.223,,1,1,15.439,0.2406
62.344,0.7330,0.4875,0.7343,0.5367,-2.81,22.38,0.247,,1,1,15.439,0.2406
62.376,0.7322,0.4998,0.7296,0.5399,-2.82,22.31,0.235,,1,1,15.439,0.2406
62.407,0.7234,0.5201,0.6943,0.5846,-2.82,22.26,0.245,,1,1,15.439,0.2406
62.456,0.7094,0.5397,0.6790,0.5807,-2.84,22.18,0.249,,1,1,15.439,0.2406
62.489,0.7025,0.5502,0.6808,0.5823,-2.85,22.14,0.250,,1,1,15.439,0.2406
62.520,0.6955,0.5559,0.6721,0.5747,-2.85,22.09,0.247,,1,1,15.439,0.2406
62.554,0.6937,0.5632,0.6880,0.5853,-2.85,22.03,0.239,,1,1,15.439,0.2406
62.585,0.6883,0.5749,0.6702,0.6133,-2.85,21.98,0.248,,1,1,15.439,0.2406
62.616,0.6835,0.5776,0.6674,0.5865,-2.85,21.95,0.246,,1,1,15.439,0.2406
62.648,0.6708,0.5822,0.6296,0.5970,-2.85,21.92,0.253,,1,1,15.439,0.2406
62.682,0.6593,0.5721,0.6238,0.5405,-2.85,21.88,0.242,,1,1,15.439,0.2406
62.713,0.6528,0.5537,0.6315,0.4917,-2.86,21.84,0.241,,1,1,15.439,0.2406
62.745,0.6489,0.5458,0.6365,0.5196,-2.85,21.81,0.247,,1,1,15.439,0.2406
62.776,0.6457,0.5411,0.6347,0.5250,-2.85,21.80,0.247,,1,1,15.439,0.2406
62.808,0.6431,0.5336,0.6345,0.5089,-2.85,21.75,0.231,,1,1,15.439,0.2406
62.841,0.6379,0.5399,0.6215,0.5600,-2.84,21.72,0.237,,1,1,15.439,0.2406
62.873,0.6378,0.5410,0.6377,0.5446,-2.84,21.71,0.227,,1,1,15.439,0.2406
62.905,0.6434,0.5390,0.6616,0.5327,-2.84,21.68,0.228,,1,1,15.439,0.2406
62.937,0.6486,0.5418,0.6658,0.5510,-2.83,21.65,0.229,,1,1,15.439,0.2406
62.968,0.6541,0.5437,0.6730,0.5504,-2.83,21.64,0.215,,1,1,15.439,0.2406
63.015,0.6701,0.5399,0.7059,0.5312,-2.82,21.61,0.212,,1,1,15.439,0.2406
63.049,0.6794,0.5376,0.7086,0.5304,-2.81,21.57,0.185,,1,1,15.439,0.2406
63.080,0.6895,0.5476,0.7229,0.5811,-2.81,21.55,0.193,,1,1,15.439,0.2406
63.112,0.7000,0.5597,0.7338,0.5992,-2.81,21.52,0.189,,1,1,15.439,0.2406
63.144,0.7100,0.5682,0.7425,0.5963,-2.81,21.48,0.180,,1,1,15.439,0.2406
63.176,0.7192,0.5779,0.7490,0.6095,-2.81,21.44,0.197,,1,1,15.439,0.2406
63.208,0.7239,0.5872,0.7393,0.6172,-2.82,21.43,0.202,,1,1,15.439,0.2406
63.241,0.7256,0.5961,0.7309,0.6239,-2.84,21.42,0.203,,1,1,15.439,0.2406
63.273,0.7275,0.6049,0.7338,0.6333,-2.84,21.41,0.203,,1,1,15.439,0.2406
63.306,0.7273,0.6114,0.7268,0.6313,-2.85,21.41,0.205,,1,1,15.439,0.2406
63.336,0.7263,0.6126,0.7226,0.6172,-2.87,21.40,0.211,,1,1,15.439,0.2406
63.368,0.7268,0.6164,0.7285,0.6282,-2.88,21.37,0.214,,1,1,15.439,0.2406
63.399,0.7317,0.6189,0.7482,0.6274,-2.89,21.35,0.217,,1,1,15.439,0.2406
63.467,0.7429,0.6236,0.7603,0.6309,-2.91,21.38,0.217,,1,1,15.439,0.2406
63.502,0.7458,0.6197,0.7544,0.6080,-2.92,21.41,0.232,,1,1,15.439,0.2406
63.540,0.7453,0.6180,0.7440,0.6134,-2.93,21.44,0.243,,1,1,15.439,0.2406
63.575,0.7453,0.6165,0.7453,0.6119,-2.96,21.51,0.248,,1,1,15.439,0.2406
63.606,0.7423,0.6160,0.7319,0.6146,-2.98,21.55,0.244,,1,1,15.439,0.2406
63.633,0.7391,0.6148,0.7265,0.6101,-2.99,21.58,0.241,,1,1,15.439,0.2406
63.668,0.7394,0.6185,0.7405,0.6296,-3.01,21.63,0.243,,1,1,15.439,0.2406
63.693,0.7379,0.6207,0.7312,0.6299,-3.03,21.67,0.252,,1,1,15.439,0.2406
63.719,0.7358,0.6239,0.7276,0.6367,-3.04,21.69,0.262,,1,1,15.439,0.2406
63.747,0.7344,0.6294,0.7289,0.6499,-3.05,21.73,0.261,,1,1,15.439,0.2406
63.774,0.7323,0.6341,0.7241,0.6530,-3.06,21.77,0.265,,1,1,15.439,0.2406
63.800,0.7378,0.6297,0.7603,0.6117,-3.07,21.80,0.253,,1,1,15.439,0.2406
63.867,0.7387,0.6158,0.7401,0.5941,-3.08,21.88,0.251,,1,1,15.439,0.2406
63.896,0.7367,0.6150,0.7293,0.6121,-3.09,21.92,0.263,,1,1,15.439,0.2406
63.927,0.7358,0.6035,0.7325,0.5633,-3.09,21.94,0.252,,1,1,15.439,0.2406
63.962,0.7328,0.6035,0.7238,0.6034,-3.08,21.94,0.258,,1,1,15.439,0.2406
63.992,0.7207,0.6027,0.6795,0.5999,-3.07,21.94,0.255,,1,1,15.439,0.2406
64.024,0.6790,0.6178,0.5485,0.6668,-3.07,21.95,0.258,,1,1,15.439,0.2406
64.058,0.6276,0.6399,0.4753,0.7084,-3.08,21.91,0.273,,1,1,15.439,0.2406
64.090,0.5837,0.6389,0.4504,0.6358,-3.07,21.84,0.267,,1,1,15.439,0.2406
