time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm
88.469,0.5000,0.5000,0.5000,0.5000,3.80,7.26,0.337,,1,0,,,3,0.1000,0.9000,0.18172,4.18565,,,,
88.503,0.5000,0.5000,0.5000,0.5000,3.80,7.28,0.337,,1,0,,,3,0.1000,0.9000,0.19706,4.16261,,,,
88.548,0.5000,0.5000,0.5000,0.5000,3.78,6.99,0.332,,1,0,,,3,0.1000,0.9000,0.15133,4.16616,,,,
88.574,0.5000,0.5000,0.5000,0.5000,3.77,6.80,0.331,,1,0,,,3,0.1000,0.9000,0.12555,4.16314,,,,
88.612,0.5000,0.5000,0.5000,0.5000,3.77,6.80,0.332,,1,0,,,3,0.1000,0.9000,0.10615,4.16483,,,,
88.645,0.5000,0.5000,0.5000,0.5000,3.77,6.78,0.334,,1,0,,,3,0.1000,0.9000,0.06857,4.19623,,,,
88.679,0.5000,0.5000,0.5000,0.5000,3.77,6.87,0.326,,1,0,,,3,0.1000,0.9000,0.05891,4.18150,,,,
88.708,0.5000,0.5000,0.5000,0.5000,3.77,6.93,0.320,,1,0,,,3,0.1000,0.9000,0.04666,4.18102,,,,
88.740,0.5000,0.5000,0.5000,0.5000,3.76,7.07,0.312,,1,0,,,3,0.1000,0.9000,0.03705,4.16759,,,,
88.772,0.5000,0.5000,0.5000,0.5000,3.74,6.97,0.315,,1,0,,,3,0.1000,0.9000,-0.00025,4.17751,,,,
88.803,0.5000,0.5000,0.5000,0.5000,3.71,6.59,0.323,,1,0,,,3,0.1000,0.9000,-0.00970,4.17314,,,,
88.836,0.5000,0.5000,0.5000,0.5000,3.70,6.73,0.329,,1,0,,,3,0.1000,0.9000,-0.00639,4.16988,,,,
88.869,0.5000,0.5000,0.5000,0.5000,3.70,6.99,0.328,,1,0,,,3,0.1000,0.9000,-0.06617,4.19421,,,,
88.901,0.5000,0.5000,0.5000,0.5000,3.73,7.23,0.326,,1,0,,,3,0.1000,0.9000,-0.07163,4.17611,,,,
88.933,0.5000,0.5000,0.5000,0.5000,3.77,7.42,0.324,,1,0,,,3,0.1000,0.9000,-0.10313,4.22514,,,,
88.965,0.5000,0.5000,0.5000,0.5000,3.81,7.56,0.319,,1,0,,,3,0.1000,0.9000,-0.11507,4.21373,,,,
88.997,0.5000,0.5000,0.5000,0.5000,3.83,7.68,0.324,,1,0,,,3,0.1000,0.9000,-0.11390,4.20634,,,,
89.030,0.5000,0.5000,0.5000,0.5000,3.84,7.74,0.316,,1,0,,,3,0.1000,0.9000,-0.11493,4.20478,,,,
89.061,0.5000,0.5000,0.5000,0.5000,3.83,7.71,0.311,,1,0,,,3,0.1000,0.9000,-0.12173,4.20308,,,,
89.110,0.5000,0.5000,0.5000,0.5000,3.82,7.54,0.316,,1,0,,,3,0.1000,0.9000,-0.12606,4.21413,,,,
89.144,0.5000,0.5000,0.5000,0.5000,3.83,7.60,0.319,,1,0,,,3,0.1000,0.9000,-0.12747,4.22505,,,,
89.172,0.5000,0.5000,0.5000,0.5000,3.85,7.81,0.316,,1,0,,,3,0.1000,0.9000,-0.12330,4.22254,,,,
89.204,0.5000,0.5000,0.5000,0.5000,3.86,8.01,0.323,,1,0,,,3,0.1000,0.9000,-0.12666,4.21771,,,,
89.236,0.5000,0.5000,0.5000,0.5000,3.88,8.13,0.322,,1,0,,,3,0.1000,0.9000,-0.13251,4.20575,,,,
89.268,0.5000,0.5000,0.5000,0.5000,3.90,8.28,0.322,,1,0,,,3,0.1000,0.9000,-0.13422,4.18583,,,,
89.301,0.5000,0.5000,0.5000,0.5000,3.91,8.39,0.324,,1,0,,,3,0.1000,0.9000,-0.13763,4.17784,,,,
89.332,0.5000,0.5000,0.5000,0.5000,3.92,8.56,0.320,,1,0,,,3,0.1000,0.9000,-0.13866,4.16621,,,,
89.364,0.5000,0.5000,0.5000,0.5000,3.93,8.66,0.317,,1,0,,,3,0.1000,0.9000,-0.13998,4.19917,,,,
89.398,0.5000,0.5000,0.5000,0.5000,3.94,8.80,0.313,,1,0,,,3,0.1000,0.9000,-0.13554,4.18626,,,,
89.430,0.5000,0.5000,0.5000,0.5000,3.97,8.91,0.313,,1,0,,,3,0.1000,0.9000,-0.13635,4.20750,,,,
89.460,0.5000,0.5000,0.5000,0.5000,3.99,8.95,0.326,,1,0,,,3,0.1000,0.9000,-0.15782,4.22376,,,,
89.491,0.5000,0.5000,0.5000,0.5000,4.01,9.05,0.322,,1,0,,,3,0.1000,0.9000,-0.16105,4.20987,,,,
89.525,0.5000,0.5000,0.5000,0.5000,4.03,9.15,0.324,,1,0,,,3,0.1000,0.9000,-0.15819,4.19697,,,,
89.557,0.5000,0.5000,0.5000,0.5000,4.05,9.34,0.316,,1,0,,,3,0.1000,0.9000,-0.15234,4.18416,,,,
89.588,0.5000,0.5000,0.5000,0.5000,4.08,9.58,0.316,,1,0,,,3,0.1000,0.9000,-0.14344,4.18873,,,,
89.620,0.5000,0.5000,0.5000,0.5000,4.10,9.81,0.315,,1,0,,,3,0.1000,0.9000,-0.13585,4.18223,,,,
89.671,0.5000,0.5000,0.5000,0.5000,4.11,10.02,0.321,,1,0,,,3,0.1000,0.9000,-0.11074,4.17028,,,,
89.701,0.5000,0.5000,0.5000,0.5000,4.11,10.19,0.317,,1,0,,,3,0.1000,0.9000,-0.10445,4.16296,,,,
89.733,0.5000,0.5000,0.5000,0.5000,4.12,10.23,0.314,,1,0,,,3,0.1000,0.9000,-0.11963,4.10345,,,,
89.765,0.5000,0.5000,0.5000,0.5000,4.12,10.25,0.317,,1,0,,,3,0.1000,0.9000,-0.10468,4.08966,,,,
89.797,0.5000,0.5000,0.5000,0.5000,4.12,10.33,0.320,,1,0,,,3,0.1000,0.9000,-0.11067,4.09868,,,,
89.830,0.5000,0.5000,0.5000,0.5000,4.13,10.38,0.321,,1,0,,,3,0.1000,0.9000,-0.10961,4.11112,,,,
89.861,0.5000,0.5000,0.5000,0.5000,4.14,10.51,0.320,,1,0,,,3,0.1000,0.9000,-0.07464,4.12134,,,,
89.895,0.5000,0.5000,0.5000,0.5000,4.14,10.66,0.315,,1,0,,,3,0.1000,0.9000,-0.08361,4.14029,,,,
89.924,0.5000,0.5000,0.5000,0.5000,4.16,10.79,0.318,,1,0,,,3,0.1000,0.9000,-0.08248,4.13556,,,,
89.956,0.5000,0.5000,0.5000,0.5000,4.17,10.96,0.314,,1,0,,,3,0.1000,0.9000,-0.07929,4.14097,,,,
89.988,0.5000,0.5000,0.5000,0.5000,4.17,11.13,0.313,,1,0,,,3,0.1000,0.9000,-0.09349,4.12457,,,,
90.021,0.5000,0.5000,0.5000,0.5000,4.18,11.28,0.313,,1,0,,,3,0.1000,0.9000,-0.08998,4.14214,,,,
90.053,0.5000,0.5000,0.5000,0.5000,4.21,11.32,0.321,,1,0,,,4,0.9000,0.9000,-0.09142,4.12738,,,,
90.083,0.5000,0.5000,0.5000,0.5000,4.24,11.42,0.322,,1,0,,,4,0.9000,0.9000,-0.09861,4.12110,,,,
90.118,0.5000,0.5000,0.5000,0.5000,4.26,11.23,0.313,,1,0,,,4,0.9000,0.9000,-0.08657,4.13673,,,,
90.149,0.5000,0.5000,0.5000,0.5000,4.27,11.10,0.318,,1,0,,,4,0.9000,0.9000,-0.08935,4.11783,,,,
90.181,0.5000,0.5000,0.5000,0.5000,4.28,11.01,0.318,,1,0,,,4,0.9000,0.9000,-0.08364,4.11175,,,,
90.263,0.5000,0.5000,0.5000,0.5000,4.31,10.63,0.313,,1,0,,,4,0.9000,0.9000,-0.11068,4.09799,,,,
90.289,0.5000,0.5000,0.5000,0.5000,4.32,10.52,0.311,,1,0,,,4,0.9000,0.9000,-0.13132,4.12002,,,,
90.316,0.5000,0.5000,0.5000,0.5000,4.32,10.40,0.315,,1,0,,,4,0.9000,0.9000,-0.16865,4.18409,,,,
90.340,0.5000,0.5000,0.5000,0.5000,4.32,10.25,0.300,,1,0,,,4,0.9000,0.9000,-0.15567,4.10939,,,,
90.366,0.5000,0.5000,0.5000,0.5000,4.31,10.18,0.308,,1,0,,,4,0.9000,0.9000,-0.02832,4.10512,,,,
90.393,0.5000,0.5000,0.5000,0.5000,4.31,10.15,0.313,,1,0,,,4,0.9000,0.9000,0.03534,4.10409,,,,
90.421,0.5000,0.5000,0.5000,0.5000,4.32,10.19,0.317,,1,0,,,4,0.9000,0.9000,0.03515,4.09487,,,,
90.453,0.5000,0.5000,0.5000,0.5000,4.33,10.24,0.317,,1,0,,,4,0.9000,0.9000,0.05043,4.06083,,,,
90.484,0.5000,0.5000,0.5000,0.5000,4.33,10.37,0.316,,1,0,,,4,0.9000,0.9000,0.08332,4.08023,,,,
90.516,0.5000,0.5000,0.5000,0.5000,4.34,10.58,0.318,,1,0,,,4,0.9000,0.9000,0.09829,4.06785,,,,
90.549,0.5000,0.5000,0.5000,0.5000,4.35,10.79,0.322,,1,0,,,4,0.9000,0.9000,0.08981,4.05463,,,,
90.614,0.5000,0.5000,0.5000,0.5000,4.39,11.17,0.334,,1,0,,,4,0.9000,0.9000,0.11087,4.04053,,,,
90.646,0.5000,0.5000,0.5000,0.5000,4.40,11.51,0.339,,1,0,,,4,0.9000,0.9000,0.12302,4.04497,,,,
90.676,0.5000,0.5000,0.5000,0.5000,4.43,11.83,0.342,,1,0,,,4,0.9000,0.9000,0.15344,4.00460,,,,
90.709,0.5000,0.5000,0.5000,0.5000,4.46,12.10,0.346,,1,0,,,4,0.9000,0.9000,0.17436,4.00098,,,,
90.740,0.5000,0.5000,0.5000,0.5000,4.50,12.22,0.348,,1,0,,,4,0.9000,0.9000,0.21452,3.95323,,,,
90.771,0.5000,0.5000,0.5000,0.5000,4.55,12.48,0.347,,1,0,,,4,0.9000,0.9000,0.25903,3.98842,,,,
90.819,0.5000,0.5000,0.5000,0.5000,4.63,12.73,0.344,,1,0,,,4,0.9000,0.9000,0.32650,4.02030,,,,
90.853,0.5000,0.5000,0.5000,0.5000,4.67,12.84,0.342,,1,0,,,4,0.9000,0.9000,0.31576,3.97454,,,,
90.879,0.5000,0.5000,0.5000,0.5000,4.69,12.92,0.341,,1,0,,,4,0.9000,0.9000,0.31204,3.94802,,,,
90.904,0.5000,0.5000,0.5000,0.5000,4.72,13.04,0.342,,1,0,,,4,0.9000,0.9000,0.29507,3.97096,,,,
90.930,0.5000,0.5000,0.5000,0.5000,4.76,13.10,0.333,,1,0,,,4,0.9000,0.9000,0.29148,3.96145,,,,
90.960,0.5000,0.5000,0.5000,0.5000,4.80,13.09,0.331,,1,0,,,4,0.9000,0.9000,0.30018,3.95038,,,,
90.986,0.5000,0.5000,0.5000,0.5000,4.82,13.11,0.336,,1,0,,,4,0.9000,0.9000,0.31148,3.94423,,,,
91.048,0.5000,0.5000,0.5000,0.5000,4.85,13.09,0.340,,1,0,,,4,0.9000,0.9000,0.31538,3.94274,,,,
91.077,0.5000,0.5000,0.5000,0.5000,4.86,13.05,0.342,,1,0,,,4,0.9000,0.9000,0.33181,3.93863,,,,
91.111,0.5000,0.5000,0.5000,0.5000,4.86,12.95,0.340,,1,0,,,4,0.9000,0.9000,0.33525,3.97270,,,,
91.139,0.5000,0.5000,0.5000,0.5000,4.86,12.86,0.343,,1,0,,,4,0.9000,0.9000,0.33822,3.96573,,,,
91.173,0.5000,0.5000,0.5000,0.5000,4.83,12.83,0.350,,1,0,,,4,0.9000,0.9000,0.36294,3.97262,,,,
91.204,0.5000,0.5000,0.5000,0.5000,4.80,12.77,0.349,,1,0,,,4,0.9000,0.9000,0.35965,3.92163,,,,
91.236,0.5000,0.5000,0.5000,0.5000,4.77,12.72,0.352,,1,0,,,4,0.9000,0.9000,0.36543,3.93906,,,,
91.268,0.5000,0.5000,0.5000,0.5000,4.77,12.64,0.352,,1,0,,,4,0.9000,0.9000,0.38284,3.92326,,,,
91.300,0.5000,0.5000,0.5000,0.5000,4.80,12.60,0.338,,1,0,,,4,0.9000,0.9000,0.38642,3.91353,,,,
91.333,0.5000,0.5000,0.5000,0.5000,4.83,12.56,0.342,,1,0,,,4,0.9000,0.9000,0.39918,3.92985,,,,
91.380,0.5000,0.5000,0.5000,0.5000,4.85,12.41,0.344,,1,0,,,4,0.9000,0.9000,0.39072,3.90300,,,,
91.414,0.5000,0.5000,0.5000,0.5000,4.86,12.40,0.342,,1,0,,,4,0.9000,0.9000,0.38635,3.93407,,,,
91.444,0.5000,0.5000,0.5000,0.5000,4.87,12.48,0.343,,1,0,,,4,0.9000,0.9000,0.36829,3.90194,,,,
91.476,0.5000,0.5000,0.5000,0.5000,4.87,12.56,0.341,,1,0,,,4,0.9000,0.9000,0.36757,3.89923,,,,
91.509,0.5000,0.5000,0.5000,0.5000,4.88,12.68,0.345,,1,0,,,4,0.9000,0.9000,0.37727,3.92668,,,,
91.540,0.5000,0.5000,0.5000,0.5000,4.89,12.75,0.352,,1,0,,,4,0.9000,0.9000,0.38649,3.93096,,,,
91.572,0.5000,0.5000,0.5000,0.5000,4.89,12.82,0.355,,1,0,,,4,0.9000,0.9000,0.38894,3.96210,,,,
91.604,0.5000,0.5000,0.5000,0.5000,4.88,12.91,0.353,,1,0,,,4,0.9000,0.9000,0.37710,3.94973,,,,
91.636,0.5000,0.5000,0.5000,0.5000,4.89,13.04,0.348,,1,0,,,4,0.9000,0.9000,0.37964,3.92489,,,,
91.669,0.5000,0.5000,0.5000,0.5000,4.88,13.18,0.344,,1,0,,,4,0.9000,0.9000,0.40096,3.89520,,,,
91.700,0.5000,0.5000,0.5000,0.5000,4.87,13.11,0.344,,1,0,,,4,0.9000,0.9000,0.41218,3.89736,,,,
91.734,0.5000,0.5000,0.5000,0.5000,4.87,12.93,0.349,,1,0,,,4,0.9000,0.9000,0.43190,3.87255,,,,
91.764,0.5000,0.5000,0.5000,0.5000,4.88,12.80,0.345,,1,0,,,4,0.9000,0.9000,0.45640,3.88283,,,,
91.797,0.5000,0.5000,0.5000,0.5000,4.86,12.52,0.347,,1,0,,,4,0.9000,0.9000,0.47117,3.88479,,,,
91.829,0.5000,0.5000,0.5000,0.5000,4.86,12.48,0.342,,1,0,,,4,0.9000,0.9000,0.46055,3.85846,,,,
91.859,0.5000,0.5000,0.5000,0.5000,4.87,12.55,0.346,,1,0,,,4,0.9000,0.9000,0.48838,3.87573,,,,
91.892,0.5000,0.5000,0.5000,0.5000,4.87,12.62,0.351,,1,0,,,4,0.9000,0.9000,0.49754,3.86256,,,,
91.941,0.5000,0.5000,0.5000,0.5000,4.89,12.65,0.346,,1,0,,,4,0.9000,0.9000,0.53602,3.90378,,,,
91.972,0.5000,0.5000,0.5000,0.5000,4.88,12.71,0.343,,1,0,,,4,0.9000,0.9000,0.54034,3.90042,,,,
92.004,0.5000,0.5000,0.5000,0.5000,4.89,12.82,0.348,,1,0,,,4,0.9000,0.9000,0.53982,3.90224,,,,
92.036,0.5000,0.5000,0.5000,0.5000,4.88,12.85,0.346,,1,0,,,4,0.9000,0.9000,0.54132,3.87490,,,,
92.069,0.5000,0.5000,0.5000,0.5000,4.88,12.88,0.343,,1,0,,,4,0.9000,0.9000,0.55217,3.87077,,,,
92.101,0.5000,0.5000,0.5000,0.5000,4.88,12.87,0.342,,1,0,,,4,0.9000,0.9000,0.54174,3.87093,,,,
92.133,0.5000,0.5000,0.5000,0.5000,4.85,12.84,0.339,,1,0,,,4,0.9000,0.9000,0.55233,3.87025,,,,
92.165,0.5000,0.5000,0.5000,0.5000,4.84,12.85,0.340,,1,0,,,4,0.9000,0.9000,0.55173,3.88311,,,,
92.198,0.5000,0.5000,0.5000,0.5000,4.84,12.97,0.339,,1,0,,,4,0.9000,0.9000,0.56338,3.89288,,,,
92.229,0.5000,0.5000,0.5000,0.5000,4.84,13.05,0.336,,1,0,,,4,0.9000,0.9000,0.56557,3.92648,,,,
92.259,0.5000,0.5000,0.5000,0.5000,4.84,12.95,0.340,,1,0,,,4,0.9000,0.9000,0.57004,3.95010,,,,
92.293,0.5000,0.5000,0.5000,0.5000,4.84,12.84,0.341,,1,0,,,4,0.9000,0.9000,0.56166,3.95752,,,,
92.326,0.5000,0.5000,0.5000,0.5000,4.85,12.76,0.342,,1,0,,,4,0.9000,0.9000,0.56713,3.94975,,,,
92.356,0.5000,0.5000,0.5000,0.5000,4.86,12.71,0.342,,1,0,,,4,0.9000,0.9000,0.56912,3.95192,,,,
92.390,0.5000,0.5000,0.5000,0.5000,4.86,12.79,0.341,,1,0,,,4,0.9000,0.9000,0.57508,3.96121,,,,
92.421,0.5000,0.5000,0.5000,0.5000,4.83,12.91,0.341,,1,0,,,4,0.9000,0.9000,0.58103,3.95122,,,,
92.453,0.5000,0.5000,0.5000,0.5000,4.82,12.94,0.337,,1,0,,,4,0.9000,0.9000,0.59825,3.94517,,,,
92.502,0.5000,0.5000,0.5000,0.5000,4.79,12.67,0.341,,1,0,,,4,0.9000,0.9000,0.59270,3.91825,,,,
92.532,0.5000,0.5000,0.5000,0.5000,4.73,12.23,0.344,,1,0,,,4,0.9000,0.9000,0.61241,3.94158,,,,
92.564,0.5000,0.5000,0.5000,0.5000,4.70,11.85,0.336,,1,0,,,4,0.9000,0.9000,0.61854,3.96835,,,,
92.597,0.5000,0.5000,0.5000,0.5000,4.67,11.45,0.327,,1,0,,,4,0.9000,0.9000,0.64558,3.99010,,,,
92.628,0.5000,0.5000,0.5000,0.5000,4.66,11.17,0.329,,1,0,,,4,0.9000,0.9000,0.62321,3.95655,,,,
92.659,0.5000,0.5000,0.5000,0.5000,4.66,10.98,0.330,,1,0,,,4,0.9000,0.9000,0.58148,3.95878,,,,
92.695,0.5000,0.5000,0.5000,0.5000,4.67,10.96,0.330,,1,0,,,4,0.9000,0.9000,0.51824,3.95724,,,,
92.723,0.5000,0.5000,0.5000,0.5000,4.67,10.95,0.328,,1,0,,,4,0.9000,0.9000,0.50900,3.95944,,,,
92.757,0.5000,0.5000,0.5000,0.5000,4.68,11.12,0.328,,1,0,,,4,0.9000,0.9000,0.49422,3.96772,,,,
92.789,0.5000,0.5000,0.5000,0.5000,4.69,11.24,0.327,,1,0,,,4,0.9000,0.9000,0.48508,3.96744,,,,
92.820,0.5000,0.5000,0.5000,0.5000,4.71,11.21,0.327,,1,0,,,4,0.9000,0.9000,0.48176,3.93984,,,,
92.853,0.5000,0.5000,0.5000,0.5000,4.73,11.44,0.326,,1,0,,,4,0.9000,0.9000,0.47351,3.93462,,,,
92.884,0.5000,0.5000,0.5000,0.5000,4.74,11.62,0.329,,1,0,,,4,0.9000,0.9000,0.47151,3.94285,,,,
92.917,0.5000,0.5000,0.5000,0.5000,4.76,11.78,0.326,,1,0,,,4,0.9000,0.9000,0.45822,3.90443,,,,
92.950,0.5000,0.5000,0.5000,0.5000,4.77,11.90,0.330,,1,0,,,4,0.9000,0.9000,0.46026,3.91413,,,,
92.980,0.5000,0.5000,0.5000,0.5000,4.81,12.06,0.322,,1,0,,,4,0.9000,0.9000,0.44472,3.94029,,,,
93.050,0.5000,0.5000,0.5000,0.5000,4.83,12.40,0.368,,1,0,,,4,0.9000,0.9000,0.33705,3.86140,,,,
93.093,0.5000,0.5000,0.5000,0.5000,4.82,12.72,0.421,,1,0,,,5,0.5000,0.1000,0.32085,3.81957,,,,
93.123,0.5000,0.5000,0.5000,0.5000,4.80,12.85,0.432,,1,0,,,5,0.5000,0.1000,0.31269,3.80150,,,,
93.148,0.5000,0.5000,0.5000,0.5000,4.77,12.88,0.436,,1,0,,,5,0.5000,0.1000,0.30465,3.79629,,,,
93.173,0.5000,0.5000,0.5000,0.5000,4.74,12.94,0.438,,1,0,,,5,0.5000,0.1000,0.29571,3.80215,,,,
93.199,0.5000,0.5000,0.5000,0.5000,4.70,13.08,0.441,,1,0,,,5,0.5000,0.1000,0.28892,3.78626,,,,
93.226,0.5000,0.5000,0.5000,0.5000,4.67,13.28,0.441,,1,0,,,5,0.5000,0.1000,0.29594,3.79418,,,,
93.253,0.5000,0.5000,0.5000,0.5000,4.64,13.48,0.441,,1,0,,,5,0.5000,0.1000,0.30173,3.79975,,,,
93.285,0.5000,0.5000,0.5000,0.5000,4.62,13.70,0.444,,1,0,,,5,0.5000,0.1000,0.30613,3.80383,,,,
93.317,0.5000,0.5000,0.5000,0.5000,4.59,13.93,0.443,,1,0,,,5,0.5000,0.1000,0.31155,3.79850,,,,
93.349,0.5000,0.5000,0.5000,0.5000,4.56,14.16,0.445,,1,0,,,5,0.5000,0.1000,0.28618,3.77764,,,,
93.417,0.5000,0.5000,0.5000,0.5000,4.50,14.90,0.443,,1,0,,,5,0.5000,0.1000,0.27168,3.76423,,,,
93.445,0.5000,0.5000,0.5000,0.5000,4.49,15.18,0.441,,1,0,,,5,0.5000,0.1000,0.27248,3.77327,,,,
93.477,0.5000,0.5000,0.5000,0.5000,4.48,15.42,0.441,,1,0,,,5,0.5000,0.1000,0.24711,3.78519,,,,
93.509,0.5000,0.5000,0.5000,0.5000,4.48,15.60,0.442,,1,0,,,5,0.5000,0.1000,0.20742,3.79603,,,,
93.545,0.5000,0.5000,0.5000,0.5000,4.47,15.82,0.447,,1,0,,,5,0.5000,0.1000,0.18914,3.81716,,,,
93.573,0.5000,0.5000,0.5000,0.5000,4.47,16.03,0.444,,1,0,,,5,0.5000,0.1000,0.17562,3.81965,,,,
93.605,0.5000,0.5000,0.5000,0.5000,4.46,16.22,0.444,,1,0,,,5,0.5000,0.1000,0.17838,3.81658,,,,
93.653,0.5000,0.5000,0.5000,0.5000,4.44,16.40,0.442,,1,0,,,5,0.5000,0.1000,0.16006,3.80706,,,,
93.687,0.5000,0.5000,0.5000,0.5000,4.42,16.40,0.443,,1,0,,,5,0.5000,0.1000,0.15880,3.81108,,,,
93.713,0.5000,0.5000,0.5000,0.5000,4.41,16.36,0.444,,1,0,,,5,0.5000,0.1000,0.15528,3.80800,,,,
93.739,0.5000,0.5000,0.5000,0.5000,4.41,16.35,0.445,,1,0,,,5,0.5000,0.1000,0.15099,3.79128,,,,
93.765,0.5000,0.5000,0.5000,0.5000,4.41,16.35,0.444,,1,0,,,5,0.5000,0.1000,0.15355,3.78900,,,,
93.811,0.5000,0.5000,0.5000,0.5000,4.42,16.29,0.443,,1,0,,,5,0.5000,0.1000,0.15540,3.78600,,,,
93.847,0.5000,0.5000,0.5000,0.5000,4.43,16.35,0.443,,1,0,,,5,0.5000,0.1000,0.15339,3.83326,,,,
93.878,0.5000,0.5000,0.5000,0.5000,4.42,16.37,0.443,,1,0,,,5,0.5000,0.1000,0.16527,3.81940,,,,
93.911,0.5000,0.5000,0.5000,0.5000,4.41,16.43,0.437,,1,0,,,5,0.5000,0.1000,0.16091,3.82301,,,,
93.945,0.5000,0.5000,0.5000,0.5000,4.40,16.50,0.438,,1,0,,,5,0.5000,0.1000,0.16042,3.82228,,,,
93.979,0.5000,0.5000,0.5000,0.5000,4.40,16.57,0.436,,1,0,,,5,0.5000,0.1000,0.16023,3.81517,,,,
94.012,0.5000,0.5000,0.5000,0.5000,4.39,16.72,0.433,,1,0,,,5,0.5000,0.1000,0.16419,3.81791,,,,
94.039,0.5000,0.5000,0.5000,0.5000,4.39,16.84,0.434,,1,0,,,5,0.5000,0.1000,0.15425,3.83549,,,,
94.069,0.5000,0.5000,0.5000,0.5000,4.41,16.96,0.430,,1,0,,,5,0.5000,0.1000,0.14820,3.83944,,,,
94.104,0.5000,0.5000,0.5000,0.5000,4.42,17.07,0.426,,1,0,,,5,0.5000,0.1000,0.13488,3.83110,,,,
94.134,0.5000,0.5000,0.5000,0.5000,4.44,17.14,0.418,,1,0,,,5,0.5000,0.1000,0.12464,3.85501,,,,
94.164,0.5000,0.5000,0.5000,0.5000,4.48,17.20,0.416,,1,0,,,5,0.5000,0.1000,0.08488,3.81877,,,,
94.221,0.5000,0.5000,0.5000,0.5000,4.50,17.27,0.418,,1,0,,,5,0.5000,0.1000,0.07738,3.83804,,,,
94.256,0.5000,0.5000,0.5000,0.5000,4.51,17.40,0.423,,1,0,,,5,0.5000,0.1000,0.07497,3.80215,,,,
94.287,0.5000,0.5000,0.5000,0.5000,4.52,17.46,0.421,,1,0,,,5,0.5000,0.1000,0.07468,3.79820,,,,
94.317,0.5000,0.5000,0.5000,0.5000,4.53,17.52,0.423,,1,0,,,5,0.5000,0.1000,0.07106,3.79320,,,,
94.343,0.5000,0.5000,0.5000,0.5000,4.54,17.58,0.418,,1,0,,,5,0.5000,0.1000,0.07064,3.78571,,,,
94.373,0.5000,0.5000,0.5000,0.5000,4.53,17.66,0.420,,1,0,,,5,0.5000,0.1000,0.05384,3.78653,,,,
94.403,0.5000,0.5000,0.5000,0.5000,4.53,17.75,0.419,,1,0,,,5,0.5000,0.1000,0.05414,3.78726,,,,
94.436,0.5000,0.5000,0.5000,0.5000,4.54,17.76,0.426,,1,0,,,5,0.5000,0.1000,0.05169,3.78401,,,,
94.469,0.5000,0.5000,0.5000,0.5000,4.54,17.79,0.425,,1,0,,,5,0.5000,0.1000,0.04727,3.79010,,,,
94.500,0.5000,0.5000,0.5000,0.5000,4.54,17.76,0.423,,1,0,,,5,0.5000,0.1000,0.07137,3.80908,,,,
94.533,0.5000,0.5000,0.5000,0.5000,4.54,17.73,0.421,,1,0,,,5,0.5000,0.1000,0.11114,3.80723,,,,
94.565,0.5000,0.5000,0.5000,0.5000,4.54,17.76,0.422,,1,0,,,5,0.5000,0.1000,0.12897,3.78460,,,,
94.599,0.5000,0.5000,0.5000,0.5000,4.54,17.82,0.421,,1,0,,,5,0.5000,0.1000,0.13735,3.78317,,,,
94.627,0.5000,0.5000,0.5000,0.5000,4.52,17.89,0.421,,1,0,,,5,0.5000,0.1000,0.15383,3.78592,,,,
94.661,0.5000,0.5000,0.5000,0.5000,4.51,18.03,0.426,,1,0,,,5,0.5000,0.1000,0.17509,3.77808,,,,
94.696,0.5000,0.5000,0.5000,0.5000,4.50,18.13,0.422,,1,0,,,5,0.5000,0.1000,0.17616,3.76246,,,,
94.727,0.5000,0.5000,0.5000,0.5000,4.50,18.24,0.424,,1,0,,,5,0.5000,0.1000,0.19531,3.75905,,,,
94.759,0.5000,0.5000,0.5000,0.5000,4.48,18.34,0.423,,1,0,,,5,0.5000,0.1000,0.20354,3.76558,,,,
94.804,0.5000,0.5000,0.5000,0.5000,4.46,18.33,0.410,,1,0,,,5,0.5000,0.1000,0.21627,3.74576,,,,
94.836,0.5000,0.5000,0.5000,0.5000,4.45,18.28,0.411,,1,0,,,5,0.5000,0.1000,0.23601,3.73531,,,,
94.869,0.5000,0.5000,0.5000,0.5000,4.43,18.21,0.412,,1,0,,,5,0.5000,0.1000,0.25118,3.73896,,,,
94.900,0.5000,0.5000,0.5000,0.5000,4.42,18.17,0.411,,1,0,,,5,0.5000,0.1000,0.25191,3.74257,,,,
94.933,0.5000,0.5000,0.5000,0.5000,4.41,18.01,0.411,,1,0,,,5,0.5000,0.1000,0.25662,3.73853,,,,
94.964,0.5000,0.5000,0.5000,0.5000,4.40,17.90,0.407,,1,0,,,5,0.5000,0.1000,0.25857,3.71579,,,,
94.998,0.5000,0.5000,0.5000,0.5000,4.39,17.96,0.405,,1,0,,,5,0.5000,0.1000,0.25248,3.76731,,,,
95.028,0.5000,0.5000,0.5000,0.5000,4.39,17.99,0.406,,1,0,,,5,0.5000,0.1000,0.21486,3.78425,,,,
95.059,0.5000,0.5000,0.5000,0.5000,4.39,18.01,0.407,,1,0,,,5,0.5000,0.1000,0.16489,3.77664,,,,
95.094,0.5000,0.5000,0.5000,0.5000,4.38,18.02,0.409,,1,0,,,5,0.5000,0.1000,0.13599,3.80109,,,,
