time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm
270.919,0.5000,0.5000,0.5000,0.5000,3.98,24.35,0.389,,1,0,,,,,,-0.48877,3.63098,,,,
270.989,0.5000,0.5000,0.5000,0.5000,3.94,24.33,0.388,,1,0,,,,,,-0.48334,3.62320,,,,
271.056,0.5000,0.5000,0.5000,0.5000,3.91,24.33,0.386,,1,0,,,,,,-0.47603,3.63758,,,,
271.104,0.5000,0.5000,0.5000,0.5000,3.90,24.34,0.385,,1,0,,,,,,-0.46850,3.63615,,,,
271.175,0.5000,0.5000,0.5000,0.5000,3.90,24.36,0.382,,1,0,,,,,,-0.46185,3.63162,,,,
271.226,0.5000,0.5000,0.5000,0.5000,3.89,24.36,0.383,,1,0,,,,,,-0.46120,3.62273,,,,
271.302,0.5000,0.5000,0.5000,0.5000,3.88,24.32,0.382,,1,0,,,,,,-0.46286,3.61646,,,,
271.375,0.5000,0.5000,0.5000,0.5000,3.88,24.31,0.391,,1,0,,,,,,-0.45684,3.64086,,,,
271.417,0.5000,0.5000,0.5000,0.5000,3.86,24.32,0.391,,1,0,,,,,,-0.44750,3.62981,,,,
271.476,0.5000,0.5000,0.5000,0.5000,3.85,24.36,0.393,,1,0,,,,,,-0.43575,3.62532,,,,
271.514,0.5000,0.5000,0.5000,0.5000,3.85,24.38,0.394,,1,0,,,,,,-0.43394,3.62528,,,,
271.592,0.5000,0.5000,0.5000,0.5000,3.84,24.44,0.397,,1,0,,,,,,-0.42327,3.62737,,,,
271.635,0.5000,0.5000,0.5000,0.5000,3.84,24.48,0.400,,1,0,,,,,,-0.42160,3.61894,,,,
271.683,0.5000,0.5000,0.5000,0.5000,3.84,24.51,0.399,,1,0,,,,,,-0.42213,3.61720,,,,
271.739,0.5000,0.5000,0.5000,0.5000,3.83,24.56,0.402,,1,0,,,,,,-0.42242,3.61498,,,,
271.807,0.5000,0.5000,0.5000,0.5000,3.83,24.59,0.400,,1,0,,,,,,-0.42096,3.60062,,,,
271.867,0.5000,0.5000,0.5000,0.5000,3.81,24.58,0.399,,1,0,,,,,,-0.43419,3.60275,,,,
271.926,0.5000,0.5000,0.5000,0.5000,3.80,24.52,0.399,,1,0,,,,,,-0.43986,3.59670,,,,
271.993,0.5000,0.5000,0.5000,0.5000,3.80,24.47,0.393,,1,0,,,,,,-0.44578,3.61553,,,,
272.051,0.5000,0.5000,0.5000,0.5000,3.79,24.45,0.388,,1,0,,,,,,-0.44954,3.63336,,,,
272.110,0.5000,0.5000,0.5000,0.5000,3.79,24.45,0.386,,1,0,,,,,,-0.44949,3.63337,,,,
272.167,0.5000,0.5000,0.5000,0.5000,3.78,24.45,0.387,,1,0,,,,,,-0.44877,3.63479,,,,
272.212,0.5000,0.5000,0.5000,0.5000,3.78,24.44,0.386,,1,0,,,,,,-0.44720,3.63579,,,,
272.268,0.5000,0.5000,0.5000,0.5000,3.77,24.43,0.386,,1,0,,,,,,-0.44697,3.63480,,,,
272.337,0.5000,0.5000,0.5000,0.5000,3.76,24.40,0.385,,1,0,,,,,,-0.44321,3.63584,,,,
272.391,0.5000,0.5000,0.5000,0.5000,3.76,24.34,0.387,,1,0,,,,,,-0.44355,3.63124,,,,
272.454,0.5000,0.5000,0.5000,0.5000,3.76,24.29,0.391,,1,0,,,,,,-0.44147,3.63116,,,,
272.519,0.5000,0.5000,0.5000,0.5000,3.76,24.22,0.393,,1,0,,,,,,-0.45157,3.63545,,,,
272.564,0.5000,0.5000,0.5000,0.5000,3.74,24.19,0.393,,1,0,,,,,,-0.48209,3.65196,,,,
272.617,0.5000,0.5000,0.5000,0.5000,3.73,24.16,0.394,,1,0,,,,,,-0.48321,3.65153,,,,
272.688,0.5000,0.5000,0.5000,0.5000,3.72,24.11,0.396,,1,0,,,,,,-0.49611,3.66051,,,,
272.741,0.5000,0.5000,0.5000,0.5000,3.72,24.08,0.396,,1,0,,,,,,-0.49382,3.65216,,,,
272.802,0.5000,0.5000,0.5000,0.5000,3.72,24.04,0.395,,1,0,,,,,,-0.47821,3.64522,,,,
272.871,0.5000,0.5000,0.5000,0.5000,3.75,24.06,0.396,,1,0,,,,,,-0.46165,3.64691,,,,
272.919,0.5000,0.5000,0.5000,0.5000,3.75,24.07,0.398,,1,0,,,,,,-0.45185,3.63389,,,,
272.993,0.5000,0.5000,0.5000,0.5000,3.77,24.07,0.399,,1,0,,,,,,-0.42217,3.61645,,,,
273.047,0.5000,0.5000,0.5000,0.5000,3.79,24.04,0.399,,1,0,,,,,,-0.42302,3.61472,,,,
273.098,0.5000,0.5000,0.5000,0.5000,3.81,23.99,0.399,,1,0,,,,,,-0.42355,3.59492,,,,
273.148,0.5000,0.5000,0.5000,0.5000,3.84,23.91,0.397,,1,0,,,,,,-0.42513,3.60108,,,,
273.198,0.5000,0.5000,0.5000,0.5000,3.85,23.86,0.396,,1,0,,,,,,-0.42647,3.60792,,,,
273.247,0.5000,0.5000,0.5000,0.5000,3.87,23.79,0.397,,1,0,,,,,,-0.42515,3.61078,,,,
273.317,0.5000,0.5000,0.5000,0.5000,3.85,23.78,0.397,,1,0,,,,,,-0.42113,3.61376,,,,
273.367,0.5000,0.5000,0.5000,0.5000,3.84,23.80,0.400,,1,0,,,,,,-0.41574,3.60818,,,,
273.419,0.5000,0.5000,0.5000,0.5000,3.82,23.80,0.400,,1,0,,,,,,-0.41794,3.60279,,,,
273.488,0.5000,0.5000,0.5000,0.5000,3.81,23.80,0.400,,1,0,,,,,,-0.41727,3.60458,,,,
273.534,0.5000,0.5000,0.5000,0.5000,3.81,23.81,0.393,,1,0,,,,,,-0.38955,3.60133,,,,
273.585,0.5000,0.5000,0.5000,0.5000,3.79,23.84,0.392,,1,0,,,,,,-0.38998,3.59948,,,,
273.633,0.5000,0.5000,0.5000,0.5000,3.79,23.87,0.388,,1,0,,,,,,-0.39009,3.59846,,,,
273.687,0.5000,0.5000,0.5000,0.5000,3.78,23.91,0.389,,1,0,,,,,,-0.38963,3.59919,,,,
273.764,0.5000,0.5000,0.5000,0.5000,3.79,23.96,0.389,,1,0,,,,,,-0.38573,3.59671,,,,
273.844,0.5000,0.5000,0.5000,0.5000,3.83,24.07,0.381,,1,0,,,,,,-0.33109,3.61026,,,,
273.901,0.5000,0.5000,0.5000,0.5000,3.85,24.20,0.372,,1,0,,,,,,-0.24095,3.63623,,,,
273.966,0.5000,0.5000,0.5000,0.5000,3.78,24.25,0.457,,1,0,,,,,,-0.19561,3.38858,,,,
274.038,0.5000,0.5000,0.5000,0.5000,3.72,24.20,0.470,,1,0,,,,,,-0.13440,3.29197,,,,
274.105,0.5000,0.5000,0.5000,0.5000,3.71,24.03,0.466,,1,0,,,,,,-0.07019,3.26914,,,,
274.170,0.5000,0.5000,0.5000,0.5000,3.78,23.95,0.485,,1,0,,,,,,0.07997,3.16032,,,,
274.225,0.5000,0.5000,0.5000,0.5000,3.92,23.98,0.483,,1,0,,,,,,0.16271,3.14143,,,,
274.285,0.5000,0.5000,0.5000,0.5000,4.11,23.77,0.468,,1,0,,,,,,0.40995,3.09758,,,,
274.336,0.5000,0.5000,0.5000,0.5000,4.23,23.70,0.472,,1,0,,,,,,0.53751,3.05753,,,,
274.390,0.5000,0.5000,0.5000,0.5000,4.34,23.54,0.465,,1,0,,,,,,0.67803,3.04480,,,,
274.453,0.5000,0.5000,0.5000,0.5000,4.55,23.13,0.465,,1,0,,,,,,0.86044,3.01845,,,,
274.519,0.5000,0.5000,0.5000,0.5000,2.75,18.06,0.466,,1,0,,,,,,1.54962,2.92150,,,,
274.587,0.5000,0.5000,0.5000,0.5000,1.38,12.65,0.460,,1,0,,,,,,1.63628,2.94829,,,,
274.637,0.5000,0.5000,0.5000,0.5000,0.68,8.79,0.458,,1,0,,,,,,1.77803,2.93845,,,,
274.708,0.5000,0.5000,0.5000,0.5000,0.17,4.52,0.468,,1,0,,,,,,2.15085,2.93932,,,,
274.756,0.5000,0.5000,0.5000,0.5000,-0.05,1.30,0.472,,1,0,,,,,,2.19187,2.86893,,,,
274.815,0.5000,0.5000,0.5000,0.5000,-0.14,-2.06,0.478,,1,0,,,,,,2.22990,2.85877,,,,
274.896,0.5000,0.5000,0.5000,0.5000,-0.06,-5.00,0.474,,1,0,,,,,,2.31807,2.86230,,,,
274.979,0.5000,0.5000,0.5000,0.5000,0.05,-7.67,0.477,,1,0,,,,,,2.61392,2.91910,,,,
275.051,0.5000,0.5000,0.5000,0.5000,0.22,-9.88,0.481,,1,0,,,,,,2.67531,2.95201,,,,
275.136,0.5000,0.5000,0.5000,0.5000,0.38,-11.26,0.484,,1,0,,,,,,2.65295,2.91967,,,,
275.217,0.5000,0.5000,0.5000,0.5000,0.65,-12.78,0.480,,1,0,,,,,,2.69552,2.96891,,,,
275.283,0.5000,0.5000,0.5000,0.5000,0.77,-13.51,0.479,,1,0,,,,,,2.66949,2.97690,,,,
275.350,0.5000,0.5000,0.5000,0.5000,1.00,-14.24,0.464,,1,0,,,,,,2.64544,3.02858,,,,
275.396,0.5000,0.5000,0.5000,0.5000,1.13,-14.57,0.452,,1,0,,,,,,2.62491,3.03038,,,,
275.453,0.5000,0.5000,0.5000,0.5000,1.25,-14.85,0.449,,1,0,,,,,,2.62437,3.04425,,,,
275.491,0.5000,0.5000,0.5000,0.5000,1.33,-15.12,0.448,,1,0,,,,,,2.62105,3.05391,,,,
275.518,0.5000,0.5000,0.5000,0.5000,1.41,-15.34,0.449,,1,0,,,,,,2.63201,3.06216,,,,
275.559,0.5000,0.5000,0.5000,0.5000,1.46,-15.52,0.450,,1,0,,,,,,2.65122,3.05892,,,,
275.601,0.5000,0.5000,0.5000,0.5000,1.52,-15.83,0.457,,1,0,,,,,,2.70274,3.06153,,,,
275.643,0.5000,0.5000,0.5000,0.5000,1.56,-16.16,0.459,,1,0,,,,,,2.76510,3.07762,,,,
275.686,0.5000,0.5000,0.5000,0.5000,1.60,-16.41,0.461,,1,0,,,,,,2.76176,3.04775,,,,
275.749,0.5000,0.5000,0.5000,0.5000,1.66,-16.82,0.469,,1,0,,,,,,2.77020,3.04502,,,,
275.801,0.5000,0.5000,0.5000,0.5000,1.70,-17.12,0.475,,1,0,,,,,,2.81097,3.02628,,,,
275.858,0.5000,0.5000,0.5000,0.5000,1.73,-17.40,0.475,,1,0,,,,,,2.82715,3.01963,,,,
275.885,0.5000,0.5000,0.5000,0.5000,1.75,-17.64,0.482,,1,0,,,,,,2.85263,3.02374,,,,
275.916,0.5000,0.5000,0.5000,0.5000,1.77,-17.82,0.486,,1,0,,,,,,2.85364,3.01140,,,,
275.973,0.5000,0.5000,0.5000,0.5000,1.79,-18.04,0.488,,1,0,,,,,,2.89829,3.02510,,,,
276.007,0.5000,0.5000,0.5000,0.5000,1.81,-18.24,0.488,,1,0,,,,,,2.90113,3.01830,,,,
276.037,0.5000,0.5000,0.5000,0.5000,1.83,-18.43,0.491,,1,0,,,,,,2.90597,3.02091,,,,
276.071,0.5000,0.5000,0.5000,0.5000,1.85,-18.57,0.495,,1,0,,,,,,2.90750,3.00572,,,,
276.101,0.5000,0.5000,0.5000,0.5000,1.88,-18.72,0.504,,1,0,,,,,,2.92194,2.99285,,,,
276.134,0.5000,0.5000,0.5000,0.5000,1.91,-18.87,0.502,,1,0,,,,,,2.96574,3.01458,,,,
276.160,0.5000,0.5000,0.5000,0.5000,1.94,-19.04,0.505,,1,0,,,,,,2.99189,3.02118,,,,
276.207,0.5000,0.5000,0.5000,0.5000,1.96,-19.20,0.507,,1,0,,,,,,2.98942,3.00231,,,,
276.241,0.5000,0.5000,0.5000,0.5000,1.98,-19.34,0.510,,1,0,,,,,,3.00053,3.00522,,,,
276.277,0.5000,0.5000,0.5000,0.5000,2.00,-19.48,0.512,,1,0,,,,,,2.99546,2.98845,,,,
276.310,0.5000,0.5000,0.5000,0.5000,2.02,-19.63,0.513,,1,0,,,,,,3.00938,2.97950,,,,
276.336,0.5000,0.5000,0.5000,0.5000,2.05,-19.76,0.512,,1,0,,,,,,3.02211,2.97493,,,,
276.378,0.5000,0.5000,0.5000,0.5000,2.09,-19.90,0.510,,1,0,,,,,,3.05557,2.98512,,,,
276.407,0.5000,0.5000,0.5000,0.5000,2.15,-20.04,0.509,,1,0,,,,,,3.03817,2.95301,,,,
276.476,0.5000,0.5000,0.5000,0.5000,2.23,-20.20,0.509,,1,0,,,,,,3.04104,2.94199,,,,
276.512,0.5000,0.5000,0.5000,0.5000,2.28,-20.30,0.510,,1,0,,,,,,3.05384,2.93768,,,,
276.552,0.5000,0.5000,0.5000,0.5000,2.35,-20.38,0.519,,1,0,,,,,,3.04432,2.91317,,,,
276.615,0.5000,0.5000,0.5000,0.5000,2.44,-20.40,0.510,,1,0,,,,,,3.03771,2.91307,,,,
276.678,0.5000,0.5000,0.5000,0.5000,2.50,-20.43,0.503,,1,0,,,,,,3.01263,2.89743,,,,
276.755,0.5000,0.5000,0.5000,0.5000,2.66,-20.44,0.493,,1,0,,,,,,2.97596,2.87028,,,,
276.804,0.5000,0.5000,0.5000,0.5000,2.80,-20.57,0.485,,1,0,,,,,,2.94708,2.85832,,,,
276.851,0.5000,0.5000,0.5000,0.5000,2.95,-20.69,0.480,,1,0,,,,,,2.93389,2.86506,,,,
276.886,0.5000,0.5000,0.5000,0.5000,3.10,-20.76,0.475,,1,0,,,,,,2.90518,2.86452,,,,
276.939,0.5000,0.5000,0.5000,0.5000,3.21,-20.79,0.472,,1,0,,,,,,2.87734,2.85393,,,,
276.969,0.5000,0.5000,0.5000,0.5000,3.31,-20.79,0.470,,1,0,,,,,,2.89636,2.85690,,,,
277.014,0.5000,0.5000,0.5000,0.5000,3.40,-20.80,0.469,,1,0,,,,,,2.89517,2.85347,,,,
277.031,0.5000,0.5000,0.5000,0.5000,3.49,-20.79,0.467,,1,0,,,,,,2.89291,2.84539,,,,
277.078,0.5000,0.5000,0.5000,0.5000,3.57,-20.75,0.465,,1,0,,,,,,2.89379,2.83977,,,,
277.110,0.5000,0.5000,0.5000,0.5000,3.66,-20.69,0.466,,1,0,,,,,,2.87625,2.83132,,,,
277.145,0.5000,0.5000,0.5000,0.5000,3.74,-20.63,0.469,,1,0,,,,,,2.86630,2.82776,,,,
277.184,0.5000,0.5000,0.5000,0.5000,3.80,-20.57,0.469,,1,0,,,,,,2.87561,2.83362,,,,
277.216,0.5000,0.5000,0.5000,0.5000,3.85,-20.52,0.470,,1,0,,,,,,2.88878,2.83124,,,,
277.258,0.5000,0.5000,0.5000,0.5000,3.91,-20.50,0.470,,1,0,,,,,,2.88992,2.82139,,,,
277.284,0.5000,0.5000,0.5000,0.5000,3.95,-20.49,0.470,,1,0,,,,,,2.90117,2.82904,,,,
277.310,0.5000,0.5000,0.5000,0.5000,3.99,-20.47,0.467,,1,0,,,,,,2.90366,2.82963,,,,
277.344,0.5000,0.5000,0.5000,0.5000,4.03,-20.44,0.466,,1,0,,,,,,2.90331,2.83693,,,,
277.371,0.5000,0.5000,0.5000,0.5000,4.06,-20.41,0.467,,1,0,,,,,,2.90415,2.83954,,,,
277.418,0.5000,0.5000,0.5000,0.5000,4.09,-20.37,0.467,,1,0,,,,,,2.91947,2.84843,,,,
277.442,0.5000,0.5000,0.5000,0.5000,4.13,-20.26,0.450,,1,0,,,,,,2.72576,2.81997,,,,
277.494,0.5000,0.5000,0.5000,0.5000,4.15,-20.18,0.445,,1,0,,,,,,2.38739,2.79165,,,,
277.523,0.5000,0.5000,0.5000,0.5000,4.17,-19.96,0.458,,1,0,,,,,,2.14385,2.77004,,,,
277.563,0.5000,0.5000,0.5000,0.5000,4.18,-19.73,0.476,,1,0,,,,,,2.03195,2.79623,,,,
277.596,0.5000,0.5000,0.5000,0.5000,4.23,-19.21,0.485,,1,0,,,,,,1.88867,2.74129,,,,
277.617,0.5000,0.5000,0.5000,0.5000,3.54,-16.57,0.488,,1,0,,,,,,1.73607,2.73119,,,,
277.662,0.5000,0.5000,0.5000,0.5000,3.06,-14.29,0.494,,1,0,,,,,,1.63095,2.72103,,,,
277.685,0.5000,0.5000,0.5000,0.5000,2.72,-11.99,0.496,,1,0,,,,,,1.55236,2.72680,,,,
277.729,0.5000,0.5000,0.5000,0.5000,2.29,-9.14,0.498,,1,0,,,,,,1.51185,2.75974,,,,
277.772,0.5000,0.5000,0.5000,0.5000,1.95,-6.40,0.496,,1,0,,,,,,1.45992,2.77218,,,,
277.794,0.5000,0.5000,0.5000,0.5000,1.75,-4.08,0.486,,1,0,,,,,,1.40742,2.77739,,,,
277.829,0.5000,0.5000,0.5000,0.5000,1.64,-2.28,0.488,,1,0,,,,,,1.37616,2.80975,,,,
277.861,0.5000,0.5000,0.5000,0.5000,1.59,-0.53,0.490,,1,0,,,,,,1.36981,2.85070,,,,
277.893,0.5000,0.5000,0.5000,0.5000,1.59,1.21,0.483,,1,0,,,,,,1.32428,2.83588,,,,
277.919,0.5000,0.5000,0.5000,0.5000,1.61,2.78,0.490,,1,0,,,,,,1.28350,2.86667,,,,
277.945,0.5000,0.5000,0.5000,0.5000,1.66,4.07,0.494,,1,0,,,,,,1.22806,2.87997,,,,
277.963,0.5000,0.5000,0.5000,0.5000,1.71,5.47,0.491,,1,0,,,,,,1.17459,2.90098,,,,
277.992,0.5000,0.5000,0.5000,0.5000,1.77,6.76,0.488,,1,0,,,,,,1.13784,2.88469,,,,
278.019,0.5000,0.5000,0.5000,0.5000,1.85,7.88,0.484,,1,0,,,,,,1.11566,2.90927,,,,
278.057,0.5000,0.5000,0.5000,0.5000,1.91,8.90,0.484,,1,0,,,,,,1.09749,2.92132,,,,
278.083,0.5000,0.5000,0.5000,0.5000,1.97,9.82,0.482,,1,0,,,,,,1.09296,2.93782,,,,
278.112,0.5000,0.5000,0.5000,0.5000,2.02,10.89,0.470,,1,0,,,,,,1.12958,2.96032,,,,
278.139,0.5000,0.5000,0.5000,0.5000,2.08,11.73,0.464,,1,0,,,,,,1.14504,2.96991,,,,
278.156,0.5000,0.5000,0.5000,0.5000,2.17,12.53,0.466,,1,0,,,,,,1.12685,2.98359,,,,
278.185,0.5000,0.5000,0.5000,0.5000,2.24,13.30,0.464,,1,0,,,,,,1.17395,3.01011,,,,
278.225,0.5000,0.5000,0.5000,0.5000,2.32,14.06,0.458,,1,0,,,,,,1.26610,3.02859,,,,
278.257,0.5000,0.5000,0.5000,0.5000,2.42,14.74,0.454,,1,0,,,,,,1.39162,3.03132,,,,
278.289,0.5000,0.5000,0.5000,0.5000,2.53,15.29,0.455,,1,0,,,,,,1.48929,3.03246,,,,
278.324,0.5000,0.5000,0.5000,0.5000,2.65,15.75,0.451,,1,0,,,,,,1.54040,2.99056,,,,
278.355,0.5000,0.5000,0.5000,0.5000,2.75,16.03,0.456,,1,0,,,,,,1.56205,3.00416,,,,
278.385,0.5000,0.5000,0.5000,0.5000,2.86,16.26,0.460,,1,0,,,,,,1.61654,3.03415,,,,
278.432,0.5000,0.5000,0.5000,0.5000,3.02,16.39,0.461,,1,0,,,,,,1.64168,3.03169,,,,
278.454,0.5000,0.5000,0.5000,0.5000,3.12,16.51,0.459,,1,0,,,,,,1.66002,3.00797,,,,
278.497,0.5000,0.5000,0.5000,0.5000,3.21,16.61,0.459,,1,0,,,,,,1.68200,3.01534,,,,
278.529,0.5000,0.5000,0.5000,0.5000,3.29,16.74,0.458,,1,0,,,,,,1.69098,3.01001,,,,
278.561,0.5000,0.5000,0.5000,0.5000,3.36,16.81,0.455,,1,0,,,,,,1.69991,2.99883,,,,
278.593,0.5000,0.5000,0.5000,0.5000,3.43,16.87,0.454,,1,0,,,,,,1.69952,2.99570,,,,
278.625,0.5000,0.5000,0.5000,0.5000,3.50,16.86,0.453,,1,0,,,,,,1.69761,3.00116,,,,
278.664,0.5000,0.5000,0.5000,0.5000,3.56,16.86,0.454,,1,0,,,,,,1.71054,3.00989,,,,
278.694,0.5000,0.5000,0.5000,0.5000,3.63,16.76,0.468,,1,0,,,,,,1.81955,3.03605,,,,
278.724,0.5000,0.5000,0.5000,0.5000,3.59,15.89,0.489,,1,0,,,,,,1.83888,2.95742,,,,
278.757,0.5000,0.5000,0.5000,0.5000,3.30,14.25,0.508,,1,0,,,,,,1.88899,2.88552,,,,
278.790,0.5000,0.5000,0.5000,0.5000,2.93,12.44,0.515,,1,0,,,,,,1.89967,2.79781,,,,
278.814,0.5000,0.5000,0.5000,0.5000,2.52,10.33,0.514,,1,0,,,,,,1.98591,2.80699,,,,
278.850,0.5000,0.5000,0.5000,0.5000,2.17,8.31,0.509,,1,0,,,,,,2.01565,2.79365,,,,
278.881,0.5000,0.5000,0.5000,0.5000,1.99,6.63,0.499,,1,0,,,,,,2.05073,2.78638,,,,
278.910,0.5000,0.5000,0.5000,0.5000,1.82,4.74,0.497,,1,0,,,,,,2.03569,2.75476,,,,
278.948,0.5000,0.5000,0.5000,0.5000,1.76,2.98,0.494,,1,0,,,,,,2.05781,2.72624,,,,
279.030,0.5000,0.5000,0.5000,0.5000,1.75,-0.12,0.495,,1,0,,,,,,2.01807,2.67900,,,,
279.052,0.5000,0.5000,0.5000,0.5000,1.79,-1.40,0.495,,1,0,,,,,,2.01304,2.67456,,,,
279.094,0.5000,0.5000,0.5000,0.5000,1.86,-2.28,0.491,,1,0,,,,,,2.05870,2.66739,,,,
279.121,0.5000,0.5000,0.5000,0.5000,1.98,-3.07,0.491,,1,0,,,,,,2.07054,2.65681,,,,
279.149,0.5000,0.5000,0.5000,0.5000,2.07,-3.79,0.486,,1,0,,,,,,2.06069,2.65590,,,,
279.177,0.5000,0.5000,0.5000,0.5000,2.18,-4.40,0.483,,1,0,,,,,,2.05661,2.65368,,,,
279.193,0.5000,0.5000,0.5000,0.5000,2.29,-5.00,0.480,,1,0,,,,,,2.05337,2.65243,,,,
279.233,0.5000,0.5000,0.5000,0.5000,2.42,-5.57,0.475,,1,0,,,,,,2.04203,2.66592,,,,
279.261,0.5000,0.5000,0.5000,0.5000,2.49,-6.18,0.468,,1,0,,,,,,2.03468,2.67741,,,,
279.286,0.5000,0.5000,0.5000,0.5000,2.61,-6.60,0.463,,1,0,,,,,,2.02762,2.73099,,,,
279.319,0.5000,0.5000,0.5000,0.5000,2.66,-5.89,0.409,,1,0,,,,,,2.03371,2.89571,,,,
279.350,0.5000,0.5000,0.5000,0.5000,2.57,-4.63,0.252,,1,0,,,,,,2.00507,3.25257,,,,
279.415,0.5000,0.5000,0.5000,0.5000,2.46,-2.23,0.138,,1,0,,,,,,1.89631,3.48297,,,,
279.442,0.5000,0.5000,0.5000,0.5000,2.45,-0.79,0.169,,1,0,,,,,,1.72308,3.45790,,,,
279.473,0.5000,0.5000,0.5000,0.5000,2.46,0.39,0.200,,1,0,,,,,,1.55863,3.43084,,,,
279.495,0.5000,0.5000,0.5000,0.5000,2.50,1.62,0.248,,1,0,,,,,,1.42691,3.43472,,,,
279.544,0.5000,0.5000,0.5000,0.5000,2.49,3.46,0.268,,1,0,,,,,,1.34174,3.53827,,,,
279.586,0.5000,0.5000,0.5000,0.5000,2.48,4.63,0.293,,1,0,,,,,,1.28152,3.54084,,,,
279.616,0.5000,0.5000,0.5000,0.5000,2.51,5.81,0.290,,1,0,,,,,,1.29082,3.56458,,,,
279.638,0.5000,0.5000,0.5000,0.5000,2.54,6.76,0.310,,1,0,,,,,,1.23138,3.55926,,,,
279.677,0.5000,0.5000,0.5000,0.5000,2.51,7.70,0.316,,1,0,,,,,,1.22517,3.58359,,,,
279.699,0.5000,0.5000,0.5000,0.5000,2.49,8.76,0.371,,1,0,,,,,,1.24067,3.55677,,,,
279.732,0.5000,0.5000,0.5000,0.5000,2.48,9.57,0.448,,1,0,,,,,,1.26286,3.48637,,,,
279.759,0.5000,0.5000,0.5000,0.5000,2.44,10.38,0.495,,1,0,,,,,,1.27893,3.41340,,,,
279.815,0.5000,0.5000,0.5000,0.5000,2.35,11.27,0.506,,1,0,,,,,,1.30794,3.18120,,,,
280.030,0.5000,0.5000,0.5000,0.5000,2.18,13.95,0.482,,1,0,,,,,,1.52988,3.12486,,,,
280.064,0.5000,0.5000,0.5000,0.5000,2.18,14.36,0.481,,1,0,,,,,,1.57719,3.12839,,,,
280.093,0.5000,0.5000,0.5000,0.5000,2.18,14.67,0.478,,1,0,,,,,,1.62342,3.13400,,,,
280.122,0.5000,0.5000,0.5000,0.5000,2.20,14.94,0.472,,1,0,,,,,,1.67287,3.12096,,,,
280.141,0.5000,0.5000,0.5000,0.5000,2.24,15.12,0.514,,1,0,,,,,,1.73743,2.88023,,,,
280.200,0.5000,0.5000,0.5000,0.5000,2.32,15.49,0.509,,1,0,,,,,,1.86068,2.84700,,,,
280.231,0.5000,0.5000,0.5000,0.5000,2.34,15.75,0.509,,1,0,,,,,,1.92546,2.82101,,,,
280.271,0.5000,0.5000,0.5000,0.5000,2.37,16.03,0.505,,1,0,,,,,,2.03893,2.86449,,,,
280.295,0.5000,0.5000,0.5000,0.5000,2.40,16.18,0.507,,1,0,,,,,,2.09793,2.84763,,,,
280.336,0.5000,0.5000,0.5000,0.5000,2.47,15.85,0.529,,1,0,,,,,,2.10452,2.65070,,,,
280.370,0.5000,0.5000,0.5000,0.5000,2.49,14.96,0.517,,1,0,,,,,,2.08756,2.32004,,,,
280.391,0.5000,0.5000,0.5000,0.5000,2.40,14.21,0.496,,1,0,,,,,,2.09211,1.81742,,,,
280.438,0.5000,0.5000,0.5000,0.5000,2.04,12.83,0.492,,1,0,,,,,,2.06365,1.16837,,,,
280.474,0.5000,0.5000,0.5000,0.5000,1.91,12.62,0.474,,1,0,,,,,,1.84023,0.58556,,,,
280.514,0.5000,0.5000,0.5000,0.5000,1.76,12.78,0.498,,1,0,,,,,,1.56402,0.07146,,,,
280.550,0.5000,0.5000,0.5000,0.5000,1.53,13.09,0.425,,1,0,,,,,,1.46279,-0.64648,,,,
280.567,0.5000,0.5000,0.5000,0.5000,1.32,13.41,0.436,,1,0,,,,,,1.35359,-1.39942,,,,
280.602,0.5000,0.5000,0.5000,0.5000,1.11,13.71,0.473,,1,0,,,,,,1.10121,-1.85652,,,,
280.620,0.5000,0.5000,0.5000,0.5000,0.94,14.11,0.430,,1,0,,,,,,1.07649,-2.21931,,,,
280.657,0.5000,0.5000,0.5000,0.5000,0.79,14.40,0.437,,1,0,,,,,,0.95093,-2.17922,,,,
280.694,0.5000,0.5000,0.5000,0.5000,0.50,14.75,0.429,,1,0,,,,,,0.84244,-2.21621,,,,
280.735,0.5000,0.5000,0.5000,0.5000,0.25,15.02,0.423,,1,0,,,,,,0.71456,-2.63585,,,,
280.770,0.5000,0.5000,0.5000,0.5000,-0.02,15.30,0.443,,1,0,,,,,,0.57050,-2.93390,,,,
280.803,0.5000,0.5000,0.5000,0.5000,-0.23,15.62,0.452,,1,0,,,,,,0.46721,-2.94149,,,,
280.838,0.5000,0.5000,0.5000,0.5000,-0.43,15.92,0.466,,1,0,,,,,,0.42929,-2.63656,,,,
280.873,0.5000,0.5000,0.5000,0.5000,-0.63,16.19,0.473,,1,0,,,,,,0.37346,-2.24688,,,,
280.905,0.5000,0.5000,0.5000,0.5000,-0.81,16.55,0.502,,1,0,,,,,,0.30281,-1.99033,,,,
280.939,0.5000,0.5000,0.5000,0.5000,-0.86,16.74,0.505,,1,0,,,,,,0.41659,-1.17890,,,,
280.972,0.5000,0.5000,0.5000,0.5000,-0.86,17.18,0.485,,1,0,,,,,,0.54429,0.06752,,,,
280.998,0.5000,0.5000,0.5000,0.5000,-0.79,17.55,0.511,,1,0,,,,,,0.57583,1.29304,,,,
