time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm
119.378,0.8426,0.4300,0.8502,0.3285,2.80,16.66,0.473,,1,1,7.732,0.1260,,,,-0.17775,1.30862,12.089,5.124,3.990,3.215
119.412,0.8461,0.3995,0.8567,0.3152,2.76,16.66,0.475,,1,1,7.732,0.1260,,,,-0.16987,1.30734,12.089,5.124,3.990,3.215
119.453,0.8494,0.3782,0.8621,0.3049,2.71,16.69,0.475,,1,1,7.732,0.1260,,,,-0.16336,1.30850,12.089,5.124,3.990,3.215
119.486,0.8531,0.3486,0.8613,0.2881,2.67,16.70,0.473,,1,1,7.732,0.1260,,,,-0.16441,1.30545,12.089,5.124,3.990,3.215
119.515,0.8552,0.3318,0.8631,0.2755,2.63,16.70,0.475,,1,1,7.732,0.1260,,,,-0.16224,1.30435,12.089,5.124,3.990,3.215
119.543,0.8575,0.3150,0.8656,0.2592,2.59,16.69,0.476,,1,1,7.732,0.1260,,,,-0.15926,1.30126,12.089,5.124,3.990,3.215
119.568,0.8589,0.3019,0.8654,0.2496,2.55,16.67,0.475,,1,1,7.732,0.1260,,,,-0.15956,1.30136,12.089,5.124,3.990,3.215
119.608,0.8593,0.2830,0.8602,0.2373,2.51,16.65,0.475,,1,1,7.732,0.1260,,,,-0.16578,1.29984,12.089,5.124,3.990,3.215
119.631,0.8598,0.2727,0.8623,0.2305,2.48,16.65,0.474,,1,1,7.732,0.1260,,,,-0.16332,1.30030,12.089,5.124,3.990,3.215
119.663,0.8603,0.2609,0.8618,0.2242,2.45,16.64,0.474,,1,1,7.732,0.1260,,,,-0.16388,1.30063,12.089,5.124,3.990,3.215
119.707,0.8606,0.2475,0.8612,0.2177,2.42,16.63,0.474,,1,1,7.732,0.1260,,,,-0.16456,1.30060,12.089,5.124,3.990,3.215
119.739,0.8610,0.2379,0.8624,0.2079,2.40,16.62,0.474,,1,1,7.732,0.1260,,,,-0.16321,1.29897,12.089,5.124,3.990,3.215
119.807,0.8593,0.2215,0.8566,0.1974,2.35,16.60,0.474,,1,1,7.732,0.1260,,,,-0.17017,1.29886,12.089,5.124,3.990,3.215
119.845,0.8584,0.2141,0.8559,0.1943,2.34,16.59,0.474,,1,1,7.732,0.1260,,,,-0.17098,1.29887,12.089,5.124,3.990,3.215
119.867,0.8580,0.2102,0.8560,0.1920,2.32,16.58,0.474,,1,1,7.732,0.1260,,,,-0.17093,1.29978,12.089,5.124,3.990,3.215
119.900,0.8573,0.2042,0.8553,0.1862,2.31,16.57,0.473,,1,1,7.732,0.1260,,,,-0.17169,1.29842,12.089,5.124,3.990,3.215
119.927,0.8529,0.1966,0.8356,0.1677,2.30,16.56,0.473,,1,1,7.732,0.1260,,,,-0.19557,1.28928,12.089,5.124,3.990,3.215
119.971,0.8128,0.1708,0.7168,0.1104,2.28,16.55,0.472,,1,1,7.732,0.1260,,,,-0.33939,1.25439,12.089,5.124,3.990,3.215
119.997,0.7667,0.1568,0.5934,0.1038,2.26,16.53,0.472,,1,1,7.732,0.1260,,,,-0.48811,1.24646,12.089,5.124,3.990,3.215
120.017,0.7293,0.1473,0.5480,0.0996,2.25,16.52,0.472,,1,1,7.732,0.1260,,,,-0.54286,1.24351,12.089,5.124,3.990,3.215
120.047,0.6820,0.1384,0.5312,0.1086,2.24,16.51,0.468,,1,1,7.732,0.1260,,,,-0.56305,1.24904,12.089,5.124,3.990,3.215
120.077,0.6462,0.1293,0.5336,0.0989,2.22,16.51,0.467,,1,1,7.732,0.1260,,,,-0.56020,1.24568,12.089,5.124,3.990,3.215
120.100,0.6224,0.1247,0.5246,0.1046,2.21,16.50,0.468,,1,1,7.732,0.1260,,,,-0.57103,1.25021,12.089,5.124,3.990,3.215
120.136,0.5952,0.1179,0.5247,0.0987,2.20,16.49,0.468,,1,1,7.732,0.1260,,,,-0.57087,1.24869,12.089,5.124,3.990,3.215
120.197,0.5699,0.1065,0.5297,0.0874,2.16,16.47,0.468,,1,1,7.732,0.1260,,,,-0.56489,1.24798,12.089,5.124,3.990,3.215
120.229,0.5610,0.0991,0.5335,0.0751,2.14,16.46,0.467,,1,1,7.732,0.1260,,,,-0.56037,1.24370,12.089,5.124,3.990,3.215
120.267,0.5550,0.0898,0.5394,0.0648,2.12,16.46,0.469,,1,1,7.732,0.1260,,,,-0.55331,1.24083,12.089,5.124,3.990,3.215
120.287,0.5528,0.0844,0.5418,0.0570,2.11,16.44,0.472,,1,1,7.732,0.1260,,,,-0.55049,1.23903,12.089,5.124,3.990,3.215
120.335,0.5493,0.0736,0.5422,0.0504,2.10,16.43,0.471,,1,1,7.732,0.1260,,,,-0.55006,1.23676,12.089,5.124,3.990,3.215
120.367,0.5479,0.0669,0.5432,0.0458,2.09,16.42,0.472,,1,1,7.732,0.1260,,,,-0.54883,1.23500,12.089,5.124,3.990,3.215
120.397,0.5470,0.0623,0.5442,0.0461,2.09,16.41,0.473,,1,1,7.732,0.1260,,,,-0.54763,1.23532,12.089,5.124,3.990,3.215
120.427,0.5470,0.0584,0.5468,0.0451,2.09,16.41,0.474,,1,1,7.732,0.1260,,,,-0.54454,1.23501,12.089,5.124,3.990,3.215
120.466,0.5470,0.0544,0.5472,0.0434,2.09,16.42,0.474,,1,1,7.732,0.1260,,,,-0.54408,1.23418,12.089,5.124,3.990,3.215
120.487,0.5471,0.0519,0.5474,0.0404,2.09,16.42,0.473,,1,1,7.732,0.1260,,,,-0.54375,1.23271,12.089,5.124,3.990,3.215
120.517,0.5473,0.0475,0.5479,0.0327,2.09,16.42,0.471,,1,1,7.732,0.1260,,,,-0.54324,1.22883,12.089,5.124,3.990,3.215
120.539,0.5472,0.0447,0.5470,0.0315,2.09,16.41,0.470,,1,1,7.732,0.1260,,,,-0.54439,1.22857,12.089,5.124,3.990,3.215
120.597,0.5471,0.0370,0.5468,0.0232,2.06,16.31,0.470,,1,1,7.732,0.1260,,,,-0.54462,1.22791,12.089,5.124,3.990,3.215
120.637,0.5467,0.0338,0.5455,0.0241,2.05,16.27,0.468,,1,1,7.732,0.1260,,,,-0.54616,1.22960,12.089,5.124,3.990,3.215
120.667,0.5465,0.0315,0.5460,0.0248,2.04,16.26,0.468,,1,1,7.732,0.1260,,,,-0.54557,1.23076,12.089,5.124,3.990,3.215
120.697,0.5460,0.0423,0.5443,0.0795,2.04,16.28,0.446,,1,1,7.732,0.1260,,,,-0.54709,1.25998,12.089,5.124,3.990,3.215
120.720,0.5443,0.0845,0.5364,0.2779,2.07,16.32,0.355,,1,1,7.732,0.1260,,,,-0.55497,1.36112,12.089,5.124,3.990,3.215
120.763,0.5430,0.1804,0.5398,0.4000,2.12,16.38,0.325,,1,1,7.732,0.1260,,,,-0.54990,1.41988,12.089,5.124,3.990,3.215
120.787,0.5427,0.2336,0.5413,0.4380,2.16,16.44,0.325,,1,1,7.732,0.1260,,,,-0.54792,1.43419,12.089,5.124,3.990,3.215
120.817,0.5437,0.2878,0.5474,0.4600,2.21,16.52,0.333,,1,1,7.732,0.1260,,,,-0.54039,1.44013,12.089,5.124,3.990,3.215
120.859,0.5445,0.3447,0.5465,0.4699,2.25,16.61,0.342,,1,1,7.732,0.1260,,,,-0.54152,1.43956,12.089,5.124,3.990,3.215
120.880,0.5438,0.3687,0.5400,0.4759,2.29,16.71,0.349,,1,1,7.732,0.1260,,,,-0.54937,1.43744,12.089,5.124,3.990,3.215
120.927,0.5414,0.4072,0.5361,0.4828,2.34,16.82,0.358,,1,1,7.732,0.1260,,,,-0.55421,1.43393,12.089,5.124,3.990,3.215
120.975,0.5388,0.4304,0.5315,0.4897,2.38,16.90,0.361,,1,1,7.732,0.1260,,,,-0.55976,1.43188,12.089,5.124,3.990,3.215
121.001,0.5349,0.4479,0.5237,0.4932,2.42,16.95,0.362,,1,1,7.732,0.1260,,,,-0.56916,1.42840,12.089,5.124,3.990,3.215
121.033,0.5323,0.4604,0.5237,0.4981,2.46,17.02,0.363,,1,1,7.732,0.1260,,,,-0.56920,1.42544,12.089,5.124,3.990,3.215
121.067,0.5300,0.4724,0.5228,0.5068,2.50,17.09,0.364,,1,1,7.732,0.1260,,,,-0.57034,1.42489,12.089,5.124,3.990,3.215
121.097,0.5279,0.4821,0.5205,0.5140,2.54,17.14,0.365,,1,1,7.732,0.1260,,,,-0.57312,1.42342,12.089,5.124,3.990,3.215
121.119,0.5267,0.4888,0.5211,0.5185,2.57,17.20,0.366,,1,1,7.732,0.1260,,,,-0.57247,1.42134,12.089,5.124,3.990,3.215
121.162,0.5251,0.5004,0.5213,0.5273,2.61,17.24,0.367,,1,1,7.732,0.1260,,,,-0.57219,1.42117,12.089,5.124,3.990,3.215
121.187,0.5244,0.5074,0.5215,0.5352,2.65,17.28,0.367,,1,1,7.732,0.1260,,,,-0.57197,1.41986,12.089,5.124,3.990,3.215
121.223,0.5237,0.5188,0.5214,0.5510,2.69,17.34,0.367,,1,1,7.732,0.1260,,,,-0.57206,1.42274,12.089,5.124,3.990,3.215
121.257,0.5233,0.5298,0.5220,0.5616,2.73,17.39,0.368,,1,1,7.732,0.1260,,,,-0.57136,1.42350,12.089,5.124,3.990,3.215
121.283,0.5230,0.5380,0.5221,0.5707,2.76,17.43,0.368,,1,1,7.732,0.1260,,,,-0.57125,1.42388,12.089,5.124,3.990,3.215
121.317,0.5230,0.5468,0.5229,0.5724,2.79,17.46,0.366,,1,1,7.732,0.1260,,,,-0.57034,1.42108,12.089,5.124,3.990,3.215
121.344,0.5229,0.5536,0.5225,0.5793,2.82,17.50,0.368,,1,1,7.732,0.1260,,,,-0.57081,1.42146,12.089,5.124,3.990,3.215
121.387,0.5227,0.5632,0.5222,0.5856,2.84,17.54,0.367,,1,1,7.732,0.1260,,,,-0.57106,1.42149,12.089,5.124,3.990,3.215
121.422,0.5223,0.5695,0.5208,0.5893,2.87,17.58,0.368,,1,1,7.732,0.1260,,,,-0.57280,1.42011,12.089,5.124,3.990,3.215
121.445,0.5220,0.5741,0.5210,0.5930,2.89,17.61,0.368,,1,1,7.732,0.1260,,,,-0.57256,1.41911,12.089,5.124,3.990,3.215
121.497,0.5204,0.5820,0.5163,0.6011,2.92,17.67,0.367,,1,1,7.732,0.1260,,,,-0.57831,1.41957,12.089,5.124,3.990,3.215
121.529,0.5191,0.5873,0.5159,0.6002,2.93,17.72,0.367,,1,1,7.732,0.1260,,,,-0.57877,1.41689,12.089,5.124,3.990,3.215
121.556,0.5177,0.5881,0.5122,0.5914,2.95,17.78,0.364,,1,1,7.732,0.1260,,,,-0.58340,1.40986,12.089,5.124,3.990,3.215
121.593,0.5163,0.5891,0.5124,0.5918,2.97,17.84,0.363,,1,1,7.732,0.1260,,,,-0.58311,1.40714,12.089,5.124,3.990,3.215
121.617,0.5153,0.5895,0.5107,0.5911,2.99,17.89,0.362,,1,1,7.732,0.1260,,,,-0.58529,1.40374,12.089,5.124,3.990,3.215
121.648,0.5134,0.5889,0.5070,0.5868,3.02,17.95,0.358,,1,1,7.732,0.1260,,,,-0.58977,1.39831,12.089,5.124,3.990,3.215
121.687,0.5117,0.5886,0.5071,0.5878,3.04,17.99,0.358,,1,1,7.732,0.1260,,,,-0.58974,1.39598,12.089,5.124,3.990,3.215
121.711,0.5105,0.5877,0.5054,0.5840,3.06,18.05,0.356,,1,1,7.732,0.1260,,,,-0.59189,1.39135,12.089,5.124,3.990,3.215
121.757,0.5090,0.5870,0.5056,0.5854,3.08,18.10,0.355,,1,1,7.732,0.1260,,,,-0.59164,1.38965,12.089,5.124,3.990,3.215
121.782,0.5081,0.5874,0.5044,0.5893,3.09,18.14,0.356,,1,1,7.732,0.1260,,,,-0.59304,1.38961,12.089,5.124,3.990,3.215
121.817,0.5074,0.5739,0.5051,0.5330,3.10,18.20,0.373,,1,1,7.732,0.1260,,,,-0.59270,1.35839,12.089,5.124,3.990,3.215
121.839,0.5074,0.5461,0.5072,0.4153,3.10,18.28,0.403,,1,1,7.732,0.1260,,,,-0.59117,1.29654,12.089,5.124,3.990,3.215
121.883,0.5087,0.4780,0.5118,0.3239,3.08,18.33,0.425,,1,1,7.732,0.1260,,,,-0.58639,1.25042,12.089,5.124,3.990,3.215
121.911,0.5096,0.4347,0.5133,0.2827,3.05,18.36,0.437,,1,1,7.732,0.1260,,,,-0.58492,1.23151,12.089,5.124,3.990,3.215
121.946,0.5104,0.3880,0.5127,0.2574,3.03,18.39,0.441,,1,1,7.732,0.1260,,,,-0.58576,1.22120,12.089,5.124,3.990,3.215
121.977,0.5109,0.3507,0.5124,0.2382,3.00,18.41,0.444,,1,1,7.732,0.1260,,,,-0.58623,1.21458,12.089,5.124,3.990,3.215
122.011,0.5110,0.3162,0.5115,0.2178,2.97,18.43,0.445,,1,1,7.732,0.1260,,,,-0.58748,1.20771,12.089,5.124,3.990,3.215
122.057,0.5074,0.2813,0.4991,0.2093,2.93,18.45,0.442,,1,1,7.732,0.1260,,,,-0.60239,1.20808,12.089,5.124,3.990,3.215
122.088,0.5014,0.2626,0.4805,0.2034,2.90,18.46,0.441,,1,1,7.732,0.1260,,,,-0.62484,1.20759,12.089,5.124,3.990,3.215
122.118,0.4955,0.2465,0.4750,0.1951,2.87,18.45,0.440,,1,1,7.732,0.1260,,,,-0.63143,1.20644,12.089,5.124,3.990,3.215
122.157,0.4884,0.2331,0.4633,0.1891,2.85,18.44,0.440,,1,1,7.732,0.1260,,,,-0.64557,1.20609,12.089,5.124,3.990,3.215
122.177,0.4808,0.2197,0.4542,0.1759,2.82,18.40,0.440,,1,1,7.732,0.1260,,,,-0.65667,1.20186,12.089,5.124,3.990,3.215
122.219,0.4685,0.2051,0.4381,0.1711,2.80,18.37,0.439,,1,1,7.732,0.1260,,,,-0.67605,1.20144,12.089,5.124,3.990,3.215
122.249,0.4599,0.1953,0.4306,0.1633,2.77,18.34,0.439,,1,1,7.732,0.1260,,,,-0.68504,1.20081,12.089,5.124,3.990,3.215
122.273,0.4529,0.1898,0.4228,0.1668,2.74,18.32,0.441,,1,1,7.732,0.1260,,,,-0.69436,1.20656,12.089,5.124,3.990,3.215
122.317,0.4423,0.1834,0.4145,0.1672,2.71,18.30,0.443,,1,1,7.732,0.1260,,,,-0.70429,1.21040,12.089,5.124,3.990,3.215
122.347,0.4332,0.1784,0.4053,0.1632,2.68,18.32,0.445,,1,1,7.732,0.1260,,,,-0.71534,1.21109,12.089,5.124,3.990,3.215
122.382,0.4255,0.1720,0.4034,0.1539,2.65,18.34,0.446,,1,1,7.732,0.1260,,,,-0.71772,1.20994,12.089,5.124,3.990,3.215
122.402,0.4218,0.1697,0.4026,0.1585,2.63,18.35,0.450,,1,1,7.732,0.1260,,,,-0.71862,1.21574,12.089,5.124,3.990,3.215
122.439,0.4149,0.1689,0.3956,0.1666,2.60,18.37,0.453,,1,1,7.732,0.1260,,,,-0.72687,1.22310,12.089,5.124,3.990,3.215
122.463,0.4112,0.1676,0.3949,0.1617,2.58,18.38,0.453,,1,1,7.732,0.1260,,,,-0.72765,1.22400,12.089,5.124,3.990,3.215
122.509,0.4055,0.1641,0.3913,0.1553,2.55,18.39,0.452,,1,1,7.732,0.1260,,,,-0.73203,1.22366,12.089,5.124,3.990,3.215
122.537,0.4013,0.1617,0.3882,0.1543,2.53,18.37,0.452,,1,1,7.732,0.1260,,,,-0.73570,1.22635,12.089,5.124,3.990,3.215
122.627,0.3929,0.1687,0.3831,0.1767,2.49,18.39,0.451,,1,1,7.732,0.1260,,,,-0.74159,1.24331,12.089,5.124,3.990,3.215
122.648,0.3910,0.1710,0.3813,0.1828,2.47,18.40,0.449,,1,1,7.732,0.1260,,,,-0.74370,1.24878,12.089,5.124,3.990,3.215
122.673,0.3892,0.1735,0.3817,0.1841,2.46,18.42,0.446,,1,1,7.732,0.1260,,,,-0.74316,1.25107,12.089,5.124,3.990,3.215
122.703,0.3873,0.1760,0.3809,0.1847,2.45,18.45,0.445,,1,1,7.732,0.1260,,,,-0.74410,1.25248,12.089,5.124,3.990,3.215
122.730,0.3863,0.1773,0.3822,0.1825,2.44,18.47,0.445,,1,1,7.732,0.1260,,,,-0.74253,1.25270,12.089,5.124,3.990,3.215
122.765,0.3852,0.1801,0.3821,0.1886,2.43,18.48,0.444,,1,1,7.732,0.1260,,,,-0.74256,1.25727,12.089,5.124,3.990,3.215
122.796,0.3847,0.1817,0.3831,0.1873,2.42,18.49,0.444,,1,1,7.732,0.1260,,,,-0.74142,1.25779,12.089,5.124,3.990,3.215
122.827,0.3843,0.1829,0.3829,0.1871,2.41,18.49,0.444,,1,1,7.732,0.1260,,,,-0.74160,1.25894,12.089,5.124,3.990,3.215
122.853,0.3839,0.1829,0.3824,0.1831,2.41,18.48,0.444,,1,1,7.732,0.1260,,,,-0.74217,1.25801,12.089,5.124,3.990,3.215
122.872,0.3835,0.1829,0.3807,0.1830,2.40,18.48,0.444,,1,1,7.732,0.1260,,,,-0.74420,1.25868,12.089,5.124,3.990,3.215
122.907,0.3822,0.1832,0.3783,0.1841,2.39,18.48,0.444,,1,1,7.732,0.1260,,,,-0.74707,1.26009,12.089,5.124,3.990,3.215
122.939,0.3808,0.1834,0.3764,0.1841,2.39,18.50,0.444,,1,1,7.732,0.1260,,,,-0.74937,1.26040,12.089,5.124,3.990,3.215
123.004,0.3584,0.1967,0.3222,0.2185,2.39,18.51,0.444,,1,1,7.732,0.1260,,,,-0.81450,1.27614,12.089,5.124,3.990,3.215
123.035,0.3424,0.2051,0.2892,0.2330,2.39,18.52,0.444,,1,1,7.732,0.1260,,,,-0.85413,1.28199,12.089,5.124,3.990,3.215
123.065,0.3274,0.2132,0.2766,0.2413,2.39,18.52,0.443,,1,1,7.732,0.1260,,,,-0.86931,1.28502,12.089,5.124,3.990,3.215
123.098,0.3078,0.2257,0.2473,0.2649,2.40,18.53,0.444,,1,1,7.732,0.1260,,,,-0.90442,1.29552,12.089,5.124,3.990,3.215
123.127,0.2837,0.2375,0.1992,0.2796,2.40,18.52,0.441,,1,1,7.732,0.1260,,,,-0.96225,1.30098,12.089,5.124,3.990,3.215
123.163,0.2589,0.2487,0.1905,0.2805,2.39,18.49,0.443,,1,1,7.732,0.1260,,,,-0.97275,1.30200,12.089,5.124,3.990,3.215
123.200,0.2384,0.2564,0.1818,0.2783,2.37,18.44,0.442,,1,1,7.732,0.1260,,,,-0.98315,1.30235,12.089,5.124,3.990,3.215
123.239,0.2205,0.2632,0.1750,0.2810,2.36,18.40,0.443,,1,1,7.732,0.1260,,,,-0.99141,1.30491,12.089,5.124,3.990,3.215
123.264,0.2113,0.2657,0.1739,0.2764,2.35,18.35,0.443,,1,1,7.732,0.1260,,,,-0.99274,1.30386,12.089,5.124,3.990,3.215
123.294,0.2033,0.2677,0.1770,0.2742,2.34,18.30,0.443,,1,1,7.732,0.1260,,,,-0.98899,1.30380,12.089,5.124,3.990,3.215
123.321,0.1988,0.2689,0.1819,0.2736,2.33,18.24,0.444,,1,1,7.732,0.1260,,,,-0.98308,1.30512,12.089,5.124,3.990,3.215
123.347,0.1959,0.2692,0.1847,0.2704,2.32,18.21,0.445,,1,1,7.732,0.1260,,,,-0.97961,1.30536,12.089,5.124,3.990,3.215
123.390,0.1933,0.2694,0.1870,0.2699,2.29,18.15,0.444,,1,1,7.732,0.1260,,,,-0.97679,1.30868,12.089,5.124,3.990,3.215
123.424,0.1921,0.2688,0.1886,0.2667,2.27,18.05,0.446,,1,1,7.732,0.1260,,,,-0.97495,1.30981,12.089,5.124,3.990,3.215
123.467,0.1925,0.2674,0.1935,0.2640,2.26,17.97,0.446,,1,1,7.732,0.1260,,,,-0.96897,1.31094,12.089,5.124,3.990,3.215
123.495,0.1927,0.2661,0.1936,0.2610,2.24,17.89,0.446,,1,1,7.732,0.1260,,,,-0.96889,1.31090,12.089,5.124,3.990,3.215
123.519,0.1928,0.2633,0.1931,0.2516,2.23,17.80,0.445,,1,1,7.732,0.1260,,,,-0.96947,1.30732,12.089,5.124,3.990,3.215
123.557,0.1926,0.2594,0.1920,0.2484,2.22,17.73,0.446,,1,1,7.732,0.1260,,,,-0.97080,1.30691,12.089,5.124,3.990,3.215
123.587,0.1926,0.2553,0.1924,0.2412,2.21,17.66,0.448,,1,1,7.732,0.1260,,,,-0.97036,1.30462,12.089,5.124,3.990,3.215
123.621,0.1928,0.2504,0.1937,0.2348,2.20,17.60,0.448,,1,1,7.732,0.1260,,,,-0.96886,1.30266,12.089,5.124,3.990,3.215
123.657,0.1947,0.2431,0.2001,0.2222,2.18,17.55,0.450,,1,1,7.732,0.1260,,,,-0.96127,1.29849,12.089,5.124,3.990,3.215
123.691,0.1969,0.2367,0.2037,0.2166,2.17,17.49,0.448,,1,1,7.732,0.1260,,,,-0.95693,1.29719,12.089,5.124,3.990,3.215
123.719,0.2007,0.2304,0.2149,0.2073,2.17,17.43,0.448,,1,1,7.732,0.1260,,,,-0.94341,1.29388,12.089,5.124,3.990,3.215
123.767,0.2514,0.2203,0.3607,0.1982,2.18,17.47,0.439,,1,1,7.732,0.1260,,,,-0.76773,1.29531,12.089,5.124,3.990,3.215
123.795,0.3080,0.2414,0.5106,0.3220,2.21,17.59,0.407,,1,1,7.732,0.1260,,,,-0.58605,1.36544,12.089,5.124,3.990,3.215
123.833,0.3860,0.2639,0.5814,0.3250,2.25,17.71,0.405,,1,1,7.732,0.1260,,,,-0.50067,1.36594,12.089,5.124,3.990,3.215
123.864,0.4333,0.2714,0.5805,0.2969,2.27,17.81,0.406,,1,1,7.732,0.1260,,,,-0.50211,1.34715,12.089,5.124,3.990,3.215
123.888,0.4614,0.2739,0.5734,0.2849,2.30,17.91,0.414,,1,1,7.732,0.1260,,,,-0.51075,1.33721,12.089,5.124,3.990,3.215
123.930,0.4927,0.2741,0.5617,0.2747,2.32,17.99,0.425,,1,1,7.732,0.1260,,,,-0.52498,1.32815,12.089,5.124,3.990,3.215
123.964,0.5068,0.2661,0.5474,0.2409,2.33,18.06,0.440,,1,1,7.732,0.1260,,,,-0.54264,1.30814,12.089,5.124,3.990,3.215
123.995,0.5164,0.2611,0.5461,0.2443,2.34,18.11,0.446,,1,1,7.732,0.1260,,,,-0.54414,1.30874,12.089,5.124,3.990,3.215
124.026,0.5225,0.2565,0.5420,0.2406,2.34,18.15,0.450,,1,1,7.732,0.1260,,,,-0.54919,1.30567,12.089,5.124,3.990,3.215
124.057,0.5357,0.2561,0.5774,0.2549,2.35,18.19,0.451,,1,1,7.732,0.1260,,,,-0.50639,1.31453,12.089,5.124,3.990,3.215
124.080,0.5476,0.2559,0.5984,0.2548,2.35,18.22,0.452,,1,1,7.732,0.1260,,,,-0.48101,1.31564,12.089,5.124,3.990,3.215
124.117,0.5634,0.2577,0.6050,0.2626,2.34,18.24,0.452,,1,1,7.732,0.1260,,,,-0.47299,1.32084,12.089,5.124,3.990,3.215
124.147,0.5742,0.2582,0.6099,0.2601,2.34,18.25,0.454,,1,1,7.732,0.1260,,,,-0.46707,1.32099,12.089,5.124,3.990,3.215
124.187,0.5854,0.2581,0.6137,0.2577,2.33,18.27,0.454,,1,1,7.732,0.1260,,,,-0.46255,1.32098,12.089,5.124,3.990,3.215
124.217,0.5923,0.2589,0.6149,0.2620,2.33,18.30,0.455,,1,1,7.732,0.1260,,,,-0.46095,1.32354,12.089,5.124,3.990,3.215
124.242,0.5975,0.2590,0.6189,0.2592,2.32,18.32,0.456,,1,1,7.732,0.1260,,,,-0.45614,1.32277,12.089,5.124,3.990,3.215
124.272,0.6037,0.2594,0.6245,0.2610,2.32,18.33,0.457,,1,1,7.732,0.1260,,,,-0.44939,1.32414,12.089,5.124,3.990,3.215
124.327,0.6124,0.2595,0.6285,0.2598,2.32,18.35,0.457,,1,1,7.732,0.1260,,,,-0.44456,1.32403,12.089,5.124,3.990,3.215
124.362,0.6167,0.2587,0.6290,0.2560,2.32,18.36,0.458,,1,1,7.732,0.1260,,,,-0.44404,1.32241,12.089,5.124,3.990,3.215
124.387,0.6192,0.2589,0.6292,0.2600,2.31,18.38,0.458,,1,1,7.732,0.1260,,,,-0.44372,1.32502,12.089,5.124,3.990,3.215
124.427,0.6238,0.2570,0.6397,0.2502,2.31,18.39,0.458,,1,1,7.732,0.1260,,,,-0.43114,1.32079,12.089,5.124,3.990,3.215
124.459,0.6297,0.2570,0.6502,0.2571,2.30,18.40,0.459,,1,1,7.732,0.1260,,,,-0.41847,1.32613,12.089,5.124,3.990,3.215
124.480,0.6360,0.2565,0.6559,0.2548,2.29,18.39,0.459,,1,1,7.732,0.1260,,,,-0.41159,1.32620,12.089,5.124,3.990,3.215
124.519,0.6434,0.2558,0.6625,0.2540,2.29,18.40,0.460,,1,1,7.732,0.1260,,,,-0.40357,1.32721,12.089,5.124,3.990,3.215
124.544,0.6479,0.2531,0.6671,0.2412,2.28,18.41,0.460,,1,1,7.732,0.1260,,,,-0.39815,1.32207,12.089,5.124,3.990,3.215
124.582,0.6539,0.2506,0.6697,0.2438,2.27,18.42,0.460,,1,1,7.732,0.1260,,,,-0.39497,1.32465,12.089,5.124,3.990,3.215
124.614,0.6584,0.2487,0.6729,0.2423,2.27,18.41,0.460,,1,1,7.732,0.1260,,,,-0.39113,1.32436,12.089,5.124,3.990,3.215
124.644,0.6621,0.2466,0.6753,0.2392,2.26,18.41,0.460,,1,1,7.732,0.1260,,,,-0.38818,1.32291,12.089,5.124,3.990,3.215
124.679,0.6656,0.2455,0.6760,0.2422,2.26,18.40,0.460,,1,1,7.732,0.1260,,,,-0.38742,1.32461,12.089,5.124,3.990,3.215
124.707,0.6678,0.2454,0.6756,0.2452,2.27,18.39,0.460,,1,1,7.732,0.1260,,,,-0.38777,1.32582,12.089,5.124,3.990,3.215
124.745,0.6693,0.2447,0.6740,0.2426,2.26,18.38,0.459,,1,1,7.732,0.1260,,,,-0.38979,1.32494,12.089,5.124,3.990,3.215
124.777,0.6732,0.2459,0.6848,0.2496,2.25,18.37,0.458,,1,1,7.732,0.1260,,,,-0.37667,1.33064,12.089,5.124,3.990,3.215
124.800,0.6777,0.2495,0.6984,0.2663,2.25,18.36,0.453,,1,1,7.732,0.1260,,,,-0.36009,1.34115,12.089,5.124,3.990,3.215
124.842,0.6894,0.2984,0.7183,0.4181,2.26,18.36,0.389,,1,1,7.732,0.1260,,,,-0.33483,1.42101,12.089,5.124,3.990,3.215
124.867,0.6943,0.3531,0.7140,0.5664,2.29,18.37,0.328,,1,1,7.732,0.1260,,,,-0.33885,1.49440,12.089,5.124,3.990,3.215
124.920,0.7037,0.4672,0.7221,0.6745,2.35,18.35,0.289,,1,1,7.732,0.1260,,,,-0.32823,1.54267,12.089,5.124,3.990,3.215
124.949,0.7079,0.5271,0.7232,0.7219,2.39,18.33,0.285,,1,1,7.732,0.1260,,,,-0.32668,1.56215,12.089,5.124,3.990,3.215
124.986,0.7111,0.5876,0.7202,0.7375,2.43,18.31,0.293,,1,1,7.732,0.1260,,,,-0.33026,1.56497,12.089,5.124,3.990,3.215
125.020,0.7125,0.6346,0.7165,0.7626,2.47,18.30,0.297,,1,1,7.732,0.1260,,,,-0.33450,1.57233,12.089,5.124,3.990,3.215
125.038,0.7135,0.6585,0.7192,0.7794,2.51,18.27,0.301,,1,1,7.732,0.1260,,,,-0.33117,1.57704,12.089,5.124,3.990,3.215
125.082,0.7123,0.7015,0.7094,0.7918,2.53,18.24,0.307,,1,1,7.732,0.1260,,,,-0.34300,1.57937,12.089,5.124,3.990,3.215
125.118,0.7110,0.7276,0.7067,0.8055,2.56,18.20,0.310,,1,1,7.732,0.1260,,,,-0.34617,1.58293,12.089,5.124,3.990,3.215
