time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm
43.261,0.7856,0.9486,0.8382,0.9567,3.71,23.51,0.344,,1,1,10.413,0.1704,,,,-0.14963,1.46013,16.743,9.213,8.824,2.649
43.297,0.8070,0.9468,0.8675,0.9417,3.72,23.53,0.358,,1,1,10.413,0.1704,,,,-0.10624,1.45217,16.743,9.213,8.824,2.649
43.319,0.8226,0.9441,0.8920,0.9318,3.74,23.55,0.376,,1,1,10.413,0.1704,,,,-0.07112,1.44676,16.743,9.213,8.824,2.649
43.357,0.8562,0.9412,0.9453,0.9332,3.74,23.55,0.388,,1,1,10.413,0.1704,,,,-0.01298,1.45427,16.743,9.213,8.824,2.649
43.394,0.8853,0.9361,0.9625,0.9213,3.75,23.54,0.396,,1,1,10.413,0.1704,,,,0.01350,1.44854,16.743,9.213,8.824,2.649
43.422,0.9080,0.9331,0.9873,0.9220,3.76,23.53,0.402,,1,1,10.413,0.1704,,,,0.04213,1.45027,16.743,9.213,8.824,2.649
43.457,0.9291,0.9263,0.9891,0.9054,3.77,23.51,0.404,,1,1,10.413,0.1704,,,,0.05367,1.44048,16.743,9.213,8.824,2.649
43.478,0.9421,0.9213,1.0021,0.8966,3.77,23.48,0.404,,1,1,10.413,0.1704,,,,0.07440,1.43544,16.743,9.213,8.824,2.649
43.522,0.9632,0.9103,1.0109,0.8839,3.78,23.46,0.407,,1,1,10.413,0.1704,,,,0.09053,1.42980,16.743,9.213,8.824,2.649
43.548,0.9734,0.9052,1.0117,0.8849,3.78,23.43,0.409,,1,1,10.413,0.1704,,,,0.09196,1.42934,16.743,9.213,8.824,2.649
43.601,0.9852,0.8953,1.0073,0.8760,3.79,23.37,0.408,,1,1,10.413,0.1704,,,,0.09328,1.42218,16.743,9.213,8.824,2.649
43.631,0.9921,0.8921,1.0155,0.8808,3.79,23.32,0.406,,1,1,10.413,0.1704,,,,0.10139,1.42428,16.743,9.213,8.824,2.649
43.662,0.9978,0.8887,1.0161,0.8775,3.79,23.28,0.405,,1,1,10.413,0.1704,,,,0.10300,1.42335,16.743,9.213,8.824,2.649
43.686,1.0000,0.8867,1.0216,0.8779,3.79,23.25,0.405,,1,1,10.413,0.1704,,,,0.10769,1.42552,16.743,9.213,8.824,2.649
43.718,1.0000,0.8848,1.0259,0.8785,3.78,23.21,0.403,,1,1,10.413,0.1704,,,,0.10991,1.42870,16.743,9.213,8.824,2.649
43.757,1.0000,0.8809,1.0246,0.8706,3.78,23.17,0.404,,1,1,10.413,0.1704,,,,0.11034,1.42658,16.743,9.213,8.824,2.649
43.782,1.0000,0.8742,1.0304,0.8458,3.77,23.15,0.403,,1,1,10.413,0.1704,,,,0.12552,1.41804,16.743,9.213,8.824,2.649
43.821,1.0000,0.8361,0.9905,0.7350,3.75,23.15,0.414,,1,1,10.413,0.1704,,,,0.12912,1.36279,16.743,9.213,8.824,2.649
43.858,0.9946,0.7836,0.9535,0.6430,3.70,23.16,0.442,,1,1,10.413,0.1704,,,,0.12080,1.32381,16.743,9.213,8.824,2.649
43.880,0.9837,0.7418,0.9313,0.5582,3.65,23.17,0.466,,1,1,10.413,0.1704,,,,0.12217,1.29367,16.743,9.213,8.824,2.649
43.919,0.9645,0.6676,0.9131,0.4886,3.60,23.16,0.478,,1,1,10.413,0.1704,,,,0.11782,1.27473,16.743,9.213,8.824,2.649
43.952,0.9499,0.6105,0.9046,0.4513,3.55,23.12,0.481,,1,1,10.413,0.1704,,,,0.10964,1.27241,16.743,9.213,8.824,2.649
43.984,0.9370,0.5576,0.8950,0.4033,3.49,23.08,0.486,,1,1,10.413,0.1704,,,,0.10488,1.26503,16.743,9.213,8.824,2.649
44.015,0.9244,0.5080,0.8831,0.3634,3.44,23.04,0.486,,1,1,10.413,0.1704,,,,0.09244,1.26284,16.743,9.213,8.824,2.649
44.039,0.9157,0.4700,0.8774,0.3216,3.38,23.00,0.486,,1,1,10.413,0.1704,,,,0.08775,1.26032,16.743,9.213,8.824,2.649
44.082,0.8988,0.4104,0.8585,0.2843,3.33,22.95,0.488,,1,1,10.413,0.1704,,,,0.06655,1.25837,16.743,9.213,8.824,2.649
44.103,0.8893,0.3804,0.8441,0.2528,3.28,22.90,0.488,,1,1,10.413,0.1704,,,,0.05018,1.25702,16.743,9.213,8.824,2.649
44.158,0.8699,0.3144,0.8341,0.2051,3.21,22.79,0.488,,1,1,10.413,0.1704,,,,0.03997,1.25492,16.743,9.213,8.824,2.649
44.183,0.8609,0.2836,0.8245,0.1725,3.17,22.74,0.490,,1,1,10.413,0.1704,,,,0.03007,1.25292,16.743,9.213,8.824,2.649
44.214,0.8446,0.2472,0.7913,0.1398,3.12,22.71,0.494,,1,1,10.413,0.1704,,,,-0.00276,1.24474,16.743,9.213,8.824,2.649
44.258,0.7960,0.1992,0.6855,0.0982,3.08,22.68,0.497,,1,1,10.413,0.1704,,,,-0.10309,1.21396,16.743,9.213,8.824,2.649
44.281,0.7661,0.1719,0.6397,0.0639,3.03,22.65,0.496,,1,1,10.413,0.1704,,,,-0.14736,1.20151,16.743,9.213,8.824,2.649
44.311,0.7299,0.1401,0.6131,0.0425,2.99,22.63,0.498,,1,1,10.413,0.1704,,,,-0.17837,1.19981,16.743,9.213,8.824,2.649
44.350,0.6918,0.1059,0.5970,0.0239,2.95,22.62,0.496,,1,1,10.413,0.1704,,,,-0.20094,1.20282,16.743,9.213,8.824,2.649
44.375,0.6677,0.0819,0.5773,-0.0053,2.91,22.62,0.496,,1,1,10.413,0.1704,,,,-0.22102,1.19861,16.743,9.213,8.824,2.649
44.418,0.6152,0.0561,0.4962,-0.0016,2.87,22.62,0.496,,1,1,10.413,0.1704,,,,-0.31945,1.19774,16.743,9.213,8.824,2.649
44.446,0.5777,0.0413,0.4522,-0.0088,2.83,22.63,0.494,,1,1,10.413,0.1704,,,,-0.37481,1.19925,16.743,9.213,8.824,2.649
44.471,0.5483,0.0255,0.4416,-0.0326,2.79,22.66,0.489,,1,1,10.413,0.1704,,,,-0.38620,1.19756,16.743,9.213,8.824,2.649
44.509,0.5145,0.0042,0.4298,-0.0580,2.76,22.69,0.486,,1,1,10.413,0.1704,,,,-0.39543,1.19207,16.743,9.213,8.824,2.649
44.543,0.4923,0.0000,0.4297,-0.0732,2.74,22.72,0.482,,1,1,10.413,0.1704,,,,-0.39732,1.19393,16.743,9.213,8.824,2.649
44.574,0.4776,0.0000,0.4330,-0.0794,2.72,22.74,0.479,,1,1,10.413,0.1704,,,,-0.39946,1.20054,16.743,9.213,8.824,2.649
44.642,0.4623,0.0000,0.4404,-0.1058,2.68,22.77,0.477,,1,1,10.413,0.1704,,,,-0.39187,1.20200,16.743,9.213,8.824,2.649
44.664,0.4576,0.0000,0.4364,-0.1160,2.66,22.79,0.475,,1,1,10.413,0.1704,,,,-0.39774,1.20312,16.743,9.213,8.824,2.649
44.694,0.4513,0.0000,0.4305,-0.1226,2.65,22.82,0.474,,1,1,10.413,0.1704,,,,-0.40636,1.20451,16.743,9.213,8.824,2.649
44.742,0.4427,0.0000,0.4248,-0.1307,2.62,22.84,0.473,,1,1,10.413,0.1704,,,,-0.41864,1.21011,16.743,9.213,8.824,2.649
44.776,0.4386,0.0000,0.4262,-0.1400,2.61,22.85,0.472,,1,1,10.413,0.1704,,,,-0.41743,1.21064,16.743,9.213,8.824,2.649
44.802,0.4359,0.0000,0.4256,-0.1462,2.60,22.86,0.472,,1,1,10.413,0.1704,,,,-0.41831,1.21077,16.743,9.213,8.824,2.649
44.840,0.4317,0.0000,0.4200,-0.1447,2.59,22.88,0.471,,1,1,10.413,0.1704,,,,-0.42914,1.21502,16.743,9.213,8.824,2.649
44.862,0.4217,0.0000,0.3793,-0.1359,2.58,22.88,0.469,,1,1,10.413,0.1704,,,,-0.47791,1.21393,16.743,9.213,8.824,2.649
44.887,0.4094,0.0000,0.3599,-0.1195,2.57,22.89,0.471,,1,1,10.413,0.1704,,,,-0.51219,1.22504,16.743,9.213,8.824,2.649
44.918,0.3926,0.0000,0.3326,-0.1109,2.57,22.90,0.470,,1,1,10.413,0.1704,,,,-0.54822,1.22773,16.743,9.213,8.824,2.649
44.942,0.3673,0.0000,0.2726,-0.0624,2.56,22.92,0.471,,1,1,10.413,0.1704,,,,-0.64318,1.25043,16.743,9.213,8.824,2.649
44.967,0.3438,0.0000,0.2523,-0.0586,2.54,22.99,0.472,,1,1,10.413,0.1704,,,,-0.67202,1.25469,16.743,9.213,8.824,2.649
45.042,0.2921,0.0000,0.2231,-0.0554,2.53,23.05,0.467,,1,1,10.413,0.1704,,,,-0.70822,1.25516,16.743,9.213,8.824,2.649
45.063,0.2779,0.0000,0.2123,-0.0104,2.53,23.07,0.451,,1,1,10.413,0.1704,,,,-0.74799,1.28316,16.743,9.213,8.824,2.649
45.097,0.2621,0.0035,0.2166,0.1431,2.54,23.09,0.395,,1,1,10.413,0.1704,,,,-0.83629,1.38178,16.743,9.213,8.824,2.649
45.136,0.2393,0.0550,0.1819,0.1869,2.55,23.11,0.398,,1,1,10.413,0.1704,,,,-0.89219,1.39595,16.743,9.213,8.824,2.649
45.171,0.2133,0.0877,0.1388,0.1822,2.56,23.16,0.403,,1,1,10.413,0.1704,,,,-0.92935,1.37947,16.743,9.213,8.824,2.649
45.191,0.2015,0.0985,0.1441,0.1514,2.56,23.19,0.411,,1,1,10.413,0.1704,,,,-0.90237,1.35791,16.743,9.213,8.824,2.649
45.229,0.1818,0.1124,0.1307,0.1488,2.57,23.20,0.417,,1,1,10.413,0.1704,,,,-0.91098,1.34967,16.743,9.213,8.824,2.649
45.261,0.1627,0.1256,0.1038,0.1669,2.58,23.19,0.425,,1,1,10.413,0.1704,,,,-0.94425,1.34999,16.743,9.213,8.824,2.649
45.302,0.1369,0.1410,0.0761,0.1780,2.59,23.21,0.431,,1,1,10.413,0.1704,,,,-0.97240,1.34397,16.743,9.213,8.824,2.649
45.341,0.1153,0.1523,0.0597,0.1818,2.60,23.23,0.433,,1,1,10.413,0.1704,,,,-0.98917,1.34046,16.743,9.213,8.824,2.649
45.360,0.1059,0.1569,0.0579,0.1810,2.60,23.25,0.435,,1,1,10.413,0.1704,,,,-0.99026,1.33925,16.743,9.213,8.824,2.649
45.397,0.0937,0.1642,0.0606,0.1843,2.60,23.27,0.437,,1,1,10.413,0.1704,,,,-0.98902,1.34141,16.743,9.213,8.824,2.649
45.430,0.0870,0.1689,0.0669,0.1833,2.60,23.30,0.441,,1,1,10.413,0.1704,,,,-0.98028,1.34041,16.743,9.213,8.824,2.649
45.472,0.0815,0.1728,0.0683,0.1824,2.59,23.33,0.444,,1,1,10.413,0.1704,,,,-0.98159,1.34355,16.743,9.213,8.824,2.649
45.501,0.0769,0.1752,0.0607,0.1835,2.59,23.35,0.447,,1,1,10.413,0.1704,,,,-0.99325,1.34599,16.743,9.213,8.824,2.649
45.530,0.0740,0.1765,0.0641,0.1812,2.58,23.37,0.450,,1,1,10.413,0.1704,,,,-0.99020,1.34720,16.743,9.213,8.824,2.649
45.566,0.0725,0.1788,0.0682,0.1852,2.58,23.39,0.452,,1,1,10.413,0.1704,,,,-0.98783,1.35001,16.743,9.213,8.824,2.649
45.602,0.0729,0.1822,0.0742,0.1920,2.59,23.40,0.453,,1,1,10.413,0.1704,,,,-0.98529,1.35507,16.743,9.213,8.824,2.649
45.632,0.0745,0.1862,0.0801,0.2002,2.59,23.42,0.454,,1,1,10.413,0.1704,,,,-0.98347,1.36073,16.743,9.213,8.824,2.649
45.668,0.0788,0.1908,0.0912,0.2041,2.59,23.44,0.454,,1,1,10.413,0.1704,,,,-0.97459,1.36573,16.743,9.213,8.824,2.649
45.696,0.0841,0.2004,0.1036,0.2352,2.59,23.47,0.445,,1,1,10.413,0.1704,,,,-0.98031,1.38774,16.743,9.213,8.824,2.649
45.729,0.1163,0.2473,0.2190,0.3911,2.62,23.43,0.377,,1,1,10.413,0.1704,,,,-0.94230,1.49660,16.743,9.213,8.824,2.649
45.759,0.1589,0.3118,0.3032,0.5212,2.66,23.42,0.309,,1,1,10.413,0.1704,,,,-0.90720,1.56830,16.743,9.213,8.824,2.649
45.782,0.1971,0.3584,0.3574,0.5456,2.71,23.41,0.317,,1,1,10.413,0.1704,,,,-0.84598,1.57367,16.743,9.213,8.824,2.649
45.822,0.2460,0.4307,0.3660,0.5999,2.75,23.41,0.328,,1,1,10.413,0.1704,,,,-0.84661,1.58543,16.743,9.213,8.824,2.649
45.862,0.2824,0.4961,0.3700,0.6463,2.79,23.39,0.345,,1,1,10.413,0.1704,,,,-0.84726,1.59126,16.743,9.213,8.824,2.649
45.895,0.3074,0.5408,0.3815,0.6666,2.82,23.38,0.356,,1,1,10.413,0.1704,,,,-0.83436,1.59259,16.743,9.213,8.824,2.649
45.935,0.3299,0.5821,0.3854,0.6790,2.85,23.37,0.364,,1,1,10.413,0.1704,,,,-0.82578,1.58851,16.743,9.213,8.824,2.649
45.970,0.3418,0.6147,0.3753,0.7012,2.87,23.37,0.372,,1,1,10.413,0.1704,,,,-0.83670,1.58706,16.743,9.213,8.824,2.649
45.997,0.3490,0.6381,0.3752,0.7185,2.89,23.36,0.371,,1,1,10.413,0.1704,,,,-0.83663,1.58679,16.743,9.213,8.824,2.649
46.033,0.3576,0.6723,0.3810,0.7605,2.91,23.36,0.370,,1,1,10.413,0.1704,,,,-0.84249,1.60050,16.743,9.213,8.824,2.649
46.064,0.3634,0.7005,0.3827,0.7874,2.93,23.36,0.372,,1,1,10.413,0.1704,,,,-0.84554,1.60582,16.743,9.213,8.824,2.649
46.085,0.3673,0.7173,0.3852,0.7889,2.95,23.37,0.370,,1,1,10.413,0.1704,,,,-0.83583,1.59893,16.743,9.213,8.824,2.649
46.130,0.3716,0.7405,0.3813,0.7898,2.97,23.40,0.369,,1,1,10.413,0.1704,,,,-0.83316,1.59100,16.743,9.213,8.824,2.649
46.160,0.3673,0.7625,0.3525,0.8334,2.99,23.44,0.368,,1,1,10.413,0.1704,,,,-0.87750,1.60063,16.743,9.213,8.824,2.649
46.192,0.3603,0.7908,0.3376,0.8745,3.01,23.46,0.362,,1,1,10.413,0.1704,,,,-0.90224,1.60750,16.743,9.213,8.824,2.649
46.221,0.3479,0.8186,0.3034,0.9092,3.03,23.48,0.362,,1,1,10.413,0.1704,,,,-0.94689,1.61041,16.743,9.213,8.824,2.649
46.246,0.3332,0.8425,0.2714,0.9325,3.04,23.47,0.367,,1,1,10.413,0.1704,,,,-0.98610,1.61038,16.743,9.213,8.824,2.649
46.279,0.3128,0.8692,0.2482,0.9459,3.05,23.46,0.378,,1,1,10.413,0.1704,,,,-1.01438,1.61033,16.743,9.213,8.824,2.649
46.319,0.2894,0.8856,0.2290,0.9253,3.05,23.46,0.390,,1,1,10.413,0.1704,,,,-1.02576,1.59755,16.743,9.213,8.824,2.649
46.354,0.2713,0.8999,0.1947,0.9571,3.04,23.45,0.392,,1,1,10.413,0.1704,,,,-1.07898,1.60938,16.743,9.213,8.824,2.649
46.382,0.2486,0.9226,0.1890,0.9793,3.04,23.42,0.395,,1,1,10.413,0.1704,,,,-1.09678,1.62079,16.743,9.213,8.824,2.649
46.413,0.2335,0.9294,0.1857,0.9501,3.03,23.42,0.397,,1,1,10.413,0.1704,,,,-1.08842,1.60767,16.743,9.213,8.824,2.649
46.465,0.2157,0.9279,0.1808,0.9252,3.02,23.45,0.400,,1,1,10.413,0.1704,,,,-1.08521,1.59803,16.743,9.213,8.824,2.649
46.486,0.2094,0.9268,0.1784,0.9212,3.02,23.47,0.401,,1,1,10.413,0.1704,,,,-1.08738,1.59716,16.743,9.213,8.824,2.649
46.518,0.2030,0.9226,0.1830,0.9094,3.02,23.50,0.402,,1,1,10.413,0.1704,,,,-1.07727,1.59240,16.743,9.213,8.824,2.649
46.561,0.1972,0.9173,0.1832,0.9044,3.02,23.53,0.405,,1,1,10.413,0.1704,,,,-1.07545,1.59076,16.743,9.213,8.824,2.649
46.594,0.1934,0.9128,0.1817,0.8990,3.01,23.55,0.405,,1,1,10.413,0.1704,,,,-1.07653,1.59006,16.743,9.213,8.824,2.649
46.624,0.1916,0.9072,0.1854,0.8873,3.01,23.56,0.406,,1,1,10.413,0.1704,,,,-1.06735,1.58505,16.743,9.213,8.824,2.649
46.659,0.1916,0.8988,0.1916,0.8737,3.01,23.58,0.405,,1,1,10.413,0.1704,,,,-1.05391,1.57890,16.743,9.213,8.824,2.649
46.690,0.1906,0.8974,0.1872,0.8926,3.02,23.58,0.406,,1,1,10.413,0.1704,,,,-1.06344,1.58329,16.743,9.213,8.824,2.649
46.721,0.1888,0.8976,0.1827,0.8982,3.03,23.59,0.403,,1,1,10.413,0.1704,,,,-1.06780,1.58212,16.743,9.213,8.824,2.649
46.757,0.1863,0.8987,0.1790,0.9019,3.04,23.59,0.404,,1,1,10.413,0.1704,,,,-1.06785,1.57731,16.743,9.213,8.824,2.649
46.783,0.1828,0.8945,0.1689,0.8776,3.05,23.59,0.403,,1,1,10.413,0.1704,,,,-1.06267,1.55882,16.743,9.213,8.824,2.649
46.807,0.1796,0.8927,0.1660,0.8848,3.06,23.59,0.405,,1,1,10.413,0.1704,,,,-1.06526,1.55788,16.743,9.213,8.824,2.649
46.847,0.1745,0.8899,0.1612,0.8826,3.06,23.58,0.404,,1,1,10.413,0.1704,,,,-1.06914,1.55580,16.743,9.213,8.824,2.649
46.870,0.1699,0.8867,0.1490,0.8720,3.07,23.58,0.402,,1,1,10.413,0.1704,,,,-1.07384,1.54500,16.743,9.213,8.824,2.649
46.913,0.1631,0.8842,0.1466,0.8782,3.08,23.58,0.401,,1,1,10.413,0.1704,,,,-1.07536,1.54342,16.743,9.213,8.824,2.649
46.943,0.1599,0.8831,0.1493,0.8792,3.09,23.58,0.401,,1,1,10.413,0.1704,,,,-1.06964,1.54086,16.743,9.213,8.824,2.649
46.966,0.1580,0.8834,0.1489,0.8851,3.10,23.57,0.400,,1,1,10.413,0.1704,,,,-1.06905,1.53982,16.743,9.213,8.824,2.649
47.052,0.1591,0.8852,0.1605,0.8874,3.12,23.58,0.394,,1,1,10.413,0.1704,,,,-1.04794,1.53255,16.743,9.213,8.824,2.649
47.081,0.1598,0.8868,0.1621,0.8928,3.13,23.58,0.393,,1,1,10.413,0.1704,,,,-1.04429,1.53070,16.743,9.213,8.824,2.649
47.112,0.1592,0.8897,0.1573,0.8992,3.14,23.59,0.391,,1,1,10.413,0.1704,,,,-1.04929,1.52977,16.743,9.213,8.824,2.649
47.150,0.1591,0.8948,0.1587,0.9091,3.15,23.61,0.391,,1,1,10.413,0.1704,,,,-1.04927,1.53159,16.743,9.213,8.824,2.649
47.180,0.1598,0.8950,0.1622,0.8956,3.15,23.62,0.391,,1,1,10.413,0.1704,,,,-1.03786,1.52404,16.743,9.213,8.824,2.649
47.218,0.1592,0.8964,0.1577,0.9003,3.16,23.66,0.389,,1,1,10.413,0.1704,,,,-1.04210,1.52275,16.743,9.213,8.824,2.649
47.254,0.1571,0.8956,0.1507,0.8931,3.17,23.70,0.388,,1,1,10.413,0.1704,,,,-1.04117,1.51268,16.743,9.213,8.824,2.649
47.280,0.1543,0.8937,0.1433,0.8864,3.18,23.75,0.394,,1,1,10.413,0.1704,,,,-1.04180,1.50377,16.743,9.213,8.824,2.649
47.309,0.1497,0.8893,0.1332,0.8736,3.19,23.79,0.398,,1,1,10.413,0.1704,,,,-1.04178,1.49076,16.743,9.213,8.824,2.649
47.336,0.1451,0.8861,0.1274,0.8735,3.20,23.81,0.398,,1,1,10.413,0.1704,,,,-1.04297,1.48454,16.743,9.213,8.824,2.649
47.364,0.1391,0.8809,0.1160,0.8611,3.21,23.84,0.402,,1,1,10.413,0.1704,,,,-1.04361,1.47045,16.743,9.213,8.824,2.649
47.389,0.1339,0.8786,0.1127,0.8689,3.23,23.87,0.408,,1,1,10.413,0.1704,,,,-1.04456,1.46723,16.743,9.213,8.824,2.649
47.430,0.1266,0.8855,0.1081,0.9033,3.26,23.91,0.410,,1,1,10.413,0.1704,,,,-1.05503,1.47238,16.743,9.213,8.824,2.649
47.462,0.1219,0.8924,0.1068,0.9150,3.27,23.92,0.409,,1,1,10.413,0.1704,,,,-1.05550,1.47118,16.743,9.213,8.824,2.649
47.497,0.1209,0.8970,0.1178,0.9111,3.29,23.93,0.408,,1,1,10.413,0.1704,,,,-1.03507,1.46385,16.743,9.213,8.824,2.649
47.535,0.1221,0.9049,0.1253,0.9265,3.31,23.92,0.408,,1,1,10.413,0.1704,,,,-1.02816,1.46627,16.743,9.213,8.824,2.649
47.575,0.1236,0.9150,0.1273,0.9414,3.33,23.92,0.406,,1,1,10.413,0.1704,,,,-1.02377,1.46423,16.743,9.213,8.824,2.649
47.606,0.1244,0.9233,0.1272,0.9516,3.35,23.92,0.406,,1,1,10.413,0.1704,,,,-1.02352,1.46382,16.743,9.213,8.824,2.649
47.641,0.1250,0.9320,0.1269,0.9589,3.36,23.93,0.406,,1,1,10.413,0.1704,,,,-1.02366,1.46349,16.743,9.213,8.824,2.649
47.665,0.1241,0.9388,0.1203,0.9664,3.37,23.92,0.403,,1,1,10.413,0.1704,,,,-1.03058,1.46226,16.743,9.213,8.824,2.649
47.680,0.1233,0.9431,0.1178,0.9719,3.38,23.93,0.402,,1,1,10.413,0.1704,,,,-1.03165,1.46024,16.743,9.213,8.824,2.649
47.718,0.1215,0.9533,0.1166,0.9814,3.39,23.93,0.402,,1,1,10.413,0.1704,,,,-1.03078,1.45779,16.743,9.213,8.824,2.649
47.735,0.1207,0.9589,0.1153,0.9922,3.41,23.93,0.403,,1,1,10.413,0.1704,,,,-1.03197,1.45730,16.743,9.213,8.824,2.649
47.775,0.1212,0.9668,0.1228,0.9868,3.42,23.93,0.403,,1,1,10.413,0.1704,,,,-1.01577,1.44989,16.743,9.213,8.824,2.649
47.830,0.1537,0.9373,0.2164,0.8805,3.44,23.97,0.392,,1,1,10.413,0.1704,,,,-0.85963,1.40609,16.743,9.213,8.824,2.649
47.870,0.1773,0.9142,0.2383,0.8532,3.44,23.98,0.386,,1,1,10.413,0.1704,,,,-0.82168,1.39440,16.743,9.213,8.824,2.649
47.895,0.1885,0.9045,0.2346,0.8641,3.45,24.00,0.385,,1,1,10.413,0.1704,,,,-0.82811,1.39640,16.743,9.213,8.824,2.649
47.930,0.2033,0.8914,0.2467,0.8527,3.46,24.02,0.386,,1,1,10.413,0.1704,,,,-0.80691,1.38959,16.743,9.213,8.824,2.649
47.962,0.2134,0.8812,0.2452,0.8482,3.47,24.05,0.385,,1,1,10.413,0.1704,,,,-0.80215,1.38268,16.743,9.213,8.824,2.649
48.001,0.2214,0.8730,0.2429,0.8511,3.48,24.08,0.386,,1,1,10.413,0.1704,,,,-0.80220,1.37971,16.743,9.213,8.824,2.649
48.023,0.2269,0.8667,0.2521,0.8373,3.49,24.11,0.386,,1,1,10.413,0.1704,,,,-0.78140,1.36968,16.743,9.213,8.824,2.649
48.064,0.2414,0.8586,0.2773,0.8384,3.50,24.16,0.386,,1,1,10.413,0.1704,,,,-0.74996,1.36907,16.743,9.213,8.824,2.649
48.092,0.2550,0.8524,0.3053,0.8293,3.52,24.21,0.386,,1,1,10.413,0.1704,,,,-0.71082,1.36395,16.743,9.213,8.824,2.649
48.143,0.2813,0.8488,0.3333,0.8415,3.54,24.26,0.381,,1,1,10.413,0.1704,,,,-0.67872,1.36622,16.743,9.213,8.824,2.649
48.166,0.2920,0.8486,0.3392,0.8475,3.56,24.29,0.382,,1,1,10.413,0.1704,,,,-0.66961,1.36427,16.743,9.213,8.824,2.649
48.204,0.3053,0.8501,0.3406,0.8542,3.57,24.31,0.382,,1,1,10.413,0.1704,,,,-0.66658,1.36291,16.743,9.213,8.824,2.649
48.240,0.3162,0.8543,0.3468,0.8664,3.59,24.34,0.380,,1,1,10.413,0.1704,,,,-0.65958,1.36343,16.743,9.213,8.824,2.649
48.263,0.3232,0.8573,0.3549,0.8714,3.60,24.37,0.379,,1,1,10.413,0.1704,,,,-0.64819,1.36193,16.743,9.213,8.824,2.649
48.294,0.3314,0.8628,0.3584,0.8817,3.62,24.40,0.377,,1,1,10.413,0.1704,,,,-0.64356,1.36155,16.743,9.213,8.824,2.649
48.327,0.3451,0.8733,0.3871,0.9070,3.63,24.42,0.366,,1,1,10.413,0.1704,,,,-0.62181,1.37567,16.743,9.213,8.824,2.649
48.363,0.3571,0.8857,0.3907,0.9214,3.65,24.43,0.361,,1,1,10.413,0.1704,,,,-0.62065,1.37907,16.743,9.213,8.824,2.649
48.396,0.3696,0.8989,0.4082,0.9408,3.66,24.45,0.355,,1,1,10.413,0.1704,,,,-0.60679,1.38706,16.743,9.213,8.824,2.649
48.433,0.3827,0.9130,0.4182,0.9522,3.68,24.47,0.353,,1,1,10.413,0.1704,,,,-0.59425,1.38682,16.743,9.213,8.824,2.649
48.463,0.3916,0.9254,0.4216,0.9679,3.70,24.49,0.349,,1,1,10.413,0.1704,,,,-0.59239,1.38919,16.743,9.213,8.824,2.649
48.493,0.3989,0.9386,0.4237,0.9838,3.71,24.50,0.346,,1,1,10.413,0.1704,,,,-0.59135,1.39080,16.743,9.213,8.824,2.649
48.532,0.4060,0.9542,0.4246,0.9946,3.73,24.51,0.342,,1,1,10.413,0.1704,,,,-0.59088,1.39153,16.743,9.213,8.824,2.649
48.557,0.4097,0.9643,0.4247,1.0048,3.74,24.52,0.342,,1,1,10.413,0.1704,,,,-0.59062,1.39131,16.743,9.213,8.824,2.649
48.587,0.4124,0.9772,0.4216,1.0210,3.75,24.55,0.342,,1,1,10.413,0.1704,,,,-0.59715,1.39427,16.743,9.213,8.824,2.649
48.626,0.4146,0.9909,0.4205,1.0267,3.76,24.59,0.342,,1,1,10.413,0.1704,,,,-0.59834,1.39404,16.743,9.213,8.824,2.649
48.655,0.4157,1.0000,0.4197,1.0356,3.77,24.61,0.336,,1,1,10.413,0.1704,,,,-0.59945,1.39424,16.743,9.213,8.824,2.649
48.679,0.4154,1.0000,0.4141,1.0552,3.78,24.61,0.337,,1,1,10.413,0.1704,,,,-0.61048,1.39860,16.743,9.213,8.824,2.649
48.726,0.4150,1.0000,0.4142,1.0744,3.80,24.61,0.336,,1,1,10.413,0.1704,,,,-0.61133,1.39957,16.743,9.213,8.824,2.649
48.768,0.4147,1.0000,0.4137,1.0832,3.82,24.61,0.335,,1,1,10.413,0.1704,,,,-0.61109,1.39876,16.743,9.213,8.824,2.649
48.790,0.4152,1.0000,0.4175,1.0988,3.83,24.61,0.334,,1,1,10.413,0.1704,,,,-0.61041,1.40292,16.743,9.213,8.824,2.649
48.831,0.4179,1.0000,0.4251,1.1003,3.84,24.62,0.334,,1,1,10.413,0.1704,,,,-0.59961,1.40130,16.743,9.213,8.824,2.649
48.866,0.4196,1.0000,0.4245,1.1027,3.84,24.66,0.334,,1,1,10.413,0.1704,,,,-0.60004,1.40100,16.743,9.213,8.824,2.649
48.886,0.4216,1.0000,0.4320,1.1138,3.85,24.70,0.336,,1,1,10.413,0.1704,,,,-0.59585,1.40631,16.743,9.213,8.824,2.649
48.928,0.4302,1.0000,0.4516,1.1102,3.85,24.74,0.334,,1,1,10.413,0.1704,,,,-0.57077,1.40506,16.743,9.213,8.824,2.649
48.956,0.4346,1.0000,0.4511,1.1069,3.86,24.74,0.334,,1,1,10.413,0.1704,,,,-0.56814,1.40171,16.743,9.213,8.824,2.649
48.988,0.4397,1.0000,0.4564,1.0782,3.86,24.76,0.332,,1,1,10.413,0.1704,,,,-0.54792,1.38721,16.743,9.213,8.824,2.649
