time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,face_detected,calibrated,calib_mgae_deg,calib_rmse
119.651,1.0000,1.0000,1.3170,1.2083,-178.40,3.01,1,1,2.672,0.0470
119.689,1.0000,1.0000,1.1934,1.2197,-178.17,3.84,1,1,2.672,0.0470
119.726,1.0000,1.0000,1.1089,1.1923,-177.71,4.26,1,1,2.672,0.0470
119.767,1.0000,1.0000,1.2390,1.2201,-177.49,3.18,1,1,2.672,0.0470
119.806,0.9615,1.0000,0.9500,1.1273,-178.04,6.56,1,1,2.672,0.0470
119.847,0.7773,0.9902,0.7758,0.9869,-178.45,7.70,1,1,2.672,0.0470
119.888,0.6987,0.9838,0.7018,0.9871,-178.73,8.52,1,1,2.672,0.0470
119.930,0.7792,1.0000,0.7860,1.0136,-178.81,7.63,1,1,2.672,0.0470
119.983,0.7935,1.0000,0.7939,1.0120,-178.88,7.55,1,1,2.672,0.0470
120.039,0.7049,1.0000,0.7015,1.0238,-178.58,8.04,1,1,2.672,0.0470
120.083,0.4353,0.7523,0.4276,0.7426,-178.50,7.07,1,1,2.672,0.0470
120.117,0.3204,0.4855,0.3227,0.4818,-178.60,9.38,1,1,2.672,0.0470
120.161,0.4263,0.5301,0.4349,0.5394,-178.69,9.95,1,1,2.672,0.0470
120.207,0.4328,0.5104,0.4328,0.5119,-178.18,11.57,1,1,2.672,0.0470
120.251,0.4557,0.4868,0.4563,0.4873,-177.99,11.74,1,1,2.672,0.0470
120.288,0.4999,0.4669,0.5008,0.4672,-177.99,11.95,1,1,2.672,0.0470
120.321,0.5201,0.4662,0.5196,0.4670,-178.10,11.54,1,1,2.672,0.0470
120.355,0.5416,0.5387,0.5414,0.5416,-178.12,11.03,1,1,2.672,0.0470
120.390,0.4232,0.4471,0.4183,0.4426,-178.03,12.76,1,1,2.672,0.0470
120.435,0.3989,0.4114,0.4002,0.4116,-178.26,13.49,1,1,2.672,0.0470
120.483,0.3945,0.3919,0.3958,0.3925,-178.94,13.84,1,1,2.672,0.0470
120.542,0.3529,0.3703,0.3521,0.3705,-178.65,13.39,1,1,2.672,0.0470
120.605,0.3553,0.3810,0.3565,0.3822,-178.54,13.49,1,1,2.672,0.0470
120.665,0.4259,0.4497,0.4287,0.4521,-178.67,12.54,1,1,2.672,0.0470
120.709,0.4282,0.4197,0.4270,0.4173,-179.00,12.97,1,1,2.672,0.0470
120.788,0.5397,0.5029,0.5430,0.5058,-178.60,12.39,1,1,2.672,0.0470
120.842,0.5553,0.5247,0.5533,0.5237,-178.52,12.39,1,1,2.672,0.0470
120.878,0.4862,0.4537,0.4825,0.4501,-178.63,12.97,1,1,2.672,0.0470
120.910,0.4871,0.4442,0.4880,0.4449,-178.68,12.81,1,1,2.672,0.0470
120.945,0.4820,0.4508,0.4821,0.4516,-178.94,12.36,1,1,2.672,0.0470
120.993,0.4997,0.4585,0.5006,0.4589,-179.11,12.87,1,1,2.672,0.0470
121.032,0.4814,0.4566,0.4805,0.4564,-178.99,12.80,1,1,2.672,0.0470
121.064,0.4684,0.4642,0.4682,0.4644,-179.18,12.55,1,1,2.672,0.0470
121.111,0.4806,0.4758,0.4814,0.4760,-179.24,11.83,1,1,2.672,0.0470
121.163,0.4235,0.4881,0.4214,0.4882,-179.60,11.80,1,1,2.672,0.0470
121.206,0.4535,0.4588,0.4557,0.4574,-179.31,13.14,1,1,2.672,0.0470
121.244,0.4547,0.4497,0.4545,0.4498,-179.26,13.59,1,1,2.672,0.0470
121.278,0.3868,0.3671,0.3843,0.3646,-179.46,14.58,1,1,2.672,0.0470
121.319,0.4034,0.4094,0.4054,0.4127,-179.75,13.38,1,1,2.672,0.0470
121.364,0.4517,0.4570,0.4535,0.4586,-179.71,12.70,1,1,2.672,0.0470
121.412,0.4755,0.3774,0.4754,0.3736,-179.38,15.27,1,1,2.672,0.0470
121.453,0.4884,0.3496,0.4879,0.3498,-179.23,15.97,1,1,2.672,0.0470
121.490,0.4870,0.4608,0.4864,0.4657,-179.36,14.24,1,1,2.672,0.0470
121.530,0.4935,0.5317,0.4935,0.5323,-179.45,13.39,1,1,2.672,0.0470
121.569,0.3855,0.4887,0.3816,0.4850,-179.78,13.41,1,1,2.672,0.0470
121.620,0.4259,0.4908,0.4294,0.4909,-178.99,13.62,1,1,2.672,0.0470
121.658,0.4714,0.5146,0.4731,0.5154,-178.67,13.45,1,1,2.672,0.0470
121.707,0.6075,0.5184,0.6113,0.5180,-178.68,14.67,1,1,2.672,0.0470
121.758,0.7626,0.4630,0.7648,0.4608,-179.19,15.90,1,1,2.672,0.0470
121.795,0.7854,0.4406,0.7817,0.4409,-179.33,15.74,1,1,2.672,0.0470
121.836,0.7640,0.4283,0.7609,0.4288,-179.34,15.62,1,1,2.672,0.0470
121.880,0.7696,0.4060,0.7693,0.4059,-179.34,15.87,1,1,2.672,0.0470
121.919,0.8596,0.5095,0.8624,0.5138,-179.58,14.81,1,1,2.672,0.0470
121.953,0.9207,0.5571,0.9208,0.5568,-179.71,14.57,1,1,2.672,0.0470
121.998,0.8992,0.4945,0.8964,0.4906,-179.84,15.40,1,1,2.672,0.0470
122.035,0.8582,0.6296,0.8564,0.6349,-179.91,13.15,1,1,2.672,0.0470
122.066,0.8413,0.6385,0.8415,0.6363,-179.93,13.19,1,1,2.672,0.0470
122.099,0.9575,1.0000,0.9622,1.5283,179.92,12.97,1,1,2.672,0.0470
122.132,1.0000,1.0000,1.0180,1.5576,179.83,12.62,1,1,2.672,0.0470
122.169,0.9654,1.0000,0.9615,1.4752,179.83,13.48,1,1,2.672,0.0470
122.214,0.9439,1.0000,0.9434,1.4918,179.76,12.89,1,1,2.672,0.0470
122.288,0.8014,1.0000,0.7970,1.3990,179.62,13.51,1,1,2.672,0.0470
122.330,0.7716,1.0000,0.7738,1.3890,179.56,13.61,1,1,2.672,0.0470
122.380,0.8309,1.0000,0.8349,1.5114,179.92,12.41,1,1,2.672,0.0470
122.423,0.8921,1.0000,0.8938,1.5570,179.94,11.98,1,1,2.672,0.0470
122.460,0.8111,0.6696,0.8068,0.6369,-179.67,13.99,1,1,2.672,0.0470
122.495,0.7887,0.6006,0.7890,0.6160,-179.42,14.42,1,1,2.672,0.0470
122.542,0.8337,0.5887,0.8361,0.5968,-179.50,14.50,1,1,2.672,0.0470
122.588,0.8393,0.4306,0.8389,0.4287,-179.22,16.13,1,1,2.672,0.0470
122.630,0.8686,0.4964,0.8693,0.5034,-179.27,14.88,1,1,2.672,0.0470
122.675,0.8823,0.5635,0.8821,0.5664,-179.24,13.94,1,1,2.672,0.0470
122.728,0.9316,0.6642,0.9327,0.6666,-179.26,12.43,1,1,2.672,0.0470
122.788,0.7346,0.5743,0.7265,0.5686,-179.25,12.27,1,1,2.672,0.0470
122.846,0.7454,0.5925,0.7494,0.5940,-179.26,11.75,1,1,2.672,0.0470
122.890,0.5321,0.5737,0.5259,0.5730,-179.41,11.78,1,1,2.672,0.0470
122.939,0.4519,0.5310,0.4540,0.5299,-179.86,11.65,1,1,2.672,0.0470
122.992,0.4476,0.5612,0.4511,0.5633,-179.95,11.65,1,1,2.672,0.0470
123.029,0.4393,1.0000,0.4406,1.1977,180.00,9.83,1,1,2.672,0.0470
123.071,0.4548,1.0000,0.4562,1.2336,179.91,8.81,1,1,2.672,0.0470
123.122,0.8975,1.0000,0.9128,1.3977,179.97,9.34,1,1,2.672,0.0470
123.168,0.9491,1.0000,0.9417,1.3891,179.98,11.13,1,1,2.672,0.0470
123.200,1.0000,1.0000,1.0485,1.4024,179.98,11.12,1,1,2.672,0.0470
123.239,0.8618,0.6645,0.8513,0.6378,-179.97,12.98,1,1,2.672,0.0470
123.291,0.8000,0.5395,0.8001,0.5501,-179.88,14.10,1,1,2.672,0.0470
123.336,0.8135,0.5858,0.8162,0.5960,-179.96,13.26,1,1,2.672,0.0470
123.374,0.9615,1.0000,0.9672,1.4293,179.84,13.14,1,1,2.672,0.0470
123.422,0.9585,1.0000,0.9555,1.4659,179.78,13.04,1,1,2.672,0.0470
123.460,0.9021,1.0000,0.8991,1.4003,179.95,13.06,1,1,2.672,0.0470
123.500,0.8293,0.6184,0.8275,0.5891,-179.80,12.90,1,1,2.672,0.0470
123.548,0.9336,1.0000,0.9390,1.4523,179.84,12.39,1,1,2.672,0.0470
123.594,1.0000,1.0000,1.1392,1.5208,179.64,11.80,1,1,2.672,0.0470
123.639,1.0000,1.0000,1.3281,1.5900,179.46,11.41,1,1,2.672,0.0470
123.693,1.0000,1.0000,1.1684,1.4346,179.59,11.12,1,1,2.672,0.0470
123.729,1.0000,1.0000,1.1955,1.4602,179.71,10.89,1,1,2.672,0.0470
123.789,1.0000,1.0000,1.1509,1.4763,179.55,10.44,1,1,2.672,0.0470
123.841,1.0000,1.0000,1.1363,1.5191,179.52,9.98,1,1,2.672,0.0470
123.890,1.0000,1.0000,1.2395,1.4717,179.44,9.90,1,1,2.672,0.0470
123.924,1.0000,1.0000,1.2546,1.4646,179.23,9.89,1,1,2.672,0.0470
123.964,1.0000,1.0000,1.1446,1.4784,179.23,10.13,1,1,2.672,0.0470
124.015,1.0000,1.0000,1.1068,1.5204,179.42,10.15,1,1,2.672,0.0470
124.053,1.0000,1.0000,1.0735,1.4482,179.13,11.41,1,1,2.672,0.0470
124.103,1.0000,1.0000,1.0281,1.4002,179.01,12.52,1,1,2.672,0.0470
124.139,0.9791,1.0000,0.9788,1.2053,178.60,13.29,1,1,2.672,0.0470
124.173,0.9083,1.0000,0.9074,1.1972,178.48,13.05,1,1,2.672,0.0470
124.222,0.8700,1.0000,0.8708,1.1403,178.22,10.63,1,1,2.672,0.0470
124.284,0.9858,1.0000,0.9915,1.1710,178.36,8.16,1,1,2.672,0.0470
124.339,0.9184,1.0000,0.9143,1.0085,178.26,11.74,1,1,2.672,0.0470
124.385,0.8900,0.9803,0.8897,0.9824,178.21,12.55,1,1,2.672,0.0470
124.423,0.7783,0.9973,0.7753,0.9999,178.27,12.69,1,1,2.672,0.0470
124.464,0.8766,0.9817,0.8827,0.9816,178.18,10.13,1,1,2.672,0.0470
124.506,0.7264,0.9845,0.7202,0.9851,178.34,12.84,1,1,2.672,0.0470
124.548,0.7523,1.0000,0.7559,1.0044,178.51,13.01,1,1,2.672,0.0470
124.581,0.8499,1.0000,0.8539,1.0089,178.48,11.74,1,1,2.672,0.0470
124.629,0.8704,1.0000,0.8693,1.0068,178.46,11.88,1,1,2.672,0.0470
124.668,0.9534,1.0000,0.9551,1.0252,178.65,10.55,1,1,2.672,0.0470
124.715,0.9766,1.0000,0.9752,1.0449,178.82,10.51,1,1,2.672,0.0470
124.758,0.8348,1.0000,0.8286,1.0470,178.95,11.85,1,1,2.672,0.0470
124.794,0.9375,1.0000,0.9435,1.0162,178.75,9.15,1,1,2.672,0.0470
124.826,0.8976,1.0000,0.8950,1.0259,178.80,8.79,1,1,2.672,0.0470
124.865,0.8687,0.9959,0.8681,0.9949,178.58,8.50,1,1,2.672,0.0470
124.902,0.7765,0.9921,0.7740,0.9926,178.57,9.02,1,1,2.672,0.0470
124.950,0.8536,1.0000,0.8585,1.0060,178.80,8.16,1,1,2.672,0.0470
124.986,0.6428,1.0000,0.6348,1.0176,178.83,10.91,1,1,2.672,0.0470
125.057,0.5773,0.9852,0.5791,0.9838,178.79,11.39,1,1,2.672,0.0470
125.108,0.6000,1.0000,0.6038,1.0105,178.77,11.44,1,1,2.672,0.0470
125.153,0.6022,0.9927,0.6030,0.9919,179.12,11.07,1,1,2.672,0.0470
125.200,0.6463,0.9834,0.6481,0.9833,179.66,11.53,1,1,2.672,0.0470
125.242,0.6452,0.9847,0.6443,0.9850,179.40,11.95,1,1,2.672,0.0470
125.290,0.6552,0.9781,0.6552,0.9779,179.21,12.13,1,1,2.672,0.0470
125.323,0.7983,1.0000,0.8029,1.0111,179.49,12.08,1,1,2.672,0.0470
125.362,0.7481,0.9950,0.7432,0.9939,179.34,11.71,1,1,2.672,0.0470
125.404,0.6933,0.9399,0.6912,0.9380,179.67,9.91,1,1,2.672,0.0470
125.440,0.6715,0.8939,0.6718,0.8935,179.53,10.91,1,1,2.672,0.0470
125.475,0.6647,0.8764,0.6654,0.8773,179.42,11.69,1,1,2.672,0.0470
125.511,0.6516,0.8765,0.6517,0.8774,179.40,11.85,1,1,2.672,0.0470
125.549,0.4506,0.8971,0.4441,0.8982,179.18,11.20,1,1,2.672,0.0470
125.592,0.2645,0.8983,0.2624,0.8981,179.16,12.75,1,1,2.672,0.0470
125.627,0.2658,0.8868,0.2715,0.8862,179.16,12.63,1,1,2.672,0.0470
125.666,0.2888,0.9092,0.2918,0.9101,179.42,13.46,1,1,2.672,0.0470
125.710,0.2996,0.9193,0.3004,0.9193,179.67,13.87,1,1,2.672,0.0470
125.755,0.3353,0.9575,0.3365,0.9585,179.72,14.37,1,1,2.672,0.0470
125.797,0.3627,1.0000,0.3629,1.0070,179.89,15.04,1,1,2.672,0.0470
125.838,0.2266,1.0000,0.2210,1.0156,179.93,15.85,1,1,2.672,0.0470
125.900,0.1470,0.7772,0.1467,0.7682,-179.96,14.88,1,1,2.672,0.0470
125.961,0.2467,0.9812,0.2528,0.9930,179.86,14.95,1,1,2.672,0.0470
125.997,0.2630,1.0000,0.2625,1.0011,179.79,15.10,1,1,2.672,0.0470
126.037,0.2406,1.0000,0.2391,1.0051,179.82,15.64,1,1,2.672,0.0470
126.073,0.2012,1.0000,0.2000,1.0032,179.87,15.83,1,1,2.672,0.0470
126.110,0.2178,0.9900,0.2193,0.9894,179.96,15.61,1,1,2.672,0.0470
126.144,0.1290,0.7691,0.1259,0.7616,-179.86,15.27,1,1,2.672,0.0470
126.183,0.1206,0.7931,0.1222,0.7987,-179.86,15.88,1,1,2.672,0.0470
126.226,0.1210,0.8225,0.1219,0.8249,-179.82,15.99,1,1,2.672,0.0470
126.268,0.3574,0.9857,0.3659,0.9913,179.79,14.63,1,1,2.672,0.0470
126.317,0.4064,0.9964,0.4034,0.9934,179.75,14.02,1,1,2.672,0.0470
126.367,0.3940,0.9888,0.3907,0.9869,179.83,14.65,1,1,2.672,0.0470
126.409,0.3503,0.9488,0.3479,0.9470,179.89,15.18,1,1,2.672,0.0470
126.448,0.3503,0.9399,0.3508,0.9403,179.96,14.48,1,1,2.672,0.0470
126.489,0.1644,0.8440,0.1582,0.8411,-179.89,13.76,1,1,2.672,0.0470
126.523,0.2591,0.9554,0.2664,0.9615,179.93,14.08,1,1,2.672,0.0470
126.560,0.2512,0.9021,0.2506,0.8988,179.72,14.80,1,1,2.672,0.0470
126.595,0.2380,0.8804,0.2376,0.8802,179.69,14.94,1,1,2.672,0.0470
126.630,0.2621,0.9390,0.2632,0.9417,179.72,14.73,1,1,2.672,0.0470
126.664,0.2743,0.9740,0.2744,0.9743,179.73,14.48,1,1,2.672,0.0470
126.723,0.2338,0.9502,0.2320,0.9483,179.65,16.25,1,1,2.672,0.0470
126.776,0.1529,0.8823,0.1507,0.8800,179.56,16.40,1,1,2.672,0.0470
126.812,0.2258,0.9967,0.2302,1.0021,179.75,17.67,1,1,2.672,0.0470
126.845,0.2045,0.9859,0.2031,0.9838,179.74,16.61,1,1,2.672,0.0470
126.889,0.2213,1.0000,0.2220,1.0082,179.74,16.01,1,1,2.672,0.0470
126.933,0.2321,1.0000,0.2322,1.0437,179.89,15.90,1,1,2.672,0.0470
126.977,0.1942,1.0000,0.1926,1.0086,179.74,16.60,1,1,2.672,0.0470
127.026,0.1783,0.9937,0.1784,0.9934,179.85,16.63,1,1,2.672,0.0470
127.066,0.1257,0.7486,0.1244,0.7406,-180.00,16.33,1,1,2.672,0.0470
127.100,0.1394,0.7307,0.1412,0.7354,-179.92,16.17,1,1,2.672,0.0470
127.132,0.1579,0.7559,0.1588,0.7593,-179.99,17.72,1,1,2.672,0.0470
127.164,0.0930,0.5022,0.0905,0.4939,-179.70,16.91,1,1,2.672,0.0470
127.199,0.0673,0.2451,0.0676,0.2417,-179.62,16.90,1,1,2.672,0.0470
127.238,0.0773,0.2383,0.0787,0.2456,-179.23,18.08,1,1,2.672,0.0470
127.273,0.0909,0.2443,0.0916,0.2476,-179.06,18.38,1,1,2.672,0.0470
127.308,0.0952,0.1326,0.0952,0.1298,-179.10,18.00,1,1,2.672,0.0470
127.347,0.1139,0.1386,0.1144,0.1416,-179.04,17.89,1,1,2.672,0.0470
127.390,0.1115,0.0762,0.1110,0.0750,-179.27,17.32,1,1,2.672,0.0470
127.452,0.0995,0.0928,0.0990,0.0950,-179.23,17.45,1,1,2.672,0.0470
127.510,0.1526,0.1042,0.1547,0.1049,-179.34,18.12,1,1,2.672,0.0470
127.547,0.1847,0.0469,0.1848,0.0448,-179.36,18.90,1,1,2.672,0.0470
127.584,0.1655,0.1030,0.1637,0.1061,-178.95,18.47,1,1,2.672,0.0470
127.631,0.1534,0.0618,0.1530,0.0596,-178.83,17.90,1,1,2.672,0.0470
127.667,0.1820,0.1215,0.1832,0.1242,-178.86,18.10,1,1,2.672,0.0470
127.713,0.2006,0.1605,0.2007,0.1608,-178.98,18.33,1,1,2.672,0.0470
127.762,0.1774,0.1662,0.1760,0.1652,-179.20,18.96,1,1,2.672,0.0470
127.800,0.1748,0.2115,0.1750,0.2125,-179.26,18.91,1,1,2.672,0.0470
127.833,0.1732,0.2197,0.1733,0.2188,-179.20,19.78,1,1,2.672,0.0470
127.886,0.1735,0.2246,0.1736,0.2241,-179.60,19.25,1,1,2.672,0.0470
127.949,0.2193,0.2651,0.2209,0.2662,-179.50,19.18,1,1,2.672,0.0470
128.003,0.2275,0.2661,0.2268,0.2652,-179.44,18.87,1,1,2.672,0.0470
128.035,0.2347,0.2721,0.2344,0.2718,-179.50,17.69,1,1,2.672,0.0470
128.070,0.2896,0.2868,0.2911,0.2870,-179.35,18.75,1,1,2.672,0.0470
128.107,0.3135,0.3110,0.3130,0.3114,-179.30,18.20,1,1,2.672,0.0470
128.144,0.3226,0.3393,0.3220,0.3396,-179.39,17.08,1,1,2.672,0.0470
128.180,0.3272,0.3685,0.3267,0.3686,-179.44,16.21,1,1,2.672,0.0470
128.224,0.3168,0.3485,0.3161,0.3469,-179.46,16.00,1,1,2.672,0.0470
128.263,0.3334,0.3406,0.3340,0.3404,-179.65,16.01,1,1,2.672,0.0470
128.304,0.3135,0.2966,0.3125,0.2953,-179.99,17.19,1,1,2.672,0.0470
128.354,0.1651,1.0000,0.1603,1.0798,179.98,18.44,1,1,2.672,0.0470
128.406,0.3186,0.3146,0.3271,0.2737,-179.75,18.42,1,1,2.672,0.0470
128.472,0.2499,1.0000,0.2456,1.0899,179.87,18.06,1,1,2.672,0.0470
128.517,0.2297,1.0000,0.2296,1.0786,179.94,18.24,1,1,2.672,0.0470
128.549,0.2191,1.0000,0.2194,1.0686,179.92,18.42,1,1,2.672,0.0470
128.584,0.2187,1.0000,0.2192,1.0790,179.75,18.58,1,1,2.672,0.0470
128.617,0.2212,1.0000,0.2215,1.1139,179.64,18.68,1,1,2.672,0.0470
128.651,0.3115,1.0000,0.3147,1.1146,179.97,19.66,1,1,2.672,0.0470
128.720,0.3120,1.0000,0.3102,1.1192,180.00,18.78,1,1,2.672,0.0470
128.775,0.4083,0.3486,0.4109,0.3215,-179.84,16.95,1,1,2.672,0.0470
128.822,0.4058,0.3160,0.4034,0.3308,-179.69,16.45,1,1,2.672,0.0470
128.871,0.4168,0.2960,0.4163,0.3024,-179.68,16.77,1,1,2.672,0.0470
128.929,0.4458,0.2901,0.4462,0.2932,-179.68,17.02,1,1,2.672,0.0470
128.983,0.4497,0.3194,0.4490,0.3218,-179.77,17.31,1,1,2.672,0.0470
129.043,0.5003,0.3600,0.5017,0.3613,-179.52,16.91,1,1,2.672,0.0470
129.093,0.4746,0.3840,0.4725,0.3839,-179.69,16.22,1,1,2.672,0.0470
129.128,0.4309,0.3640,0.4294,0.3624,-179.81,16.26,1,1,2.672,0.0470
129.165,0.4339,0.3239,0.4349,0.3225,-179.70,17.35,1,1,2.672,0.0470
129.214,0.4373,0.2947,0.4377,0.2946,-179.65,17.85,1,1,2.672,0.0470
129.250,0.4628,0.2917,0.4638,0.2926,-179.42,17.80,1,1,2.672,0.0470
129.285,0.4132,0.3394,0.4110,0.3415,-179.43,15.55,1,1,2.672,0.0470
129.319,0.4102,0.3777,0.4109,0.3782,-179.28,14.59,1,1,2.672,0.0470
129.353,0.4286,0.4103,0.4297,0.4103,-179.30,14.39,1,1,2.672,0.0470
129.394,0.4771,0.4541,0.4786,0.4545,-179.38,14.15,1,1,2.672,0.0470
129.433,0.4537,0.4114,0.4517,0.4086,-179.35,14.90,1,1,2.672,0.0470
129.501,0.4428,0.3800,0.4425,0.3792,-179.32,15.27,1,1,2.672,0.0470
129.561,0.4363,0.3127,0.4363,0.3111,-179.63,16.41,1,1,2.672,0.0470
129.606,0.4305,0.2754,0.4306,0.2759,-179.81,17.29,1,1,2.672,0.0470
129.657,0.5029,0.3095,0.5056,0.3122,-179.27,17.38,1,1,2.672,0.0470
129.719,0.5400,0.3660,0.5399,0.3678,-179.07,16.62,1,1,2.672,0.0470
129.777,0.5632,0.2870,0.5627,0.2831,-179.24,17.32,1,1,2.672,0.0470
129.813,0.4280,0.2551,0.4223,0.2552,-179.38,16.91,1,1,2.672,0.0470
129.865,0.4203,0.2607,0.4225,0.2620,-179.38,16.89,1,1,2.672,0.0470
129.928,0.4502,0.2490,0.4524,0.2489,-179.44,17.03,1,1,2.672,0.0470
129.975,0.4621,0.2578,0.4623,0.2584,-179.49,17.18,1,1,2.672,0.0470
130.011,0.4726,0.2638,0.4726,0.2640,-179.58,17.43,1,1,2.672,0.0470
130.054,0.9744,0.2671,0.9915,0.2671,-179.58,18.39,1,1,2.672,0.0470
130.101,0.9544,0.2471,0.9431,0.2463,-179.91,17.95,1,1,2.672,0.0470
130.153,0.9605,1.0000,0.9568,1.1920,179.92,18.06,1,1,2.672,0.0470
130.212,0.9686,1.0000,0.9672,1.1922,180.00,17.81,1,1,2.672,0.0470
130.250,0.9517,1.0000,0.9503,1.1746,179.99,17.98,1,1,2.672,0.0470
130.289,0.9125,1.0000,0.9111,1.3640,179.43,14.39,1,1,2.672,0.0470
130.335,0.9770,1.0000,0.9801,1.4082,179.32,13.92,1,1,2.672,0.0470
130.373,0.9916,1.0000,0.9911,1.4235,179.21,13.70,1,1,2.672,0.0470
130.427,0.8869,1.0000,0.8826,1.3270,179.42,14.84,1,1,2.672,0.0470
130.479,0.9713,1.0000,0.9761,1.3175,179.66,14.78,1,1,2.672,0.0470
130.527,0.8933,0.3146,0.8896,0.2806,-179.99,17.23,1,1,2.672,0.0470
130.568,0.8753,0.2123,0.8759,0.2300,-179.79,18.09,1,1,2.672,0.0470
130.602,1.0000,1.0000,1.0465,1.3505,179.90,15.37,1,1,2.672,0.0470
130.653,1.0000,1.0000,1.0595,1.4586,179.60,14.36,1,1,2.672,0.0470
130.715,1.0000,1.0000,1.0545,1.3344,179.59,16.09,1,1,2.672,0.0470
130.777,1.0000,1.0000,1.0471,1.3564,179.83,16.22,1,1,2.672,0.0470
130.831,0.9596,1.0000,0.9565,1.5013,179.54,15.28,1,1,2.672,0.0470
130.882,0.9019,1.0000,0.9017,1.5343,179.39,15.36,1,1,2.672,0.0470
130.926,0.9227,1.0000,0.9254,1.4850,179.37,15.54,1,1,2.672,0.0470
130.958,1.0000,1.0000,1.0177,1.4458,179.39,16.01,1,1,2.672,0.0470
130.994,0.9369,0.4403,0.9324,0.4063,-179.81,15.94,1,1,2.672,0.0470
131.028,0.9441,0.4689,0.9452,0.4912,-179.64,14.93,1,1,2.672,0.0470
131.064,0.8974,0.5670,0.8960,0.5784,-179.74,14.17,1,1,2.672,0.0470
131.134,0.8985,0.5219,0.8996,0.5214,-179.24,15.06,1,1,2.672,0.0470
131.198,0.8890,0.5285,0.8891,0.5301,-179.64,15.18,1,1,2.672,0.0470
131.243,0.9562,0.5105,0.9589,0.5103,-179.66,15.75,1,1,2.672,0.0470
131.277,0.9436,0.4768,0.9419,0.4761,-179.84,16.06,1,1,2.672,0.0470
131.313,0.9314,0.4489,0.9307,0.4488,-179.94,16.40,1,1,2.672,0.0470
131.355,0.9255,0.3862,0.9255,0.3850,-179.87,17.11,1,1,2.672,0.0470
131.386,0.9042,0.3758,0.9037,0.3771,-179.77,16.93,1,1,2.672,0.0470
131.420,0.8959,0.3810,0.8962,0.3821,-179.56,16.71,1,1,2.672,0.0470
131.494,0.7938,0.4324,0.7906,0.4345,-179.72,15.58,1,1,2.672,0.0470
131.544,0.7530,0.4186,0.7538,0.4172,-179.95,15.58,1,1,2.672,0.0470
131.593,0.8373,1.0000,0.8419,1.3202,179.98,15.90,1,1,2.672,0.0470
131.629,0.7856,0.4599,0.7828,0.4129,-179.85,15.73,1,1,2.672,0.0470
131.683,0.7859,0.3843,0.7865,0.3916,-179.60,16.13,1,1,2.672,0.0470
131.736,0.8331,0.3744,0.8350,0.3796,-179.77,16.29,1,1,2.672,0.0470
131.780,0.8582,0.3620,0.8582,0.3640,-179.79,16.60,1,1,2.672,0.0470
131.824,0.8023,0.3188,0.7995,0.3185,-179.76,16.98,1,1,2.672,0.0470
131.873,0.8466,1.0000,0.8489,1.3053,180.00,17.23,1,1,2.672,0.0470
131.935,0.8880,1.0000,0.8888,1.2691,179.80,17.23,1,1,2.672,0.0470
131.997,0.9202,1.0000,0.9202,1.2433,179.73,17.29,1,1,2.672,0.0470
132.062,0.8753,0.9851,0.8726,0.9733,179.43,17.74,1,1,2.672,0.0470
132.110,0.8374,0.9936,0.8365,0.9985,179.21,16.91,1,1,2.672,0.0470
132.144,0.8765,0.9492,0.8788,0.9494,179.27,17.45,1,1,2.672,0.0470
132.191,0.8943,0.9512,0.8945,0.9529,179.49,17.52,1,1,2.672,0.0470
132.224,0.9160,0.9938,0.9162,0.9959,179.60,16.86,1,1,2.672,0.0470
132.262,0.9473,1.0000,0.9477,1.0123,179.66,16.56,1,1,2.672,0.0470
132.301,0.9832,0.9946,0.9835,0.9933,179.67,16.50,1,1,2.672,0.0470
132.346,1.0000,0.9967,1.0120,0.9969,179.56,16.66,1,1,2.672,0.0470
132.386,1.0000,0.9844,1.0276,0.9839,179.49,17.07,1,1,2.672,0.0470
132.419,0.9834,1.0000,0.9811,1.0231,179.32,16.01,1,1,2.672,0.0470
132.472,0.8724,1.0000,0.8692,1.0760,179.27,14.66,1,1,2.672,0.0470
132.532,0.9450,1.0000,0.9501,1.0486,179.07,16.46,1,1,2.672,0.0470
132.578,0.9866,1.0000,0.9875,1.0211,179.04,15.91,1,1,2.672,0.0470
132.613,0.9950,1.0000,0.9942,1.0282,179.20,15.03,1,1,2.672,0.0470
132.647,1.0000,1.0000,1.0309,1.0340,179.04,14.34,1,1,2.672,0.0470
132.697,0.9666,1.0000,0.9635,1.0553,178.96,13.85,1,1,2.672,0.0470
132.744,0.9774,1.0000,0.9787,1.0540,179.23,13.24,1,1,2.672,0.0470
132.795,1.0000,1.0000,1.0178,1.0484,179.12,13.78,1,1,2.672,0.0470
132.828,1.0000,1.0000,1.0096,1.0383,179.16,14.38,1,1,2.672,0.0470
132.867,1.0000,1.0000,1.0361,1.0349,179.21,14.19,1,1,2.672,0.0470
132.899,1.0000,1.0000,1.0779,1.0272,179.20,14.18,1,1,2.672,0.0470
132.932,1.0000,1.0000,1.1059,1.0038,179.59,14.01,1,1,2.672,0.0470
132.992,1.0000,1.0000,1.3661,1.0015,179.66,11.92,1,1,2.672,0.0470
133.053,1.0000,1.0000,0.9947,1.1335,179.72,10.31,1,1,2.672,0.0470
133.086,1.0000,1.0000,1.0174,1.1258,179.85,9.66,1,1,2.672,0.0470
133.120,1.0000,1.0000,1.0645,1.0648,179.67,9.60,1,1,2.672,0.0470
